building_id,damage_grade,prediction
360407000611,Grade 5,0.0
360407000621,Grade 4,0.0
360407000671,Grade 5,0.0
360407000681,Grade 5,0.0
360407000721,Grade 5,0.0
360407000811,Grade 5,0.0
360407000841,Grade 5,0.0
360407000871,Grade 5,0.0
360407000881,Grade 5,0.0
360407000891,Grade 5,0.0
360407000961,Grade 4,0.0
360407000971,Grade 4,0.0
360407000981,Grade 5,0.0
360407000991,Grade 4,0.0
360407001081,Grade 5,0.0
360407001111,Grade 5,0.0
360407001131,Grade 5,0.0
360408000081,Grade 5,0.0
360408000121,Grade 5,0.0
360408000161,Grade 5,0.0
360408000171,Grade 5,0.0
360408000211,Grade 5,0.0
360408000301,Grade 5,0.0
360408000331,Grade 5,0.0
360408000471,Grade 5,0.0
360408000481,Grade 5,0.0
360408000501,Grade 5,0.0
360408000511,Grade 5,0.0
360408000581,Grade 5,0.0
360408000631,Grade 5,0.0
360408000641,Grade 5,0.0
360408000642,Grade 1,0.0
360408000681,Grade 5,0.0
360408000721,Grade 5,0.0
360408000731,Grade 5,0.0
360408000741,Grade 5,0.0
360408000791,Grade 5,0.0
360408000811,Grade 5,0.0
360408000971,Grade 3,0.0
360408000981,Grade 2,0.0
360408001011,Grade 3,0.0
360408001031,Grade 4,0.0
360408001061,Grade 4,0.0
360408001071,Grade 3,0.0
360408001241,Grade 5,0.0
360408001261,Grade 3,0.0
360408001531,Grade 4,0.0
360408001561,Grade 5,0.0
360408001601,Grade 2,0.0
360408001771,Grade 5,0.0
360408001791,Grade 5,0.0
360408001801,Grade 5,0.0
360409000061,Grade 5,0.0
360409000151,Grade 4,0.0
360409000191,Grade 4,0.0
360409000201,Grade 5,0.0
360409000211,Grade 5,0.0
360409000241,Grade 5,0.0
360409000321,Grade 5,0.0
360409000381,Grade 4,0.0
360409000471,Grade 5,0.0
360409000521,Grade 5,0.0
360409000541,Grade 4,0.0
360409000571,Grade 4,0.0
360409000591,Grade 2,0.0
360409000611,Grade 4,0.0
360409000661,Grade 4,0.0
360409000691,Grade 4,0.0
360409000741,Grade 4,0.0
360409000791,Grade 5,0.0
360409000931,Grade 5,0.0
360409001041,Grade 4,0.0
360409001051,Grade 4,0.0
360409001111,Grade 5,0.0
360409001141,Grade 4,0.0
360409001191,Grade 4,0.0
360409001231,Grade 4,0.0
360409001281,Grade 4,0.0
360409001351,Grade 4,0.0
360409001411,Grade 4,0.0
360409001441,Grade 4,0.0
360409001461,Grade 4,0.0
360409001641,Grade 4,0.0
360409001701,Grade 4,0.0
360409001711,Grade 5,0.0
360409001781,Grade 4,0.0
360409001791,Grade 5,0.0
360409001801,Grade 5,0.0
360409001841,Grade 5,0.0
360409001881,Grade 5,0.0
360501000112,Grade 5,0.0
360501000121,Grade 4,0.0
360501000251,Grade 4,0.0
360501000261,Grade 3,0.0
360501000311,Grade 5,0.0
360501000381,Grade 5,0.0
360501000452,Grade 3,0.0
360501000491,Grade 4,0.0
360501000541,Grade 4,0.0
360501000562,Grade 5,0.0
360501000641,Grade 5,0.0
360501000711,Grade 5,0.0
360501000741,Grade 4,0.0
360501000751,Grade 4,0.0
360501000782,Grade 4,0.0
360501000791,Grade 4,0.0
360501000861,Grade 5,0.0
360501000901,Grade 4,0.0
360501000911,Grade 4,0.0
360501000981,Grade 4,0.0
360501001041,Grade 4,0.0
360501001042,Grade 5,0.0
360501001061,Grade 5,0.0
360501001131,Grade 5,0.0
360502000041,Grade 5,0.0
360502000071,Grade 4,0.0
360502000111,Grade 3,0.0
360502000121,Grade 4,0.0
360502000141,Grade 4,0.0
360502000151,Grade 5,0.0
360502000171,Grade 5,0.0
360502000192,Grade 5,0.0
360502000231,Grade 5,0.0
360502000271,Grade 4,0.0
360502000281,Grade 5,0.0
360502000401,Grade 4,0.0
360502000461,Grade 5,0.0
360502000471,Grade 4,0.0
360502000581,Grade 5,0.0
360502000631,Grade 4,0.0
360502000671,Grade 4,0.0
360502000701,Grade 4,0.0
360503000031,Grade 4,0.0
360503000051,Grade 4,0.0
360503000061,Grade 4,0.0
360503000081,Grade 4,0.0
360503000091,Grade 4,0.0
360503000181,Grade 4,0.0
360503000201,Grade 4,0.0
360503000251,Grade 4,0.0
360503000331,Grade 4,0.0
360503000351,Grade 4,0.0
360503000361,Grade 4,0.0
360503000441,Grade 4,0.0
360503000471,Grade 4,0.0
360503000531,Grade 3,0.0
360503000561,Grade 4,0.0
360503000581,Grade 4,0.0
360503000591,Grade 5,0.0
360503000601,Grade 5,0.0
360503000691,Grade 4,0.0
360503000751,Grade 4,0.0
360503000781,Grade 5,0.0
360503000851,Grade 4,0.0
360503000921,Grade 4,0.0
360503000941,Grade 4,0.0
360504000011,Grade 5,0.0
360504000161,Grade 3,0.0
360504000201,Grade 3,0.0
360504000311,Grade 4,0.0
360504000321,Grade 4,0.0
360505000061,Grade 4,0.0
360505000161,Grade 3,0.0
360505000181,Grade 4,0.0
360505000201,Grade 4,0.0
360505000311,Grade 5,0.0
360505000371,Grade 5,0.0
360505000401,Grade 5,0.0
360505000431,Grade 5,0.0
360505000441,Grade 5,0.0
360505000471,Grade 5,0.0
360505000541,Grade 5,0.0
360505000571,Grade 5,0.0
360505000681,Grade 5,0.0
360505000701,Grade 4,0.0
360505000741,Grade 4,0.0
360505000821,Grade 4,0.0
360505000851,Grade 4,0.0
360505000891,Grade 4,0.0
360505000951,Grade 4,0.0
360505000981,Grade 4,0.0
360505001051,Grade 5,0.0
360505001151,Grade 4,0.0
360505001231,Grade 4,0.0
360505001251,Grade 4,0.0
360505001311,Grade 3,0.0
360505001341,Grade 3,0.0
360505001411,Grade 4,0.0
360505001501,Grade 4,0.0
360505001511,Grade 4,0.0
360505001521,Grade 4,0.0
360505001561,Grade 4,0.0
360505001591,Grade 5,0.0
360505001601,Grade 5,0.0
360505001641,Grade 4,0.0
360505001651,Grade 3,0.0
360505001661,Grade 3,0.0
360505001671,Grade 3,0.0
360505001731,Grade 4,0.0
360505001741,Grade 4,0.0
360505001761,Grade 4,0.0
360505001771,Grade 3,0.0
360505001921,Grade 4,0.0
360505001951,Grade 4,0.0
360505001991,Grade 4,0.0
360505002001,Grade 3,0.0
360505002091,Grade 4,0.0
360505002141,Grade 4,0.0
360505002181,Grade 4,0.0
360505002211,Grade 4,0.0
360505002291,Grade 4,0.0
360505002301,Grade 4,0.0
360505002361,Grade 4,0.0
360505002391,Grade 4,0.0
360505002461,Grade 5,0.0
360506000031,Grade 5,0.0
360506000071,Grade 5,0.0
360506000111,Grade 5,0.0
360506000131,Grade 5,0.0
360506000141,Grade 5,0.0
360506000151,Grade 5,0.0
360506000211,Grade 4,0.0
360506000241,Grade 5,0.0
360506000271,Grade 5,0.0
360506000291,Grade 5,0.0
360506000361,Grade 5,0.0
360506000411,Grade 4,0.0
360506000451,Grade 4,0.0
360506000601,Grade 4,0.0
360506000631,Grade 4,0.0
360506000681,Grade 4,0.0
360506000701,Grade 4,0.0
360506000741,Grade 3,0.0
360506000761,Grade 5,0.0
360506000831,Grade 4,0.0
360506000861,Grade 4,0.0
360506000941,Grade 4,0.0
360506000951,Grade 4,0.0
360506000991,Grade 4,0.0
360506001041,Grade 4,0.0
360506001081,Grade 4,0.0
360506001091,Grade 4,0.0
360506001101,Grade 4,0.0
360506001121,Grade 4,0.0
360506001151,Grade 4,0.0
360506001231,Grade 3,0.0
360506001281,Grade 4,0.0
360506001291,Grade 4,0.0
360506001341,Grade 4,0.0
360506001391,Grade 2,4.0
360507000031,Grade 4,0.0
360507000121,Grade 4,0.0
360507000151,Grade 4,0.0
360507000221,Grade 3,0.0
360507000241,Grade 4,0.0
360507000261,Grade 4,0.0
360507000301,Grade 4,0.0
360507000361,Grade 3,0.0
360507000391,Grade 4,0.0
360507000401,Grade 4,0.0
360507000531,Grade 1,4.0
360507000541,Grade 2,4.0
360507000551,Grade 4,0.0
360507000641,Grade 3,0.0
360507000661,Grade 3,4.0
360507000691,Grade 1,4.0
360508000051,Grade 5,0.0
360508000141,Grade 5,0.0
360508000151,Grade 4,0.0
360508000241,Grade 4,0.0
360508000261,Grade 5,0.0
360508000281,Grade 4,0.0
360508000321,Grade 4,0.0
360508000361,Grade 4,0.0
360508000411,Grade 4,0.0
360508000431,Grade 5,0.0
360508000441,Grade 4,0.0
360508000541,Grade 4,0.0
360508000641,Grade 4,0.0
360508000661,Grade 4,0.0
360508000681,Grade 5,0.0
360508000791,Grade 4,0.0
360508000801,Grade 5,0.0
360508000831,Grade 4,0.0
360508000891,Grade 5,0.0
360508000911,Grade 4,0.0
360509000051,Grade 4,0.0
360509000081,Grade 4,0.0
360509000161,Grade 5,0.0
360509000181,Grade 4,0.0
360509000221,Grade 4,0.0
360509000311,Grade 4,0.0
360509000341,Grade 4,0.0
360509000361,Grade 4,0.0
360509000461,Grade 5,0.0
360509000581,Grade 4,0.0
360509000621,Grade 4,0.0
360509000691,Grade 4,0.0
360509000731,Grade 4,0.0
360509000741,Grade 4,0.0
360509000801,Grade 5,0.0
360509000831,Grade 4,0.0
360509000941,Grade 2,0.0
360509000951,Grade 4,0.0
360509000971,Grade 3,0.0
360509001031,Grade 4,0.0
360509001071,Grade 3,0.0
360509001081,Grade 3,0.0
360601000041,Grade 5,0.0
360601000091,Grade 4,0.0
360601000101,Grade 5,0.0
360601000111,Grade 5,0.0
360601000291,Grade 4,0.0
360601000311,Grade 4,0.0
360601000391,Grade 5,0.0
360601000441,Grade 4,0.0
360601000451,Grade 4,0.0
360602000051,Grade 4,0.0
360602000071,Grade 4,0.0
360602000281,Grade 4,0.0
360602000311,Grade 1,4.0
360602000431,Grade 5,0.0
360603000071,Grade 1,0.0
360603000091,Grade 5,0.0
360603000101,Grade 4,0.0
360603000111,Grade 5,0.0
360603000131,Grade 5,0.0
360603000171,Grade 5,0.0
360603000191,Grade 5,0.0
360603000351,Grade 4,0.0
360603000361,Grade 5,0.0
360603000371,Grade 5,0.0
360603000391,Grade 5,0.0
360603000421,Grade 5,0.0
360603000461,Grade 5,0.0
360603000561,Grade 5,0.0
360603000581,Grade 5,0.0
360603000621,Grade 4,0.0
360603000631,Grade 4,0.0
360603000651,Grade 4,0.0
360603000671,Grade 5,0.0
360604000021,Grade 5,0.0
360604000101,Grade 4,0.0
360604000291,Grade 4,0.0
360604000361,Grade 4,0.0
360604000371,Grade 4,0.0
360604000401,Grade 4,0.0
360604000451,Grade 5,0.0
360604000491,Grade 5,0.0
360605000051,Grade 4,0.0
360605000091,Grade 5,0.0
360605000191,Grade 5,0.0
360605000201,Grade 5,0.0
360605000211,Grade 4,0.0
360605000251,Grade 4,0.0
360605000281,Grade 5,0.0
360605000311,Grade 4,0.0
360605000351,Grade 4,0.0
360605000421,Grade 4,0.0
360605000451,Grade 5,0.0
360605000541,Grade 2,4.0
360606000081,Grade 5,0.0
360606000171,Grade 5,0.0
360606000181,Grade 5,0.0
360606000241,Grade 4,0.0
360606000311,Grade 4,0.0
360606000471,Grade 5,0.0
360606000481,Grade 4,0.0
360606000491,Grade 4,0.0
360606000541,Grade 4,0.0
360606000561,Grade 4,0.0
360606000721,Grade 4,0.0
360606000761,Grade 4,0.0
360606000781,Grade 4,0.0
360606000791,Grade 4,0.0
360606000831,Grade 4,0.0
360606000931,Grade 4,0.0
360606000971,Grade 4,0.0
360606000981,Grade 5,4.0
360607000011,Grade 4,0.0
360607000061,Grade 4,0.0
360607000121,Grade 5,0.0
360607000171,Grade 5,0.0
360607000181,Grade 5,0.0
360607000201,Grade 5,0.0
360607000211,Grade 1,0.0
360607000221,Grade 5,0.0
360607000291,Grade 5,0.0
360607000301,Grade 5,0.0
360607000311,Grade 5,0.0
360607000371,Grade 5,0.0
360607000411,Grade 5,0.0
360607000441,Grade 5,0.0
360607000461,Grade 5,0.0
360607000491,Grade 4,0.0
360607000511,Grade 4,0.0
360607000591,Grade 4,0.0
360608000021,Grade 4,0.0
360608000101,Grade 4,0.0
360608000271,Grade 4,0.0
360608000411,Grade 4,0.0
360608000421,Grade 4,0.0
360608000441,Grade 4,0.0
360608000442,Grade 5,0.0
360608000491,Grade 4,0.0
360608000551,Grade 4,0.0
360608000561,Grade 4,0.0
360608000601,Grade 5,0.0
360608000611,Grade 4,0.0
360608000651,Grade 4,0.0
360608000681,Grade 4,0.0
360608000711,Grade 4,0.0
360608000741,Grade 4,0.0
360609000101,Grade 4,0.0
360609000171,Grade 4,0.0
360609000261,Grade 4,0.0
360609000331,Grade 4,0.0
360609000351,Grade 4,0.0
360609000361,Grade 4,0.0
360609000371,Grade 4,0.0
360609000411,Grade 4,0.0
360609000421,Grade 4,0.0
360609000451,Grade 4,0.0
360609000471,Grade 4,0.0
360701000041,Grade 2,0.0
360701000091,Grade 4,0.0
360701000182,Grade 1,4.0
360701000221,Grade 1,0.0
360701000471,Grade 4,0.0
360701000501,Grade 4,0.0
360701000561,Grade 4,0.0
360701000741,Grade 3,0.0
360701000751,Grade 4,0.0
360701000811,Grade 4,0.0
360701000941,Grade 4,0.0
360701001031,Grade 5,0.0
360701001041,Grade 4,0.0
360701001081,Grade 4,0.0
360702000031,Grade 5,0.0
360702000051,Grade 5,0.0
360702000061,Grade 5,0.0
360702000111,Grade 4,0.0
360702000131,Grade 5,0.0
360702000171,Grade 4,0.0
360702000181,Grade 3,0.0
360702000191,Grade 3,0.0
360702000231,Grade 3,0.0
360702000251,Grade 4,0.0
360702000261,Grade 5,0.0
360702000291,Grade 3,0.0
360702000331,Grade 4,0.0
360702000411,Grade 4,0.0
360702000451,Grade 5,0.0
360702000511,Grade 4,0.0
360702000581,Grade 4,0.0
360702000661,Grade 5,0.0
360702000671,Grade 4,0.0
360702000721,Grade 4,0.0
360702000761,Grade 4,0.0
360702000791,Grade 5,0.0
360702000821,Grade 4,0.0
360702000881,Grade 5,0.0
360702000931,Grade 5,0.0
360702000951,Grade 4,0.0
360702000961,Grade 4,0.0
360702000971,Grade 5,0.0
360702000991,Grade 4,0.0
360702001061,Grade 4,0.0
360702001121,Grade 5,0.0
360703000011,Grade 4,0.0
360703000022,Grade 5,0.0
360703000131,Grade 5,0.0
360703000171,Grade 4,0.0
360703000212,Grade 2,4.0
360703000231,Grade 5,0.0
360703000241,Grade 4,0.0
360703000351,Grade 4,0.0
360703000361,Grade 4,0.0
360703000371,Grade 3,0.0
360703000381,Grade 4,0.0
360703000401,Grade 4,0.0
360703000502,Grade 5,0.0
360703000751,Grade 4,0.0
360703000821,Grade 4,0.0
360703000851,Grade 5,0.0
360703000891,Grade 4,0.0
360703000922,Grade 3,4.0
360703000951,Grade 4,0.0
360703001031,Grade 5,0.0
360703001081,Grade 5,0.0
360703001181,Grade 4,0.0
360703001231,Grade 4,0.0
360704000031,Grade 4,0.0
360704000041,Grade 4,0.0
360704000071,Grade 4,0.0
360704000111,Grade 4,0.0
360704000131,Grade 5,0.0
360704000171,Grade 4,0.0
360704000231,Grade 5,0.0
360704000251,Grade 5,0.0
360704000261,Grade 5,0.0
360704000291,Grade 4,0.0
360704000301,Grade 4,0.0
360704000341,Grade 5,0.0
360704000371,Grade 4,0.0
360704000381,Grade 4,0.0
360704000441,Grade 4,0.0
360704000461,Grade 4,0.0
360704000531,Grade 4,0.0
360704000551,Grade 4,0.0
360704000631,Grade 4,0.0
360704000641,Grade 4,0.0
360704000661,Grade 4,0.0
360704000671,Grade 4,0.0
360704000701,Grade 5,0.0
360704000731,Grade 4,0.0
360704000781,Grade 4,0.0
360704000791,Grade 4,0.0
360704000801,Grade 5,0.0
360704000821,Grade 4,0.0
360704000881,Grade 4,0.0
360704000911,Grade 4,0.0
360704000921,Grade 5,0.0
360704000931,Grade 3,4.0
360704000961,Grade 4,0.0
360704001001,Grade 4,0.0
360704001062,Grade 4,0.0
360704001091,Grade 3,0.0
360704001101,Grade 4,0.0
360704001111,Grade 4,0.0
360705000021,Grade 5,0.0
360705000051,Grade 5,0.0
360705000081,Grade 5,0.0
360705000091,Grade 5,0.0
360705000151,Grade 4,0.0
360705000161,Grade 5,0.0
360705000191,Grade 5,0.0
360705000241,Grade 4,0.0
360705000271,Grade 5,0.0
360705000431,Grade 4,0.0
360705000481,Grade 4,0.0
360705000501,Grade 5,0.0
360705000581,Grade 5,0.0
360705000651,Grade 4,0.0
360705000681,Grade 5,0.0
360705000691,Grade 4,0.0
360705000741,Grade 4,0.0
360705000771,Grade 4,0.0
360705000871,Grade 4,0.0
360705000911,Grade 4,0.0
360705000951,Grade 5,0.0
360705001092,Grade 4,0.0
360705001221,Grade 5,0.0
360705001271,Grade 5,0.0
360705001301,Grade 5,0.0
360705001501,Grade 5,0.0
360706000061,Grade 5,0.0
360706000121,Grade 5,0.0
360706000151,Grade 5,0.0
360706000181,Grade 5,0.0
360706000261,Grade 5,0.0
360706000531,Grade 5,0.0
360706000541,Grade 5,0.0
360707000131,Grade 3,0.0
360707000161,Grade 2,0.0
360707000221,Grade 4,0.0
360707000362,Grade 2,0.0
360707000411,Grade 3,0.0
360707000441,Grade 5,0.0
360707000551,Grade 5,0.0
360707000561,Grade 5,0.0
360707000571,Grade 5,0.0
360707000621,Grade 5,0.0
360707000631,Grade 5,0.0
360707000661,Grade 3,0.0
360707000671,Grade 5,0.0
360707000701,Grade 5,0.0
360707000721,Grade 5,0.0
360707000761,Grade 5,0.0
360707000811,Grade 5,0.0
360707000851,Grade 5,0.0
360707001071,Grade 4,0.0
360708000012,Grade 5,0.0
360708000071,Grade 5,0.0
360708000331,Grade 5,0.0
360708000381,Grade 5,0.0
360708000401,Grade 5,0.0
360708000421,Grade 5,0.0
360708000501,Grade 5,0.0
360708000531,Grade 5,0.0
360708000551,Grade 5,0.0
360708000561,Grade 5,0.0
360708000571,Grade 5,0.0
360708000641,Grade 5,0.0
360708000661,Grade 5,0.0
360708000711,Grade 5,0.0
360708000741,Grade 5,0.0
360708000811,Grade 5,0.0
360708000901,Grade 5,0.0
360708000911,Grade 5,0.0
360708001011,Grade 5,0.0
360708001021,Grade 5,0.0
360709000081,Grade 3,0.0
360709000102,Grade 5,0.0
360709000261,Grade 5,0.0
360709000301,Grade 4,0.0
360709000311,Grade 4,0.0
360709000321,Grade 5,0.0
360709000411,Grade 5,0.0
360709000451,Grade 5,0.0
360709000481,Grade 5,0.0
360709000501,Grade 5,0.0
360709000541,Grade 5,0.0
360709000561,Grade 5,0.0
360709000621,Grade 5,0.0
360709000661,Grade 5,0.0
360709000671,Grade 5,0.0
360801000031,Grade 2,0.0
360801000211,Grade 4,0.0
360801000221,Grade 5,0.0
360801000231,Grade 5,0.0
360801000242,Grade 5,0.0
360801000301,Grade 4,0.0
360801000361,Grade 3,0.0
360801000411,Grade 4,0.0
360802000031,Grade 3,0.0
360802000161,Grade 4,0.0
360802000201,Grade 4,0.0
360802000281,Grade 3,0.0
360802000291,Grade 2,0.0
360802000321,Grade 4,0.0
360802000471,Grade 4,0.0
360802000611,Grade 3,0.0
360802000641,Grade 2,0.0
360802000671,Grade 3,0.0
360802000701,Grade 3,0.0
360802000751,Grade 3,0.0
360802000811,Grade 3,0.0
360803000021,Grade 3,0.0
360803000022,Grade 1,4.0
360803000041,Grade 5,0.0
360803000051,Grade 2,0.0
360803000061,Grade 4,0.0
360803000081,Grade 4,0.0
360803000101,Grade 4,0.0
360803000181,Grade 1,0.0
360803000231,Grade 2,0.0
360803000241,Grade 3,0.0
360803000251,Grade 3,0.0
360803000351,Grade 5,0.0
360803000372,Grade 2,0.0
360803000431,Grade 5,0.0
360803000471,Grade 3,0.0
360803000501,Grade 3,0.0
360803000511,Grade 4,0.0
360803000561,Grade 2,0.0
360803000591,Grade 3,0.0
360803000661,Grade 3,0.0
360803000681,Grade 4,0.0
360803000701,Grade 3,0.0
360803000721,Grade 4,0.0
360803000801,Grade 3,0.0
360803000811,Grade 2,0.0
360803000821,Grade 3,0.0
360803000831,Grade 3,0.0
360803000871,Grade 5,0.0
360803000921,Grade 3,0.0
360803000941,Grade 4,0.0
360803000961,Grade 5,0.0
360803001011,Grade 4,0.0
360803001021,Grade 4,0.0
360803001221,Grade 3,0.0
360803001401,Grade 4,0.0
360803001451,Grade 4,0.0
360803001561,Grade 4,0.0
360803001591,Grade 3,0.0
360803001601,Grade 5,0.0
360803001651,Grade 4,0.0
360803001671,Grade 4,0.0
360803001681,Grade 3,0.0
360803001701,Grade 3,0.0
360803001721,Grade 3,0.0
360803001731,Grade 3,0.0
360803001791,Grade 3,0.0
360803001801,Grade 4,0.0
360803001841,Grade 2,0.0
360803001901,Grade 5,0.0
360803001951,Grade 5,0.0
360803002011,Grade 3,0.0
360803002041,Grade 3,0.0
360803002071,Grade 2,4.0
360803002121,Grade 3,0.0
360803002131,Grade 3,0.0
360803002161,Grade 3,0.0
360803002211,Grade 4,0.0
360803002221,Grade 3,0.0
360804000111,Grade 1,4.0
360804000191,Grade 2,0.0
360804000231,Grade 2,0.0
360804000301,Grade 3,0.0
360804000311,Grade 2,0.0
360804000331,Grade 2,0.0
360804000401,Grade 4,0.0
360804000581,Grade 2,0.0
360804000631,Grade 4,0.0
360804000661,Grade 4,0.0
360804000691,Grade 2,0.0
360804000821,Grade 5,0.0
360804000871,Grade 3,0.0
360804000881,Grade 4,0.0
360804000941,Grade 1,4.0
360804001051,Grade 2,0.0
360805000011,Grade 5,0.0
360805000051,Grade 4,0.0
360805000071,Grade 3,0.0
360805000081,Grade 2,0.0
360805000101,Grade 5,0.0
360805000121,Grade 4,0.0
360805000241,Grade 4,0.0
360805000341,Grade 4,0.0
360805000391,Grade 5,0.0
360805000431,Grade 3,0.0
360805000461,Grade 3,0.0
360805000531,Grade 4,0.0
360805000551,Grade 3,0.0
360805000581,Grade 4,0.0
360805000601,Grade 3,0.0
360805000611,Grade 4,0.0
360805000721,Grade 2,0.0
360805000731,Grade 4,0.0
360805000791,Grade 3,0.0
360805000811,Grade 4,0.0
360805000841,Grade 4,0.0
360805000911,Grade 3,0.0
360805000981,Grade 5,0.0
360805001191,Grade 4,0.0
360805001241,Grade 4,0.0
360805001271,Grade 3,0.0
360805001291,Grade 3,0.0
360805001321,Grade 3,0.0
360805001331,Grade 3,0.0
360805001351,Grade 3,0.0
360805001471,Grade 3,0.0
360805001481,Grade 4,0.0
360805001511,Grade 4,0.0
360805001591,Grade 4,0.0
360805001601,Grade 5,0.0
360805001641,Grade 5,0.0
360805001651,Grade 2,0.0
360805001661,Grade 5,0.0
360805001701,Grade 4,0.0
360805001831,Grade 3,0.0
360805001861,Grade 4,0.0
360805001891,Grade 3,0.0
360805001901,Grade 4,0.0
360805002051,Grade 5,0.0
360805002091,Grade 4,0.0
360805002101,Grade 5,0.0
360805002151,Grade 4,0.0
360805002231,Grade 4,0.0
360805002241,Grade 5,0.0
360805002281,Grade 3,0.0
360805002411,Grade 3,0.0
360805002481,Grade 4,0.0
360805002561,Grade 3,0.0
360805002601,Grade 4,0.0
360805002641,Grade 4,0.0
360805002661,Grade 3,1.0
360805002701,Grade 4,0.0
360805002761,Grade 2,4.0
360805002771,Grade 3,0.0
360805002811,Grade 5,0.0
360805002831,Grade 4,0.0
360805002851,Grade 4,0.0
360805002861,Grade 4,0.0
360805002951,Grade 4,0.0
360805003081,Grade 4,0.0
360805003111,Grade 4,0.0
360805003231,Grade 2,0.0
360805003241,Grade 5,0.0
360805003251,Grade 4,0.0
360805003271,Grade 3,0.0
360805003381,Grade 2,1.0
360805003461,Grade 5,0.0
360805003511,Grade 5,0.0
360805003531,Grade 2,4.0
360805003701,Grade 2,4.0
360805003761,Grade 4,0.0
360805003811,Grade 2,0.0
360805003831,Grade 4,0.0
360805003841,Grade 5,0.0
360805003851,Grade 3,0.0
360805003911,Grade 4,0.0
360805003941,Grade 4,0.0
360805003951,Grade 4,0.0
360805003971,Grade 4,0.0
360805004071,Grade 4,0.0
360805004121,Grade 5,0.0
360805004131,Grade 3,0.0
360805004171,Grade 5,0.0
360805004231,Grade 5,0.0
360805004281,Grade 5,0.0
360805004301,Grade 5,0.0
360805004391,Grade 5,0.0
360805004411,Grade 4,0.0
360805004531,Grade 4,0.0
360805004571,Grade 4,0.0
360805004591,Grade 3,0.0
360805004651,Grade 4,0.0
360805004661,Grade 4,0.0
360805004701,Grade 4,0.0
360805004731,Grade 3,0.0
360805004751,Grade 4,0.0
360805004771,Grade 4,0.0
360805004841,Grade 4,0.0
360805004851,Grade 4,0.0
360805004901,Grade 5,0.0
360805004951,Grade 4,0.0
360805004971,Grade 4,0.0
360805005001,Grade 5,0.0
360805005021,Grade 4,0.0
360805005141,Grade 4,0.0
360805005151,Grade 4,0.0
360805005261,Grade 4,0.0
360805005271,Grade 4,0.0
360805005291,Grade 4,0.0
360805005341,Grade 4,0.0
360806000131,Grade 3,0.0
360806000142,Grade 1,4.0
360806000151,Grade 3,0.0
360806000191,Grade 2,0.0
360806000231,Grade 4,0.0
360806000261,Grade 2,0.0
360806000341,Grade 1,0.0
360806000361,Grade 2,0.0
360806000451,Grade 2,0.0
360806000491,Grade 3,0.0
360806000541,Grade 1,0.0
360806000551,Grade 2,0.0
360807000031,Grade 4,0.0
360807000111,Grade 5,0.0
360807000121,Grade 3,0.0
360807000141,Grade 3,0.0
360807000151,Grade 3,0.0
360807000171,Grade 2,0.0
360807000181,Grade 3,0.0
360807000221,Grade 2,0.0
360807000231,Grade 2,0.0
360807000241,Grade 3,0.0
360807000251,Grade 3,0.0
360807000311,Grade 2,0.0
360807000331,Grade 2,0.0
360807000381,Grade 3,0.0
360807000391,Grade 2,0.0
360807000432,Grade 2,0.0
360808000071,Grade 3,0.0
360808000121,Grade 4,0.0
360808000131,Grade 4,0.0
360808000211,Grade 4,0.0
360808000231,Grade 2,0.0
360808000241,Grade 2,0.0
360808000331,Grade 4,0.0
360808000341,Grade 3,0.0
360808000381,Grade 5,0.0
360808000451,Grade 4,0.0
360808000501,Grade 5,0.0
360808000611,Grade 4,0.0
360808000681,Grade 4,0.0
