building_id,damage_grade,prediction
222709000981,Grade 5,0.0
222709000991,Grade 5,0.0
222709001011,Grade 5,0.0
222709001081,Grade 5,0.0
222709001121,Grade 5,0.0
222709001181,Grade 5,0.0
222709001191,Grade 5,0.0
222709001192,Grade 5,0.0
222709001321,Grade 5,0.0
222709001341,Grade 5,0.0
222801000011,Grade 5,0.0
222801000061,Grade 5,0.0
222801000111,Grade 4,0.0
222801000231,Grade 3,0.0
222801000242,Grade 3,0.0
222801000341,Grade 4,0.0
222801000371,Grade 4,0.0
222801000391,Grade 2,0.0
222801000461,Grade 4,0.0
222801000481,Grade 4,0.0
222801000491,Grade 3,0.0
222801000551,Grade 2,0.0
222801000601,Grade 4,0.0
222801000691,Grade 3,0.0
222801000821,Grade 3,0.0
222801000851,Grade 5,0.0
222801000871,Grade 4,0.0
222801000911,Grade 5,0.0
222801000961,Grade 5,0.0
222801000971,Grade 4,0.0
222801000991,Grade 4,0.0
222801001021,Grade 4,0.0
222801001081,Grade 4,0.0
222801001091,Grade 5,0.0
222801001111,Grade 4,0.0
222801001131,Grade 5,0.0
222801001271,Grade 5,0.0
222801001311,Grade 3,0.0
222801001361,Grade 5,0.0
222801001451,Grade 4,0.0
222801001511,Grade 4,0.0
222801001551,Grade 4,0.0
222801001561,Grade 3,0.0
222801001601,Grade 4,0.0
222801001691,Grade 3,0.0
222801001731,Grade 4,0.0
222801001771,Grade 5,0.0
222801001811,Grade 4,0.0
222801001871,Grade 4,0.0
222801001911,Grade 4,0.0
222801002001,Grade 4,0.0
222801002041,Grade 5,0.0
222801002071,Grade 4,0.0
222801002151,Grade 3,0.0
222801002181,Grade 3,0.0
222801002241,Grade 3,0.0
222801002242,Grade 4,0.0
222801002331,Grade 3,0.0
222801002361,Grade 4,0.0
222801002362,Grade 3,0.0
222801002371,Grade 4,0.0
222801002441,Grade 3,0.0
222801002471,Grade 4,0.0
222801002621,Grade 4,0.0
222801002771,Grade 2,4.0
222802000031,Grade 3,0.0
222802000071,Grade 4,0.0
222802000091,Grade 4,0.0
222802000161,Grade 4,0.0
222802000271,Grade 5,0.0
222802000341,Grade 5,0.0
222802000351,Grade 4,0.0
222802000371,Grade 5,0.0
222802000421,Grade 3,0.0
222802000431,Grade 4,0.0
222802000521,Grade 4,0.0
222802000531,Grade 4,0.0
222802000592,Grade 5,0.0
222802000593,Grade 5,0.0
222802000642,Grade 5,0.0
222802000751,Grade 3,0.0
222802000781,Grade 5,0.0
222802000791,Grade 5,0.0
222802000801,Grade 5,0.0
222802000811,Grade 5,0.0
222802000851,Grade 3,0.0
222802000901,Grade 4,0.0
222802000961,Grade 3,0.0
222802001091,Grade 3,0.0
222802001151,Grade 5,0.0
222802001171,Grade 3,0.0
222802001181,Grade 5,0.0
222802001201,Grade 4,0.0
222802001271,Grade 4,0.0
222802001301,Grade 5,0.0
222802001341,Grade 5,0.0
222802001411,Grade 5,0.0
222802001421,Grade 5,0.0
222802001451,Grade 4,0.0
222802001481,Grade 4,0.0
222802001501,Grade 3,0.0
222802001504,Grade 3,0.0
222802001511,Grade 3,0.0
222802001521,Grade 4,0.0
222802001541,Grade 4,0.0
222803000011,Grade 5,0.0
222803000031,Grade 5,0.0
222803000061,Grade 4,0.0
222803000081,Grade 4,0.0
222803000221,Grade 4,0.0
222803000251,Grade 4,0.0
222803000271,Grade 4,0.0
222803000281,Grade 5,0.0
222803000301,Grade 4,0.0
222803000331,Grade 5,0.0
222803000371,Grade 5,0.0
222803000421,Grade 5,0.0
222803000471,Grade 5,0.0
222803000551,Grade 5,0.0
222803000591,Grade 4,0.0
222804000051,Grade 3,0.0
222804000161,Grade 5,0.0
222804000191,Grade 5,0.0
222804000341,Grade 5,0.0
222804000461,Grade 3,0.0
222804000491,Grade 5,0.0
222804000531,Grade 3,0.0
222804000551,Grade 3,0.0
222804000671,Grade 2,0.0
222804000741,Grade 5,0.0
222804000841,Grade 3,0.0
222804000911,Grade 4,0.0
222805000091,Grade 5,0.0
222805000101,Grade 5,0.0
222805000131,Grade 4,0.0
222805000151,Grade 5,0.0
222805000181,Grade 5,0.0
222805000201,Grade 5,0.0
222805000211,Grade 5,0.0
222805000311,Grade 5,0.0
222805000411,Grade 5,0.0
222805000442,Grade 5,0.0
222805000461,Grade 5,0.0
222805000551,Grade 4,0.0
222805000601,Grade 5,0.0
222805000641,Grade 5,0.0
222805000732,Grade 4,0.0
222805000801,Grade 5,0.0
222806000051,Grade 5,0.0
222806000061,Grade 5,0.0
222806000201,Grade 5,0.0
222806000211,Grade 5,0.0
222806000401,Grade 3,0.0
222806000421,Grade 4,0.0
222806000441,Grade 5,0.0
222806000451,Grade 4,0.0
222806000631,Grade 5,0.0
222806000651,Grade 5,0.0
222806000661,Grade 5,0.0
222806000691,Grade 5,0.0
222806000761,Grade 3,0.0
222806000821,Grade 5,0.0
222806000871,Grade 4,0.0
222806000921,Grade 5,0.0
222806000931,Grade 5,0.0
222806000941,Grade 5,0.0
222806000981,Grade 3,0.0
222806001071,Grade 5,0.0
222806001201,Grade 5,0.0
222806001311,Grade 5,0.0
222806001371,Grade 4,0.0
222806001411,Grade 5,0.0
222806001501,Grade 5,0.0
222806001561,Grade 5,0.0
222806001591,Grade 5,0.0
222806001641,Grade 4,0.0
222806001661,Grade 5,0.0
222806001681,Grade 5,0.0
222806001711,Grade 3,0.0
222806001741,Grade 3,0.0
222806001751,Grade 4,0.0
222806001851,Grade 2,0.0
222806001881,Grade 5,0.0
222807000041,Grade 5,0.0
222807000261,Grade 5,0.0
222807000361,Grade 4,0.0
222807000451,Grade 5,0.0
222807000501,Grade 5,0.0
222807000521,Grade 4,0.0
222807000541,Grade 5,0.0
222807000551,Grade 5,0.0
222807000561,Grade 4,0.0
222807000591,Grade 5,0.0
222807000721,Grade 5,0.0
222807000731,Grade 4,0.0
222807000851,Grade 4,0.0
222807001011,Grade 4,0.0
222807001061,Grade 5,0.0
222807001111,Grade 5,0.0
222807001121,Grade 3,0.0
222807001231,Grade 4,0.0
222807001381,Grade 4,0.0
222807001531,Grade 5,0.0
222807001541,Grade 5,0.0
222807001751,Grade 4,0.0
222808000071,Grade 2,0.0
222808000081,Grade 4,0.0
222808000091,Grade 3,0.0
222808000171,Grade 4,0.0
222808000221,Grade 5,0.0
222808000251,Grade 5,0.0
222808000321,Grade 5,0.0
222808000351,Grade 5,0.0
222808000361,Grade 2,0.0
222808000401,Grade 3,0.0
222808000421,Grade 2,0.0
222808000441,Grade 3,0.0
222808000451,Grade 4,0.0
222808000461,Grade 2,0.0
222808000641,Grade 2,0.0
222808000701,Grade 4,0.0
222808000751,Grade 2,0.0
222808000761,Grade 4,0.0
222808000811,Grade 3,0.0
222808000861,Grade 3,0.0
222808000881,Grade 3,0.0
222808000931,Grade 4,0.0
222808000961,Grade 4,0.0
222808001101,Grade 4,0.0
222808001281,Grade 2,0.0
222808001301,Grade 4,0.0
222808001401,Grade 3,0.0
222808001501,Grade 5,0.0
222808001511,Grade 4,0.0
222808001541,Grade 4,0.0
222808001561,Grade 3,0.0
222808001621,Grade 3,0.0
222808001691,Grade 4,0.0
222808001721,Grade 3,0.0
222808001771,Grade 3,0.0
222808001781,Grade 4,0.0
222808001801,Grade 3,0.0
222808001802,Grade 3,0.0
222808001831,Grade 4,0.0
222808001871,Grade 3,0.0
222808001891,Grade 2,0.0
222808001981,Grade 2,0.0
222808001991,Grade 3,0.0
222808002001,Grade 3,0.0
222808002011,Grade 5,0.0
222808002031,Grade 4,0.0
222808002111,Grade 4,0.0
222808002121,Grade 4,0.0
222808002141,Grade 4,0.0
222808002261,Grade 2,0.0
222808002291,Grade 5,0.0
222809000061,Grade 5,0.0
222809000081,Grade 5,0.0
222809000121,Grade 5,0.0
222809000131,Grade 5,0.0
222809000171,Grade 5,0.0
222809000191,Grade 5,0.0
222809000291,Grade 4,0.0
222809000321,Grade 4,0.0
222809000361,Grade 5,0.0
222809000371,Grade 5,0.0
222809000381,Grade 4,0.0
222809000461,Grade 5,0.0
222809000521,Grade 4,0.0
222901000101,Grade 5,0.0
222901000171,Grade 3,0.0
222901000211,Grade 5,0.0
222901000221,Grade 5,0.0
222901000251,Grade 5,0.0
222901000281,Grade 5,0.0
222901000291,Grade 5,0.0
222901000331,Grade 5,0.0
222901000351,Grade 5,0.0
222901000381,Grade 3,0.0
222901000451,Grade 5,0.0
222901000461,Grade 5,0.0
222901000531,Grade 5,0.0
222901000621,Grade 5,0.0
222902000081,Grade 5,0.0
222902000131,Grade 5,0.0
222902000171,Grade 5,0.0
222902000211,Grade 5,0.0
222902000221,Grade 4,0.0
222902000231,Grade 4,0.0
222902000241,Grade 3,0.0
222902000281,Grade 5,0.0
222902000301,Grade 5,0.0
222902000401,Grade 5,0.0
222902000421,Grade 2,0.0
222902000501,Grade 4,0.0
222902000541,Grade 5,0.0
222902000561,Grade 5,0.0
222902000611,Grade 5,0.0
222903000021,Grade 5,0.0
222903000031,Grade 5,0.0
222903000041,Grade 5,0.0
222903000081,Grade 5,0.0
222903000201,Grade 5,0.0
222903000251,Grade 3,0.0
222903000321,Grade 3,0.0
222903000421,Grade 5,0.0
222903000441,Grade 5,0.0
222903000541,Grade 5,0.0
222903000551,Grade 5,0.0
222903000601,Grade 1,4.0
222903000701,Grade 5,0.0
222903000761,Grade 5,0.0
222904000251,Grade 5,0.0
222904000271,Grade 4,0.0
222904000281,Grade 4,0.0
222904000331,Grade 4,0.0
222904000351,Grade 2,0.0
222904000401,Grade 5,0.0
222904000551,Grade 5,0.0
222904000591,Grade 5,0.0
222904000611,Grade 5,0.0
222904000641,Grade 5,0.0
222905000031,Grade 4,0.0
222905000131,Grade 5,0.0
222905000191,Grade 5,0.0
222905000211,Grade 4,0.0
222905000271,Grade 4,0.0
222905000361,Grade 5,0.0
222905000381,Grade 5,0.0
222905000391,Grade 5,0.0
222905000401,Grade 4,0.0
222905000451,Grade 5,0.0
222905000511,Grade 5,0.0
222906000031,Grade 5,0.0
222906000121,Grade 5,0.0
222906000261,Grade 5,0.0
222906000361,Grade 5,0.0
222906000371,Grade 5,0.0
222906000411,Grade 5,0.0
222906000431,Grade 5,0.0
222907000011,Grade 4,0.0
222907000111,Grade 4,0.0
222907000151,Grade 4,0.0
222907000161,Grade 5,0.0
222907000221,Grade 4,0.0
222907000231,Grade 4,0.0
222907000261,Grade 5,0.0
222907000271,Grade 4,0.0
222907000401,Grade 4,0.0
222907000421,Grade 4,0.0
222907000501,Grade 5,0.0
222908000031,Grade 5,0.0
222908000441,Grade 5,0.0
222908000451,Grade 4,0.0
222908000471,Grade 5,0.0
222908000521,Grade 5,0.0
222908000551,Grade 5,0.0
222908000601,Grade 5,0.0
222908000611,Grade 5,0.0
222908000631,Grade 5,0.0
222908000701,Grade 4,0.0
222908000731,Grade 5,0.0
222909000161,Grade 5,0.0
222909000181,Grade 5,0.0
222909000301,Grade 4,0.0
222909000351,Grade 5,0.0
223001000081,Grade 4,0.0
223001000141,Grade 5,0.0
223001000231,Grade 5,0.0
223001000261,Grade 5,0.0
223001000271,Grade 5,0.0
223001000301,Grade 5,0.0
223001000311,Grade 5,0.0
223001000401,Grade 5,0.0
223001000411,Grade 5,0.0
223001000681,Grade 5,0.0
223001000691,Grade 5,0.0
223001000801,Grade 5,0.0
223001000841,Grade 5,0.0
223001000851,Grade 5,0.0
223001000861,Grade 5,0.0
223001000931,Grade 5,0.0
223001000981,Grade 5,0.0
223001001001,Grade 5,0.0
223001001002,Grade 5,0.0
223001001061,Grade 5,0.0
223001001081,Grade 5,0.0
223001001131,Grade 5,0.0
223001001171,Grade 5,0.0
223001001201,Grade 5,0.0
223001001291,Grade 5,0.0
223001001391,Grade 5,0.0
223001001401,Grade 5,0.0
223001001411,Grade 5,0.0
223001001561,Grade 5,0.0
223001001571,Grade 5,0.0
223001001611,Grade 5,0.0
223001001671,Grade 5,0.0
223002000031,Grade 5,0.0
223002000041,Grade 5,0.0
223002000061,Grade 5,0.0
223002000091,Grade 5,0.0
223002000121,Grade 5,0.0
223002000141,Grade 5,0.0
223002000151,Grade 5,0.0
223002000271,Grade 5,0.0
223002000301,Grade 5,0.0
223002000431,Grade 5,0.0
223002000451,Grade 5,0.0
223002000531,Grade 4,0.0
223002000571,Grade 5,0.0
223002000581,Grade 4,0.0
223002000651,Grade 4,0.0
223002000741,Grade 5,0.0
223002000761,Grade 5,0.0
223002000831,Grade 5,0.0
223002000881,Grade 4,0.0
223002000891,Grade 5,0.0
223003000021,Grade 4,0.0
223003000041,Grade 5,0.0
223003000061,Grade 4,0.0
223003000181,Grade 5,0.0
223003000182,Grade 5,0.0
223003000241,Grade 4,0.0
223003000292,Grade 5,0.0
223003000321,Grade 5,0.0
223003000342,Grade 5,0.0
223003000351,Grade 3,0.0
223003000372,Grade 4,0.0
223003000431,Grade 5,0.0
223003000481,Grade 5,0.0
223003000491,Grade 5,0.0
223003000541,Grade 5,0.0
223003000551,Grade 5,0.0
223003000561,Grade 1,0.0
223003000591,Grade 5,0.0
223003000661,Grade 5,0.0
223003000671,Grade 5,0.0
223003000691,Grade 5,0.0
223003000731,Grade 5,0.0
223004000081,Grade 5,0.0
223004000161,Grade 5,0.0
223004000221,Grade 5,0.0
223004000251,Grade 5,0.0
223004000281,Grade 5,0.0
223004000311,Grade 5,0.0
223004000331,Grade 5,0.0
223004000391,Grade 5,0.0
223005000041,Grade 5,0.0
223005000071,Grade 5,0.0
223005000092,Grade 5,0.0
223005000131,Grade 5,0.0
223005000141,Grade 5,0.0
223005000151,Grade 5,0.0
223005000221,Grade 5,0.0
223005000251,Grade 5,0.0
223005000291,Grade 5,0.0
223005000301,Grade 5,0.0
223005000341,Grade 5,0.0
223005000441,Grade 5,0.0
223005000451,Grade 4,0.0
223005000471,Grade 4,0.0
223005000481,Grade 4,0.0
223005000511,Grade 5,0.0
223006000341,Grade 5,0.0
223006000401,Grade 5,0.0
223006000492,Grade 5,0.0
223006000551,Grade 5,0.0
223006000601,Grade 5,0.0
223006000661,Grade 5,0.0
223006000731,Grade 5,0.0
223006000781,Grade 5,0.0
223006000801,Grade 4,0.0
223007000111,Grade 5,0.0
223007000141,Grade 5,0.0
223007000161,Grade 5,0.0
223007000221,Grade 5,0.0
223007000271,Grade 5,0.0
223007000301,Grade 4,0.0
223007000311,Grade 4,0.0
223007000331,Grade 5,0.0
223007000341,Grade 5,0.0
223007000361,Grade 5,0.0
223007000381,Grade 5,0.0
223007000441,Grade 5,0.0
223008000041,Grade 5,0.0
223008000131,Grade 5,0.0
223008000151,Grade 5,0.0
223008000201,Grade 5,0.0
223008000241,Grade 5,0.0
223008000271,Grade 5,0.0
223008000452,Grade 5,0.0
223008000491,Grade 5,0.0
223008000511,Grade 5,0.0
223008000551,Grade 5,0.0
223008000581,Grade 5,0.0
223008000621,Grade 5,0.0
223008000641,Grade 5,0.0
223008000651,Grade 5,0.0
223008000661,Grade 4,0.0
223009000121,Grade 5,0.0
223009000181,Grade 5,0.0
223009000191,Grade 5,0.0
223009000211,Grade 5,0.0
223009000251,Grade 5,0.0
223009000301,Grade 4,0.0
223009000331,Grade 5,0.0
223009000341,Grade 5,0.0
223009000391,Grade 5,0.0
223101000021,Grade 4,0.0
223101000031,Grade 5,0.0
223101000061,Grade 5,0.0
223101000141,Grade 5,0.0
223101000201,Grade 4,0.0
223101000211,Grade 3,0.0
223101000221,Grade 5,0.0
223101000241,Grade 5,0.0
223101000261,Grade 5,0.0
223101000293,Grade 4,0.0
223101000312,Grade 5,0.0
223101000351,Grade 5,0.0
223101000412,Grade 4,0.0
223101000422,Grade 5,0.0
223101000511,Grade 5,0.0
223101000611,Grade 5,0.0
223101000691,Grade 5,0.0
223101000711,Grade 5,0.0
223101000741,Grade 5,0.0
223101000751,Grade 5,0.0
223101000781,Grade 5,0.0
223102000061,Grade 4,0.0
223102000141,Grade 5,0.0
223102000142,Grade 5,0.0
223102000181,Grade 5,0.0
223102000221,Grade 5,0.0
223102000281,Grade 4,0.0
223102000291,Grade 4,0.0
223102000311,Grade 5,0.0
223102000321,Grade 5,0.0
223102000331,Grade 5,0.0
223102000401,Grade 3,0.0
223102000531,Grade 4,0.0
223102000541,Grade 5,0.0
223102000601,Grade 5,0.0
223102000611,Grade 4,0.0
223103000031,Grade 5,0.0
223103000061,Grade 5,0.0
223103000171,Grade 5,0.0
223103000251,Grade 5,0.0
223103000341,Grade 5,0.0
223103000371,Grade 5,0.0
223103000411,Grade 5,0.0
223103000421,Grade 4,0.0
223103000451,Grade 5,0.0
223103000501,Grade 5,0.0
223103000511,Grade 5,0.0
223103000581,Grade 4,0.0
223103000591,Grade 5,0.0
223103000601,Grade 5,0.0
223104000072,Grade 5,0.0
223104000171,Grade 5,0.0
223104000212,Grade 5,0.0
223104000221,Grade 5,0.0
223104000251,Grade 5,0.0
223104000391,Grade 5,0.0
223104000411,Grade 5,0.0
223104000521,Grade 4,0.0
223104000531,Grade 5,0.0
223104000561,Grade 5,0.0
223104000611,Grade 5,0.0
223104000751,Grade 5,0.0
223104000761,Grade 5,0.0
223104000831,Grade 4,0.0
223104000861,Grade 5,0.0
223104000862,Grade 5,0.0
223104000901,Grade 5,0.0
223105000151,Grade 5,0.0
223105000251,Grade 5,0.0
223105000351,Grade 5,0.0
223105000361,Grade 5,0.0
223105000441,Grade 5,0.0
223105000482,Grade 5,0.0
223105000521,Grade 4,0.0
223105000571,Grade 5,0.0
223105000832,Grade 5,0.0
223105000881,Grade 5,0.0
223105000941,Grade 5,0.0
223105001011,Grade 5,0.0
223105001051,Grade 5,0.0
223105001111,Grade 5,0.0
223105001121,Grade 3,0.0
223105001161,Grade 5,0.0
223105001201,Grade 5,0.0
223105001211,Grade 5,0.0
223106000061,Grade 4,0.0
223106000091,Grade 4,0.0
223106000191,Grade 5,0.0
223106000211,Grade 4,0.0
223106000221,Grade 4,0.0
223106000321,Grade 5,0.0
223106000331,Grade 4,0.0
223106000391,Grade 5,0.0
223106000401,Grade 5,0.0
223106000411,Grade 4,0.0
223106000421,Grade 4,0.0
223106000631,Grade 5,0.0
223106000721,Grade 5,0.0
223106000731,Grade 4,0.0
223106000771,Grade 4,0.0
223106000841,Grade 5,0.0
223107000021,Grade 5,0.0
223107000031,Grade 5,0.0
223107000041,Grade 5,0.0
223107000101,Grade 5,0.0
223107000161,Grade 5,0.0
223107000181,Grade 5,0.0
223107000201,Grade 5,0.0
223107000211,Grade 5,0.0
223107000351,Grade 5,0.0
223107000421,Grade 5,0.0
223107000471,Grade 5,0.0
223107000481,Grade 5,0.0
223107000601,Grade 5,0.0
223107000681,Grade 4,0.0
223107000691,Grade 5,0.0
223107000711,Grade 5,0.0
223107000811,Grade 5,0.0
223107000941,Grade 5,0.0
223107001031,Grade 5,0.0
223107001041,Grade 5,0.0
223107001071,Grade 5,0.0
223107001112,Grade 5,0.0
223107001121,Grade 5,0.0
223107001221,Grade 5,0.0
223107001251,Grade 5,0.0
223107001501,Grade 5,0.0
223107001511,Grade 5,0.0
223107001581,Grade 5,0.0
223108000201,Grade 5,0.0
223108000202,Grade 5,0.0
223108000221,Grade 5,0.0
223108000231,Grade 5,0.0
223108000351,Grade 5,0.0
223108000381,Grade 4,0.0
223108000441,Grade 5,0.0
223108000451,Grade 5,0.0
223108000501,Grade 5,0.0
223108000651,Grade 5,0.0
223108000711,Grade 5,0.0
223108000721,Grade 5,0.0
223108000751,Grade 5,0.0
223108000791,Grade 5,0.0
223108000811,Grade 5,0.0
223108000821,Grade 5,0.0
223108000831,Grade 5,0.0
223108000861,Grade 3,0.0
223108000932,Grade 5,0.0
223108001041,Grade 5,0.0
223108001061,Grade 5,0.0
223108001081,Grade 3,0.0
223108001091,Grade 5,0.0
223108001191,Grade 5,0.0
223108001241,Grade 5,0.0
223108001261,Grade 5,0.0
223108001271,Grade 5,0.0
223108001361,Grade 5,0.0
223108001381,Grade 5,0.0
223108001441,Grade 5,0.0
223108001501,Grade 5,0.0
223108001531,Grade 5,0.0
223108001551,Grade 5,0.0
223108001611,Grade 5,0.0
223108001621,Grade 5,0.0
223108001711,Grade 5,0.0
223108001742,Grade 5,0.0
223108001761,Grade 5,0.0
223108001801,Grade 5,0.0
223108001821,Grade 3,4.0
223108001841,Grade 5,0.0
223108001851,Grade 1,4.0
223108001861,Grade 5,0.0
223108001941,Grade 5,0.0
223108001961,Grade 5,0.0
223108002021,Grade 5,0.0
223108002031,Grade 5,0.0
223108002041,Grade 5,0.0
223108002111,Grade 2,4.0
223108002191,Grade 5,0.0
223108002321,Grade 5,0.0
223108002461,Grade 5,0.0
223108002502,Grade 5,0.0
223108002512,Grade 5,0.0
223108002551,Grade 5,0.0
223108002561,Grade 5,0.0
223108002591,Grade 5,4.0
223108002601,Grade 5,0.0
223108002611,Grade 5,0.0
223108002671,Grade 5,0.0
223108002731,Grade 5,0.0
223108002781,Grade 5,0.0
223108002841,Grade 5,0.0
223108002911,Grade 5,0.0
223108002961,Grade 5,0.0
223108002981,Grade 5,0.0
223109000091,Grade 5,0.0
223109000141,Grade 5,0.0
223109000261,Grade 5,0.0
223109000281,Grade 5,0.0
223109000291,Grade 5,0.0
223109000311,Grade 2,0.0
223109000371,Grade 5,0.0
223109000381,Grade 5,0.0
223109000421,Grade 5,0.0
223109000461,Grade 5,0.0
223109000471,Grade 5,0.0
223109000491,Grade 5,0.0
223109000632,Grade 5,0.0
223109000681,Grade 3,0.0
223109000791,Grade 5,0.0
223109000801,Grade 5,0.0
223109000821,Grade 5,0.0
223201000021,Grade 5,0.0
223201000041,Grade 5,0.0
223201000061,Grade 5,0.0
223201000091,Grade 5,0.0
223201000191,Grade 5,0.0
223201000201,Grade 5,0.0
223201000211,Grade 5,0.0
223201000251,Grade 3,0.0
223201000271,Grade 4,0.0
223201000281,Grade 5,0.0
223201000311,Grade 5,0.0
223201000411,Grade 4,0.0
223201000501,Grade 5,0.0
223201000521,Grade 5,0.0
223201000551,Grade 5,0.0
223201000581,Grade 5,0.0
223201000751,Grade 5,0.0
223201000781,Grade 5,0.0
223201000801,Grade 5,0.0
223201000881,Grade 5,0.0
223202000131,Grade 4,0.0
223202000181,Grade 5,0.0
223202000221,Grade 5,0.0
223202000291,Grade 5,0.0
223202000321,Grade 5,0.0
223202000341,Grade 5,0.0
223202000411,Grade 5,0.0
223202000421,Grade 4,0.0
223202000451,Grade 5,0.0
223202000551,Grade 5,0.0
223202000561,Grade 5,0.0
223202000591,Grade 5,0.0
223202000601,Grade 5,0.0
223202000761,Grade 3,0.0
223203000071,Grade 5,0.0
223203000112,Grade 5,0.0
223203000161,Grade 4,0.0
223203000211,Grade 5,0.0
223203000321,Grade 4,0.0
223203000351,Grade 4,0.0
223203000361,Grade 4,0.0
223203000421,Grade 5,0.0
223203000451,Grade 4,0.0
223203000471,Grade 5,0.0
223203000511,Grade 4,0.0
223203000581,Grade 2,0.0
223203000601,Grade 4,0.0
223204000021,Grade 5,0.0
223204000211,Grade 4,0.0
223204000261,Grade 2,0.0
223204000271,Grade 4,0.0
223204000291,Grade 5,0.0
223204000311,Grade 4,0.0
223204000381,Grade 5,0.0
223204000391,Grade 5,0.0
223204000421,Grade 4,0.0
223204000501,Grade 4,0.0
223204000591,Grade 4,0.0
223204000691,Grade 4,0.0
223204000761,Grade 5,0.0
223204000851,Grade 5,0.0
223204000871,Grade 3,0.0
223204000941,Grade 4,0.0
223204001001,Grade 5,0.0
223204001071,Grade 4,0.0
223204001151,Grade 5,0.0
223204001152,Grade 5,0.0
223204001153,Grade 5,0.0
223204001171,Grade 5,0.0
223204001181,Grade 5,0.0
223204001221,Grade 5,0.0
223204001241,Grade 4,0.0
223204001271,Grade 5,0.0
223204001341,Grade 5,0.0
223204001431,Grade 5,0.0
223204001451,Grade 5,0.0
223204001491,Grade 4,0.0
223204001621,Grade 4,0.0
223204001661,Grade 2,0.0
223204001681,Grade 5,0.0
223204001691,Grade 5,0.0
223204001731,Grade 5,0.0
223204001791,Grade 5,0.0
223204001801,Grade 4,0.0
223204001811,Grade 4,0.0
223204001821,Grade 5,0.0
223204001831,Grade 5,0.0
223204001891,Grade 5,0.0
223204001931,Grade 5,0.0
223204001951,Grade 5,0.0
223204001961,Grade 4,0.0
223204001971,Grade 5,0.0
223204002011,Grade 5,0.0
223204002041,Grade 5,0.0
223204002051,Grade 4,0.0
223205000031,Grade 3,0.0
223205000041,Grade 5,0.0
223205000091,Grade 5,0.0
223205000101,Grade 5,0.0
223205000131,Grade 5,0.0
223205000151,Grade 5,0.0
223205000161,Grade 5,0.0
223205000231,Grade 5,0.0
223205000291,Grade 5,0.0
223205000351,Grade 4,0.0
223205000431,Grade 4,0.0
223205000601,Grade 3,0.0
223205000661,Grade 5,0.0
223205000681,Grade 5,0.0
223205000711,Grade 5,0.0
223205000771,Grade 5,0.0
223205000811,Grade 5,0.0
223205000871,Grade 5,0.0
223205000901,Grade 5,0.0
223205000911,Grade 5,0.0
223205001041,Grade 5,0.0
223205001051,Grade 5,0.0
223205001121,Grade 3,0.0
223205001151,Grade 4,0.0
223205001201,Grade 5,0.0
223206000081,Grade 4,0.0
223206000171,Grade 5,0.0
223206000231,Grade 5,0.0
223206000341,Grade 5,0.0
223206000351,Grade 5,0.0
223206000361,Grade 5,0.0
223206000391,Grade 5,0.0
223206000481,Grade 5,0.0
223206000491,Grade 5,0.0
223206000521,Grade 5,0.0
223206000541,Grade 5,0.0
223206000561,Grade 5,0.0
223206000591,Grade 5,0.0
223206000601,Grade 4,0.0
223206000621,Grade 4,0.0
223206000691,Grade 5,0.0
223206000711,Grade 5,0.0
223206000751,Grade 5,0.0
223206000801,Grade 5,0.0
223206000811,Grade 5,0.0
223206000891,Grade 5,0.0
223206000911,Grade 5,0.0
223206000961,Grade 5,0.0
223206001021,Grade 5,0.0
223206001041,Grade 5,0.0
223206001101,Grade 5,0.0
223206001131,Grade 4,0.0
