building_id,damage_grade,prediction
286204000551,Grade 5,0.0
286204000561,Grade 5,0.0
286204000611,Grade 5,0.0
286204000701,Grade 5,0.0
286204000711,Grade 4,0.0
286204000741,Grade 3,0.0
286204000841,Grade 4,0.0
286204000961,Grade 5,0.0
286204001021,Grade 5,0.0
286204001041,Grade 4,0.0
286204001091,Grade 5,0.0
286204001101,Grade 5,0.0
286204001121,Grade 5,0.0
286204001251,Grade 4,0.0
286204001261,Grade 4,0.0
286204001321,Grade 5,0.0
286205000011,Grade 4,0.0
286205000021,Grade 5,0.0
286205000081,Grade 4,0.0
286205000161,Grade 4,0.0
286205000251,Grade 4,0.0
286205000331,Grade 4,0.0
286205000351,Grade 4,0.0
286205000401,Grade 4,0.0
286205000421,Grade 4,0.0
286205000461,Grade 4,0.0
286205000471,Grade 4,0.0
286205000491,Grade 4,0.0
286205000511,Grade 5,0.0
286205000611,Grade 5,0.0
286205000642,Grade 5,0.0
286205000661,Grade 5,0.0
286205000671,Grade 4,0.0
286205000721,Grade 4,0.0
286205000811,Grade 4,0.0
286205000871,Grade 4,0.0
286205000971,Grade 5,0.0
286205001001,Grade 5,0.0
286205001011,Grade 5,0.0
286205001031,Grade 4,0.0
286205001041,Grade 5,0.0
286205001071,Grade 4,0.0
286206000031,Grade 5,0.0
286206000051,Grade 5,0.0
286206000091,Grade 4,0.0
286206000101,Grade 5,0.0
286206000141,Grade 4,0.0
286206000161,Grade 4,0.0
286206000181,Grade 4,0.0
286206000191,Grade 4,0.0
286206000241,Grade 4,0.0
286206000261,Grade 4,0.0
286206000291,Grade 4,0.0
286206000321,Grade 4,0.0
286206000331,Grade 5,0.0
286206000341,Grade 5,0.0
286206000391,Grade 4,0.0
286206000401,Grade 5,0.0
286206000421,Grade 5,0.0
286206000431,Grade 5,0.0
286206000451,Grade 4,0.0
286206000541,Grade 4,0.0
286206000561,Grade 5,0.0
286206000581,Grade 5,0.0
286206000691,Grade 4,0.0
286206000701,Grade 4,0.0
286206000721,Grade 4,0.0
286206000851,Grade 4,0.0
286206000871,Grade 5,0.0
286206000911,Grade 4,0.0
286206001011,Grade 5,0.0
286206001041,Grade 5,0.0
286207000021,Grade 5,0.0
286207000061,Grade 5,0.0
286207000111,Grade 5,0.0
286207000131,Grade 5,0.0
286207000211,Grade 5,0.0
286207000221,Grade 5,0.0
286207000291,Grade 5,0.0
286207000331,Grade 5,0.0
286207000381,Grade 5,0.0
286207000421,Grade 5,0.0
286207000521,Grade 5,0.0
286207000541,Grade 5,0.0
286207000571,Grade 5,0.0
286207000771,Grade 5,0.0
286207000821,Grade 5,0.0
286207000881,Grade 5,0.0
286207001011,Grade 5,0.0
286208000221,Grade 5,0.0
286208000231,Grade 4,0.0
286208000281,Grade 5,0.0
286208000321,Grade 5,0.0
286208000331,Grade 5,0.0
286208000431,Grade 5,0.0
286209000191,Grade 5,0.0
286209000321,Grade 5,0.0
286209000361,Grade 5,0.0
286209000371,Grade 5,0.0
286209000431,Grade 5,0.0
286209000461,Grade 5,0.0
286209000471,Grade 5,0.0
286209000481,Grade 5,0.0
286209000501,Grade 5,0.0
286209000551,Grade 5,0.0
286209000561,Grade 5,0.0
286209000571,Grade 5,0.0
286209000611,Grade 5,0.0
286209000671,Grade 5,0.0
286209000681,Grade 5,0.0
286209000691,Grade 5,0.0
290101010071,Grade 3,4.0
290101010161,Grade 4,0.0
290101010211,Grade 4,0.0
290101010241,Grade 4,0.0
290101010271,Grade 4,0.0
290101010281,Grade 3,0.0
290101010291,Grade 5,0.0
290101010321,Grade 4,0.0
290101010331,Grade 4,0.0
290101010351,Grade 4,0.0
290101010381,Grade 4,0.0
290101010432,Grade 5,0.0
290101010441,Grade 5,0.0
290101010501,Grade 4,0.0
290101010551,Grade 5,0.0
290101010591,Grade 4,0.0
290101010601,Grade 4,0.0
290101010611,Grade 4,0.0
290101010651,Grade 4,0.0
290101010701,Grade 5,0.0
290101010801,Grade 5,0.0
290101010951,Grade 5,0.0
290101011011,Grade 5,0.0
290102000021,Grade 5,0.0
290102000022,Grade 4,0.0
290102000051,Grade 5,0.0
290102000111,Grade 5,0.0
290102000131,Grade 4,0.0
290102000191,Grade 5,0.0
290102000201,Grade 5,0.0
290102000271,Grade 5,0.0
290102000281,Grade 5,0.0
290102000301,Grade 5,0.0
290102000321,Grade 5,0.0
290102000361,Grade 5,0.0
290102000381,Grade 5,0.0
290102000421,Grade 5,0.0
290102000451,Grade 5,0.0
290102000461,Grade 5,0.0
290102000511,Grade 5,0.0
290102000532,Grade 5,0.0
290102000561,Grade 5,0.0
290102000681,Grade 5,0.0
290102000701,Grade 5,0.0
290102000851,Grade 5,0.0
290102000861,Grade 5,0.0
290102000871,Grade 5,0.0
290102000881,Grade 5,0.0
290102000901,Grade 5,0.0
290102000932,Grade 5,0.0
290102001061,Grade 5,0.0
290102001191,Grade 5,0.0
290102001211,Grade 5,0.0
290102001221,Grade 5,0.0
290102001241,Grade 5,0.0
290102001311,Grade 5,0.0
290102001361,Grade 5,0.0
290102001371,Grade 5,0.0
290102001631,Grade 5,0.0
290102001671,Grade 5,0.0
290102010121,Grade 5,0.0
290102010151,Grade 5,0.0
290102010161,Grade 5,0.0
290102010211,Grade 4,0.0
290102010221,Grade 5,0.0
290102010231,Grade 5,0.0
290102010311,Grade 4,0.0
290102010351,Grade 5,0.0
290102010391,Grade 5,0.0
290102010461,Grade 5,0.0
290102010611,Grade 5,0.0
290102020091,Grade 4,0.0
290102020101,Grade 4,0.0
290103000041,Grade 5,0.0
290103000061,Grade 4,0.0
290103000181,Grade 5,0.0
290103000221,Grade 5,0.0
290103000271,Grade 5,0.0
290103000301,Grade 5,0.0
290103010021,Grade 5,0.0
290103010061,Grade 5,0.0
290103010071,Grade 5,0.0
290103010091,Grade 5,0.0
290103010111,Grade 5,0.0
290103010151,Grade 5,0.0
290103010161,Grade 5,0.0
290103010181,Grade 5,0.0
290103010211,Grade 5,0.0
290103010232,Grade 5,0.0
290103010272,Grade 5,0.0
290103010351,Grade 5,0.0
290103010392,Grade 5,0.0
290103010401,Grade 5,0.0
290103010421,Grade 5,0.0
290103010461,Grade 5,0.0
290103010471,Grade 5,0.0
290103010521,Grade 5,0.0
290103010541,Grade 5,0.0
290103010641,Grade 5,0.0
290103010741,Grade 5,0.0
290103010801,Grade 5,0.0
290103010811,Grade 5,0.0
290103010831,Grade 5,0.0
290103010901,Grade 5,0.0
290103010931,Grade 5,0.0
290103010941,Grade 5,0.0
290103011081,Grade 5,0.0
290103011241,Grade 5,0.0
290103011291,Grade 5,0.0
290103011351,Grade 5,0.0
290103011371,Grade 5,0.0
290103011391,Grade 5,0.0
290103011521,Grade 5,0.0
290103011551,Grade 5,0.0
290103011581,Grade 5,0.0
290103011591,Grade 5,0.0
290103011611,Grade 5,0.0
290103011642,Grade 5,0.0
290103011661,Grade 5,0.0
290103011801,Grade 5,0.0
290103011811,Grade 5,0.0
290103011861,Grade 5,0.0
290103011911,Grade 5,0.0
290103011951,Grade 5,0.0
290104000011,Grade 5,0.0
290104000041,Grade 4,0.0
290104000071,Grade 5,0.0
290104000091,Grade 5,0.0
290104000131,Grade 5,0.0
290104000201,Grade 5,0.0
290104000271,Grade 5,0.0
290104000301,Grade 5,0.0
290104000341,Grade 5,0.0
290104000431,Grade 5,0.0
290104000441,Grade 5,0.0
290104000451,Grade 5,0.0
290104000471,Grade 5,0.0
290104000501,Grade 5,0.0
290104000581,Grade 5,0.0
290104000641,Grade 5,0.0
290104000671,Grade 5,0.0
290104000701,Grade 5,0.0
290104000731,Grade 5,0.0
290104000771,Grade 5,0.0
290104000791,Grade 5,0.0
290104000821,Grade 5,0.0
290104000831,Grade 5,0.0
290104000841,Grade 5,0.0
290104000871,Grade 5,0.0
290104000901,Grade 5,0.0
290104000931,Grade 5,0.0
290104000941,Grade 5,0.0
290104000951,Grade 5,0.0
290104000961,Grade 5,0.0
290104001101,Grade 5,0.0
290104001121,Grade 5,0.0
290104001131,Grade 5,0.0
290104001191,Grade 5,0.0
290104001231,Grade 5,0.0
290104001251,Grade 5,0.0
290104001291,Grade 5,0.0
290104001321,Grade 5,0.0
290104001341,Grade 5,0.0
290104001371,Grade 5,0.0
290104001411,Grade 5,0.0
290104001431,Grade 5,0.0
290104001561,Grade 5,0.0
290104001611,Grade 5,0.0
290104001631,Grade 5,0.0
290104001661,Grade 5,0.0
290104001671,Grade 5,0.0
290105000011,Grade 4,0.0
290105000191,Grade 5,0.0
290105000251,Grade 5,0.0
290105000301,Grade 5,0.0
290105000371,Grade 5,0.0
290105000491,Grade 4,0.0
290105000521,Grade 5,0.0
290105000531,Grade 4,0.0
290105000571,Grade 5,0.0
290105000641,Grade 5,0.0
290105000651,Grade 4,0.0
290105000701,Grade 5,0.0
290105000711,Grade 5,0.0
290105000831,Grade 4,0.0
290105000901,Grade 5,0.0
290105001081,Grade 5,0.0
290105001111,Grade 5,0.0
290105001121,Grade 4,0.0
290105001271,Grade 5,0.0
290105001311,Grade 5,0.0
290105001401,Grade 5,0.0
290105001411,Grade 5,0.0
290105001421,Grade 5,0.0
290105001531,Grade 5,0.0
290105001541,Grade 5,0.0
290105001571,Grade 5,0.0
290105001611,Grade 5,0.0
290105001641,Grade 5,0.0
290105001671,Grade 5,0.0
290105001681,Grade 4,0.0
290105001721,Grade 5,0.0
290105001811,Grade 5,0.0
290105001861,Grade 5,0.0
290105002061,Grade 5,0.0
290105002081,Grade 5,0.0
290105002131,Grade 5,0.0
290105002301,Grade 5,0.0
290105002391,Grade 5,0.0
290105002411,Grade 5,0.0
290105002441,Grade 5,0.0
290105002481,Grade 5,0.0
290105002571,Grade 5,0.0
290105002601,Grade 5,0.0
290105002701,Grade 5,0.0
290105002721,Grade 5,0.0
290106000061,Grade 5,0.0
290106000081,Grade 5,0.0
290106000111,Grade 5,0.0
290106000151,Grade 5,0.0
290106000191,Grade 5,0.0
290106000221,Grade 5,0.0
290106000251,Grade 5,0.0
290106000271,Grade 5,0.0
290106000341,Grade 5,0.0
290106000501,Grade 5,0.0
290106000511,Grade 5,0.0
290106000641,Grade 5,0.0
290106000671,Grade 5,0.0
290106000731,Grade 5,0.0
290106000861,Grade 5,0.0
290106000881,Grade 5,0.0
290106000951,Grade 5,0.0
290107000021,Grade 5,0.0
290107000031,Grade 5,0.0
290107000081,Grade 5,0.0
290107000161,Grade 5,0.0
290107000241,Grade 5,0.0
290107000381,Grade 5,0.0
290107000431,Grade 5,0.0
290107000441,Grade 5,0.0
290107000451,Grade 5,0.0
290107000501,Grade 5,0.0
290107000551,Grade 5,0.0
290107000621,Grade 5,0.0
290107000641,Grade 5,0.0
290107000651,Grade 5,0.0
290107000691,Grade 5,0.0
290107000821,Grade 5,0.0
290107000851,Grade 5,0.0
290107000891,Grade 5,0.0
290107000901,Grade 5,0.0
290107000921,Grade 5,0.0
290107000961,Grade 5,0.0
290107000991,Grade 5,0.0
290107001081,Grade 5,0.0
290107001161,Grade 5,0.0
290107001171,Grade 5,0.0
290107001301,Grade 5,0.0
290107001321,Grade 5,0.0
290107001331,Grade 5,0.0
290107001421,Grade 5,0.0
290107001431,Grade 5,0.0
290107001501,Grade 5,0.0
290107001521,Grade 5,0.0
290107001531,Grade 5,0.0
290108000031,Grade 5,0.0
290108000061,Grade 5,0.0
290108000091,Grade 5,0.0
290108000121,Grade 5,0.0
290108000181,Grade 5,0.0
290108000191,Grade 5,0.0
290108000241,Grade 5,0.0
290108000281,Grade 5,0.0
290108000291,Grade 5,0.0
290108000311,Grade 5,0.0
290108000321,Grade 5,0.0
290108000331,Grade 3,4.0
290108000391,Grade 5,0.0
290108000401,Grade 5,0.0
290108000471,Grade 5,0.0
290108000511,Grade 5,0.0
290108000641,Grade 5,0.0
290108000711,Grade 5,0.0
290108000751,Grade 5,0.0
290108000771,Grade 5,0.0
290108000841,Grade 5,0.0
290109000061,Grade 5,0.0
290109000071,Grade 5,0.0
290109000091,Grade 5,0.0
290109000171,Grade 5,0.0
290109000191,Grade 5,0.0
290109000281,Grade 5,0.0
290109000311,Grade 5,0.0
290109000341,Grade 5,0.0
290109000411,Grade 5,0.0
290109000421,Grade 5,0.0
290109000621,Grade 5,0.0
290109000641,Grade 5,0.0
290109000651,Grade 5,0.0
290109000751,Grade 5,0.0
290109000771,Grade 5,0.0
290109000841,Grade 5,0.0
290109000911,Grade 5,0.0
290109000941,Grade 5,0.0
290201000011,Grade 5,0.0
290201000091,Grade 5,0.0
290201000181,Grade 4,0.0
290201000261,Grade 5,0.0
290201000271,Grade 5,0.0
290201000331,Grade 5,0.0
290201000351,Grade 5,0.0
290201000382,Grade 5,0.0
290201000431,Grade 5,0.0
290201000511,Grade 5,0.0
290201000531,Grade 5,0.0
290203000061,Grade 3,0.0
290203000071,Grade 4,0.0
290203000081,Grade 5,0.0
290203000091,Grade 5,0.0
290203000161,Grade 2,0.0
290203000171,Grade 5,0.0
290203000172,Grade 2,0.0
290203000222,Grade 4,0.0
290204000021,Grade 5,0.0
290204000031,Grade 5,0.0
290204000151,Grade 5,0.0
290204000172,Grade 5,0.0
290205000041,Grade 5,0.0
290205000051,Grade 5,0.0
290205000061,Grade 5,0.0
290205000121,Grade 4,0.0
290206000011,Grade 5,0.0
290206000031,Grade 5,0.0
290206000051,Grade 5,0.0
290206000071,Grade 5,0.0
290206000112,Grade 4,0.0
290206000171,Grade 5,0.0
290206000192,Grade 4,0.0
290206000231,Grade 5,0.0
290207000111,Grade 4,0.0
290207000231,Grade 5,0.0
290208000031,Grade 5,0.0
290208000052,Grade 5,0.0
290208000061,Grade 5,0.0
290208000111,Grade 5,0.0
290208000131,Grade 5,0.0
290208000141,Grade 5,0.0
290208000171,Grade 5,0.0
290209000062,Grade 5,0.0
290301000121,Grade 5,0.0
290301000191,Grade 5,0.0
290301000271,Grade 5,0.0
290301000291,Grade 5,0.0
290301000342,Grade 2,4.0
290301000441,Grade 2,4.0
290301000451,Grade 5,0.0
290301000481,Grade 5,0.0
290301000501,Grade 4,0.0
290301000511,Grade 4,0.0
290301000531,Grade 5,0.0
290302000041,Grade 4,0.0
290302000091,Grade 4,0.0
290302000131,Grade 5,0.0
290302000171,Grade 3,0.0
290302000211,Grade 4,0.0
290302000231,Grade 2,4.0
290302000241,Grade 4,0.0
290302000251,Grade 4,0.0
290302000322,Grade 5,0.0
290302000331,Grade 5,0.0
290302000352,Grade 2,0.0
290302000381,Grade 3,0.0
290302000481,Grade 4,0.0
290302000511,Grade 4,0.0
290302000571,Grade 4,0.0
290302000581,Grade 5,0.0
290302000631,Grade 2,4.0
290302000641,Grade 4,0.0
290303000011,Grade 3,0.0
290303000091,Grade 4,0.0
290303000151,Grade 5,0.0
290303000201,Grade 3,0.0
290304000021,Grade 4,0.0
290304000051,Grade 5,0.0
290304000081,Grade 4,0.0
290304000181,Grade 5,0.0
290304000212,Grade 3,0.0
290304000272,Grade 4,0.0
290304000321,Grade 5,0.0
290304000331,Grade 5,0.0
290304000341,Grade 4,0.0
290304000372,Grade 3,0.0
290304000441,Grade 5,0.0
290304000481,Grade 5,0.0
290304000501,Grade 4,0.0
290304000551,Grade 4,0.0
290304000561,Grade 5,0.0
290304000661,Grade 4,0.0
290304000691,Grade 4,0.0
290305000011,Grade 5,0.0
290305000021,Grade 5,0.0
290305000141,Grade 4,0.0
290305000181,Grade 5,0.0
290305000201,Grade 2,0.0
290305000231,Grade 3,0.0
290305000241,Grade 5,0.0
290305000261,Grade 3,0.0
290305000271,Grade 4,0.0
290305000311,Grade 4,0.0
290305000372,Grade 3,0.0
290305000402,Grade 3,0.0
290305000421,Grade 5,0.0
290305000431,Grade 5,0.0
290305000441,Grade 5,0.0
290305000461,Grade 5,0.0
290305000471,Grade 5,0.0
290305000511,Grade 4,0.0
290305000691,Grade 2,0.0
290305000741,Grade 5,0.0
290306000021,Grade 4,0.0
290306000071,Grade 5,0.0
290306000081,Grade 4,0.0
290306000091,Grade 4,0.0
290306000131,Grade 5,0.0
290306000141,Grade 4,0.0
290306000201,Grade 5,0.0
290306000211,Grade 4,0.0
290306000231,Grade 3,0.0
290306000241,Grade 5,0.0
290306000261,Grade 4,0.0
290306000321,Grade 4,0.0
290306000331,Grade 4,0.0
290306000351,Grade 5,0.0
290307000021,Grade 5,0.0
290307000071,Grade 5,0.0
290307000092,Grade 5,0.0
290307000152,Grade 5,0.0
290307000191,Grade 4,0.0
290307000231,Grade 4,0.0
290307000251,Grade 3,0.0
290307000271,Grade 4,0.0
290307000311,Grade 4,0.0
290307000371,Grade 4,0.0
290307000381,Grade 3,0.0
290307000431,Grade 3,0.0
290307000441,Grade 4,0.0
290307000451,Grade 4,0.0
290308000021,Grade 4,0.0
290308000042,Grade 4,0.0
290308000051,Grade 4,0.0
290308000101,Grade 4,0.0
290308000191,Grade 3,0.0
290308000231,Grade 5,0.0
290308000281,Grade 5,0.0
290308000301,Grade 4,0.0
290308000401,Grade 4,0.0
290308000411,Grade 5,0.0
290309000061,Grade 4,0.0
290309000091,Grade 3,0.0
290309000121,Grade 4,0.0
290309000141,Grade 4,0.0
290309000161,Grade 5,0.0
290309000181,Grade 4,0.0
290309000191,Grade 4,0.0
290309000211,Grade 3,0.0
290309000271,Grade 4,0.0
290309000321,Grade 4,0.0
290309000401,Grade 4,0.0
290309000421,Grade 5,0.0
290309000431,Grade 3,0.0
290309000491,Grade 3,0.0
290401000011,Grade 4,0.0
290401000021,Grade 5,0.0
290401000041,Grade 1,0.0
290401000061,Grade 5,0.0
290401000071,Grade 5,0.0
290401000101,Grade 5,0.0
290401000171,Grade 5,0.0
290401000361,Grade 5,0.0
290401000401,Grade 5,0.0
290401000601,Grade 5,0.0
290402000061,Grade 5,0.0
290402000111,Grade 5,0.0
290402000171,Grade 5,0.0
290402000181,Grade 5,0.0
290402000191,Grade 5,0.0
290402000231,Grade 5,0.0
290402000251,Grade 3,0.0
290402000261,Grade 5,0.0
290402000281,Grade 5,0.0
290402000311,Grade 4,0.0
290402000361,Grade 5,0.0
290402000391,Grade 5,0.0
290402000431,Grade 5,0.0
290402000461,Grade 5,0.0
290402000482,Grade 5,0.0
290403000081,Grade 5,0.0
290403000101,Grade 5,0.0
290403000141,Grade 5,0.0
290403000181,Grade 5,0.0
290403000191,Grade 5,0.0
290403000281,Grade 5,0.0
290403000291,Grade 1,0.0
290403000451,Grade 5,0.0
290403000471,Grade 5,0.0
290404000021,Grade 5,0.0
290404000031,Grade 5,0.0
290404000101,Grade 5,0.0
290404000131,Grade 5,0.0
290404000171,Grade 5,0.0
290404000191,Grade 5,0.0
290404000201,Grade 5,0.0
290404000211,Grade 5,0.0
290404000291,Grade 5,0.0
290405000011,Grade 5,0.0
290405000021,Grade 5,0.0
290405000031,Grade 5,0.0
290405000101,Grade 5,0.0
290405000151,Grade 5,0.0
290405000181,Grade 5,0.0
290405000201,Grade 5,0.0
290405000221,Grade 5,0.0
290405000231,Grade 5,0.0
290405000251,Grade 5,0.0
290405000282,Grade 5,0.0
290405000321,Grade 5,0.0
290405000361,Grade 5,0.0
290405000411,Grade 5,0.0
290406000081,Grade 5,0.0
290406000121,Grade 5,0.0
290406000181,Grade 5,0.0
290406000201,Grade 5,0.0
290406000271,Grade 5,0.0
290406000291,Grade 5,0.0
290406000311,Grade 5,0.0
290406000381,Grade 5,0.0
290406000391,Grade 5,0.0
290406000561,Grade 5,0.0
290407000011,Grade 5,0.0
290407000021,Grade 5,0.0
290407000071,Grade 5,0.0
290407000091,Grade 5,0.0
290407000121,Grade 5,0.0
290407000131,Grade 5,0.0
290407000151,Grade 5,0.0
290407000181,Grade 5,0.0
290407000201,Grade 5,0.0
290407000221,Grade 5,0.0
290407000231,Grade 5,0.0
290407000271,Grade 5,0.0
290407000272,Grade 5,0.0
290407000291,Grade 4,0.0
290407000371,Grade 5,0.0
290407000452,Grade 4,0.0
290407000461,Grade 5,0.0
290407000531,Grade 5,0.0
290407000591,Grade 5,0.0
290407000601,Grade 5,0.0
290407000632,Grade 5,0.0
290407000651,Grade 5,0.0
290407000721,Grade 5,0.0
290407000871,Grade 5,0.0
290407000881,Grade 5,0.0
290407000901,Grade 5,0.0
290407000921,Grade 5,0.0
290407000941,Grade 5,0.0
290407000971,Grade 5,0.0
290407001021,Grade 5,0.0
290407001111,Grade 5,0.0
290407001221,Grade 5,0.0
290407001231,Grade 5,0.0
290407001241,Grade 5,0.0
290407001261,Grade 5,0.0
290407001301,Grade 5,0.0
290407001311,Grade 5,0.0
290407001351,Grade 5,0.0
290407001381,Grade 5,0.0
290407001551,Grade 5,0.0
290408000011,Grade 5,0.0
290408000131,Grade 5,0.0
290408000301,Grade 5,0.0
290408000351,Grade 5,0.0
290408000361,Grade 5,0.0
290408000371,Grade 5,0.0
290408000431,Grade 5,0.0
290408000461,Grade 5,0.0
290408000511,Grade 5,0.0
290408000591,Grade 5,0.0
290408000621,Grade 5,0.0
290408000681,Grade 5,0.0
290408000691,Grade 5,0.0
290409000091,Grade 5,0.0
290409000111,Grade 5,0.0
290409000171,Grade 5,0.0
290409000221,Grade 5,0.0
290409000251,Grade 5,0.0
290409000261,Grade 5,0.0
290409000281,Grade 5,0.0
290409000301,Grade 5,0.0
290409000331,Grade 5,0.0
290409000341,Grade 5,0.0
290409000351,Grade 5,0.0
290409000481,Grade 5,0.0
290409000531,Grade 5,0.0
290409000571,Grade 5,0.0
290409000641,Grade 5,0.0
290409000741,Grade 5,0.0
290501000011,Grade 5,0.0
290501000071,Grade 5,0.0
290501000081,Grade 5,0.0
290501000191,Grade 5,0.0
290501000201,Grade 5,0.0
290501000291,Grade 5,0.0
290501000301,Grade 5,0.0
290501000311,Grade 5,0.0
290501000371,Grade 5,0.0
290501000421,Grade 5,0.0
290501000511,Grade 5,0.0
290501000531,Grade 5,0.0
290501000571,Grade 5,0.0
290501000641,Grade 5,0.0
290501000651,Grade 5,0.0
290502000011,Grade 5,0.0
290502000021,Grade 5,0.0
290502000051,Grade 5,0.0
290502000081,Grade 5,0.0
290502000101,Grade 1,4.0
290502000171,Grade 5,0.0
290502010131,Grade 5,0.0
290502020041,Grade 5,0.0
290502020071,Grade 5,0.0
290502020081,Grade 5,0.0
290503000071,Grade 5,0.0
290503000121,Grade 5,0.0
290503000131,Grade 5,0.0
290503000191,Grade 5,0.0
290503000241,Grade 3,0.0
290503020061,Grade 5,0.0
290503020101,Grade 5,0.0
290503020121,Grade 5,0.0
290503020161,Grade 5,0.0
290503020221,Grade 5,0.0
290503020241,Grade 5,0.0
290504000011,Grade 5,0.0
290504000061,Grade 5,0.0
290504000201,Grade 5,0.0
290504000212,Grade 5,0.0
290504000231,Grade 5,0.0
290504000253,Grade 5,0.0
290504000291,Grade 5,0.0
290504000401,Grade 5,0.0
290504000451,Grade 5,0.0
290504000506,Grade 5,0.0
290505000022,Grade 1,4.0
290505000061,Grade 3,0.0
290505000161,Grade 5,0.0
290505000191,Grade 5,0.0
290505000231,Grade 5,0.0
290505000401,Grade 1,4.0
290505000411,Grade 5,0.0
290505000451,Grade 5,0.0
290505000511,Grade 2,0.0
290505000521,Grade 1,4.0
290505000531,Grade 5,0.0
290505000561,Grade 1,4.0
290505000571,Grade 1,4.0
290505000701,Grade 4,0.0
290505000781,Grade 5,0.0
290505000811,Grade 5,0.0
290505000851,Grade 1,4.0
290505000881,Grade 1,4.0
290505000891,Grade 2,0.0
290505000961,Grade 3,0.0
290505001021,Grade 1,4.0
290505001041,Grade 1,4.0
290505001111,Grade 3,0.0
290505001141,Grade 3,0.0
290505001171,Grade 3,0.0
290505001251,Grade 3,0.0
290505001252,Grade 5,0.0
290505001291,Grade 4,0.0
290505001311,Grade 4,4.0
290505001351,Grade 1,4.0
290505001371,Grade 5,0.0
290505001411,Grade 5,0.0
290505001481,Grade 5,0.0
290505001691,Grade 5,0.0
290505001811,Grade 5,0.0
290505001832,Grade 5,0.0
290506000051,Grade 5,0.0
290506000071,Grade 3,0.0
290506000091,Grade 5,0.0
290506000111,Grade 5,0.0
290506000131,Grade 4,0.0
290506000271,Grade 5,0.0
290507000121,Grade 2,0.0
290507000251,Grade 3,0.0
290507000261,Grade 3,0.0
290507000271,Grade 3,0.0
290507000311,Grade 5,0.0
290508000021,Grade 5,0.0
290508000041,Grade 5,0.0
290508000091,Grade 5,4.0
290508000211,Grade 5,0.0
290508000271,Grade 5,0.0
290508000291,Grade 5,0.0
290508000391,Grade 5,0.0
290508000411,Grade 5,0.0
290508000431,Grade 5,0.0
290508000471,Grade 5,0.0
290508000571,Grade 1,4.0
290508000591,Grade 2,4.0
290508000631,Grade 5,0.0
290508000661,Grade 5,0.0
290508000681,Grade 5,0.0
290508000781,Grade 5,0.0
290508020031,Grade 3,0.0
290508020071,Grade 2,0.0
290508020091,Grade 3,0.0
290508020251,Grade 2,4.0
290508020341,Grade 2,4.0
290509000051,Grade 5,0.0
290509000091,Grade 5,0.0
290509000241,Grade 5,0.0
290509000271,Grade 5,0.0
290509000281,Grade 5,0.0
290509000301,Grade 5,0.0
290509000341,Grade 5,0.0
290509000361,Grade 5,0.0
290509000371,Grade 5,0.0
290509000381,Grade 5,0.0
290509000421,Grade 5,0.0
290509000441,Grade 5,0.0
290509000491,Grade 5,0.0
290509000511,Grade 5,0.0
290601000091,Grade 5,0.0
290601000161,Grade 5,0.0
290601000171,Grade 5,0.0
290601000181,Grade 5,0.0
290601000311,Grade 5,0.0
290601000331,Grade 5,0.0
290601000351,Grade 5,0.0
290602000361,Grade 5,0.0
290602000371,Grade 5,0.0
290602000381,Grade 5,0.0
290602000391,Grade 5,0.0
290602000541,Grade 5,0.0
290602000551,Grade 5,0.0
290603000031,Grade 5,0.0
290603000101,Grade 5,0.0
290603000122,Grade 5,0.0
290603000191,Grade 5,0.0
290603000212,Grade 5,0.0
290603000291,Grade 5,0.0
290604000031,Grade 4,0.0
290604000041,Grade 4,0.0
