building_id,damage_grade,prediction
120701000422,Grade 1,0.0
120701000491,Grade 1,0.0
120701000551,Grade 1,0.0
120702000011,Grade 3,0.0
120702000021,Grade 2,0.0
120702000031,Grade 2,0.0
120702000181,Grade 1,0.0
120702000211,Grade 1,0.0
120702000242,Grade 2,0.0
120702000251,Grade 1,0.0
120702000301,Grade 2,0.0
120702000331,Grade 3,0.0
120702000361,Grade 3,0.0
120702000471,Grade 1,0.0
120702000501,Grade 1,0.0
120702000581,Grade 1,0.0
120702000601,Grade 2,0.0
120702000691,Grade 1,0.0
120702000731,Grade 1,0.0
120703000031,Grade 1,0.0
120703000081,Grade 2,0.0
120703000112,Grade 1,0.0
120703000131,Grade 1,0.0
120703000141,Grade 1,0.0
120703000151,Grade 1,0.0
120703000161,Grade 1,0.0
120703000171,Grade 1,0.0
120703000193,Grade 2,0.0
120703000222,Grade 1,0.0
120703000331,Grade 1,0.0
120703000361,Grade 1,0.0
120703000381,Grade 2,0.0
120703000401,Grade 1,0.0
120703000411,Grade 1,0.0
120703000431,Grade 1,0.0
120703000461,Grade 1,0.0
120703000481,Grade 1,0.0
120703000511,Grade 1,0.0
120703000541,Grade 1,0.0
120703000581,Grade 1,0.0
120703000611,Grade 1,0.0
120703000711,Grade 1,0.0
120703000751,Grade 1,0.0
120704000031,Grade 3,0.0
120704000091,Grade 1,0.0
120704000121,Grade 1,0.0
120704000141,Grade 1,0.0
120704000241,Grade 2,0.0
120704000271,Grade 1,0.0
120704000301,Grade 1,0.0
120704000321,Grade 2,0.0
120704000341,Grade 2,0.0
120704000391,Grade 1,0.0
120704000411,Grade 2,0.0
120704000431,Grade 2,0.0
120704000432,Grade 2,0.0
120704000491,Grade 1,0.0
120704000501,Grade 5,0.0
120704000621,Grade 2,0.0
120704000711,Grade 1,0.0
120704000751,Grade 2,0.0
120704000781,Grade 2,0.0
120704000791,Grade 2,0.0
120704000821,Grade 2,0.0
120704000871,Grade 1,0.0
120704000881,Grade 3,0.0
120704000911,Grade 1,0.0
120704000912,Grade 1,0.0
120704000951,Grade 1,0.0
120704000972,Grade 1,0.0
120705000031,Grade 2,0.0
120705000101,Grade 3,0.0
120705000231,Grade 1,0.0
120705000291,Grade 2,0.0
120705000331,Grade 1,0.0
120705000371,Grade 2,0.0
120705000491,Grade 1,0.0
120705000492,Grade 1,0.0
120705000551,Grade 1,0.0
120705000581,Grade 1,0.0
120705000621,Grade 2,0.0
120706000021,Grade 1,0.0
120706000051,Grade 1,0.0
120706000052,Grade 2,0.0
120706000071,Grade 2,0.0
120706000121,Grade 1,0.0
120706000141,Grade 1,0.0
120706000202,Grade 1,0.0
120706000221,Grade 5,0.0
120706000531,Grade 3,0.0
120706000551,Grade 3,0.0
120706000561,Grade 1,0.0
120706000721,Grade 1,0.0
120706000731,Grade 2,0.0
120706000741,Grade 1,0.0
120706000801,Grade 2,0.0
120707000231,Grade 1,0.0
120707000241,Grade 3,0.0
120707000251,Grade 1,0.0
120707000321,Grade 4,0.0
120707000341,Grade 1,0.0
120707000361,Grade 2,0.0
120707000371,Grade 2,0.0
120707000401,Grade 3,0.0
120707000441,Grade 1,0.0
120708000021,Grade 1,0.0
120708000111,Grade 2,0.0
120708000141,Grade 1,0.0
120708000221,Grade 1,0.0
120708000241,Grade 1,0.0
120708000251,Grade 1,0.0
120708000261,Grade 1,0.0
120708000311,Grade 1,0.0
120708000371,Grade 2,0.0
120709000101,Grade 3,0.0
120709000141,Grade 2,0.0
120709000181,Grade 2,0.0
120709000252,Grade 2,0.0
120709000261,Grade 2,0.0
120709000271,Grade 2,0.0
120709000281,Grade 3,0.0
120709000361,Grade 3,0.0
120709000441,Grade 3,0.0
120709000501,Grade 3,0.0
120709000521,Grade 3,0.0
120709000581,Grade 2,0.0
120709000621,Grade 1,0.0
120709000631,Grade 1,0.0
120709000641,Grade 2,0.0
120709000661,Grade 1,0.0
120709000671,Grade 1,0.0
120709000681,Grade 2,0.0
120709000701,Grade 1,0.0
120709000722,Grade 1,0.0
120709000771,Grade 2,0.0
120801000021,Grade 5,0.0
120802000091,Grade 3,0.0
120802000141,Grade 5,0.0
120802000151,Grade 5,0.0
120802000311,Grade 4,0.0
120803000111,Grade 5,0.0
120803000131,Grade 5,0.0
120803000211,Grade 5,0.0
120803000321,Grade 3,0.0
120803000331,Grade 4,0.0
120803000401,Grade 5,0.0
120803000432,Grade 4,0.0
120804000031,Grade 4,0.0
120804000081,Grade 3,0.0
120804000111,Grade 3,0.0
120804000151,Grade 4,0.0
120804000181,Grade 5,0.0
120804000271,Grade 3,0.0
120804000311,Grade 3,0.0
120804000321,Grade 3,0.0
120804000401,Grade 5,0.0
120804000421,Grade 4,0.0
120804000431,Grade 4,0.0
120804000481,Grade 3,0.0
120804000551,Grade 2,0.0
120804000561,Grade 3,0.0
120804000821,Grade 4,0.0
120805000041,Grade 4,0.0
120805000131,Grade 4,0.0
120805000273,Grade 1,0.0
120805000301,Grade 5,0.0
120805000311,Grade 4,0.0
120805000322,Grade 1,0.0
120805000361,Grade 4,0.0
120805000384,Grade 3,0.0
120806000012,Grade 4,0.0
120806000041,Grade 4,0.0
120806000091,Grade 4,0.0
120806000122,Grade 3,0.0
120806000131,Grade 4,0.0
120806000202,Grade 4,0.0
120806000221,Grade 5,0.0
120807000061,Grade 4,0.0
120807000101,Grade 3,0.0
120807000131,Grade 4,0.0
120807000261,Grade 4,0.0
120807000301,Grade 4,0.0
120807000331,Grade 4,0.0
120807000401,Grade 4,0.0
120807000501,Grade 3,0.0
120807000531,Grade 3,0.0
120807000631,Grade 5,0.0
120807000651,Grade 3,0.0
120807000681,Grade 4,0.0
120807000711,Grade 3,0.0
120808000011,Grade 3,0.0
120808000081,Grade 5,0.0
120808000121,Grade 4,0.0
120808000151,Grade 5,0.0
120808000191,Grade 3,0.0
120808000252,Grade 3,0.0
120809000031,Grade 4,0.0
120809000151,Grade 4,0.0
120809000191,Grade 4,0.0
120809000201,Grade 4,0.0
120809000261,Grade 4,0.0
120901000031,Grade 1,0.0
120901000041,Grade 2,0.0
120901000071,Grade 2,0.0
120901000081,Grade 4,0.0
120901000111,Grade 2,0.0
120901000121,Grade 3,0.0
120901000171,Grade 4,0.0
120901000181,Grade 2,0.0
120901000321,Grade 2,0.0
120901000391,Grade 2,0.0
120901000431,Grade 4,0.0
120901000481,Grade 3,0.0
120901000501,Grade 4,0.0
120901000551,Grade 5,0.0
120901000581,Grade 4,0.0
120901000641,Grade 5,0.0
120901000651,Grade 4,0.0
120901000721,Grade 4,0.0
120902000011,Grade 1,0.0
120902000041,Grade 3,0.0
120902000111,Grade 3,0.0
120902000151,Grade 2,0.0
120902000191,Grade 1,0.0
120902000231,Grade 3,0.0
120902000281,Grade 1,0.0
120902000361,Grade 2,0.0
120902000422,Grade 3,0.0
120902000461,Grade 2,0.0
120902000551,Grade 2,0.0
120902000621,Grade 1,0.0
120902000641,Grade 1,0.0
120902000671,Grade 1,0.0
120902000681,Grade 1,0.0
120902000691,Grade 1,0.0
120902000761,Grade 5,0.0
120902000811,Grade 5,0.0
120902000821,Grade 2,0.0
120902000881,Grade 3,0.0
120902000911,Grade 1,0.0
120902000931,Grade 1,0.0
120902000971,Grade 4,0.0
120903000041,Grade 3,0.0
120903000171,Grade 3,0.0
120903000241,Grade 2,0.0
120903000242,Grade 3,0.0
120903000291,Grade 4,0.0
120903000391,Grade 3,0.0
120903000401,Grade 3,0.0
120903000541,Grade 3,0.0
120903000651,Grade 4,0.0
120903000701,Grade 3,0.0
120903000741,Grade 3,0.0
120904000061,Grade 2,0.0
120904000071,Grade 2,0.0
120904000101,Grade 2,0.0
120904000161,Grade 5,0.0
120904000201,Grade 4,0.0
120904000271,Grade 3,0.0
120904000311,Grade 4,0.0
120905000091,Grade 2,0.0
120905000161,Grade 2,0.0
120905000271,Grade 3,0.0
120905000281,Grade 3,0.0
120905000301,Grade 3,0.0
120905000401,Grade 3,0.0
120905000411,Grade 3,4.0
120905000421,Grade 3,0.0
120906000181,Grade 3,0.0
120906000221,Grade 3,0.0
120906000241,Grade 3,0.0
120906000291,Grade 3,0.0
120906000371,Grade 3,0.0
120907000011,Grade 1,0.0
120907000051,Grade 3,0.0
120907000061,Grade 5,0.0
120907000081,Grade 3,0.0
120907000111,Grade 3,0.0
120907000121,Grade 4,0.0
120907000161,Grade 1,4.0
120907000201,Grade 4,0.0
120907000231,Grade 4,0.0
120907000241,Grade 2,0.0
120907000381,Grade 3,0.0
120908000091,Grade 3,0.0
120908000111,Grade 3,0.0
120908000131,Grade 3,0.0
120908000141,Grade 3,0.0
120908000261,Grade 5,0.0
120908000291,Grade 3,0.0
120908000321,Grade 2,0.0
120908000361,Grade 4,0.0
120908000411,Grade 3,0.0
120908000481,Grade 4,0.0
120908000491,Grade 3,0.0
120908000501,Grade 3,0.0
120908000511,Grade 3,4.0
120908000561,Grade 1,0.0
120909000091,Grade 4,0.0
120909000101,Grade 4,0.0
120909000172,Grade 3,0.0
120909000211,Grade 4,0.0
120909000221,Grade 3,0.0
120909000261,Grade 3,0.0
120909000291,Grade 2,0.0
120909000321,Grade 4,0.0
120909000351,Grade 2,0.0
120909000391,Grade 1,0.0
120909000451,Grade 3,0.0
120909000471,Grade 3,0.0
120909000521,Grade 2,0.0
121001000041,Grade 2,0.0
121001000081,Grade 4,0.0
121001000191,Grade 5,0.0
121001000221,Grade 5,0.0
121001000371,Grade 3,0.0
121001000381,Grade 5,0.0
121001000431,Grade 2,0.0
121001000461,Grade 3,0.0
121001000491,Grade 5,0.0
121001000501,Grade 4,0.0
121001000521,Grade 5,0.0
121001000581,Grade 5,0.0
121001000671,Grade 1,0.0
121002000021,Grade 4,0.0
121002000101,Grade 5,0.0
121002000131,Grade 3,0.0
121002000201,Grade 5,0.0
121002000261,Grade 2,0.0
121002000291,Grade 3,0.0
121002000301,Grade 1,0.0
121002000311,Grade 4,0.0
121002000321,Grade 5,0.0
121002000411,Grade 3,0.0
121002000421,Grade 3,0.0
121002000441,Grade 1,0.0
121002000471,Grade 1,0.0
121002000571,Grade 4,0.0
121002000611,Grade 3,0.0
121002000651,Grade 2,0.0
121002000711,Grade 2,4.0
121002000721,Grade 2,0.0
121003000141,Grade 4,0.0
121003000161,Grade 4,0.0
121003000281,Grade 2,0.0
121003000371,Grade 3,0.0
121003000421,Grade 3,0.0
121003000431,Grade 4,0.0
121003000511,Grade 5,0.0
121004000012,Grade 5,0.0
121004000031,Grade 5,0.0
121004000071,Grade 2,0.0
121004000121,Grade 4,0.0
121004000131,Grade 5,0.0
121004000221,Grade 4,0.0
121004000311,Grade 5,0.0
121004000431,Grade 4,0.0
121004000481,Grade 2,0.0
121004000511,Grade 5,0.0
121005000021,Grade 3,0.0
121005000131,Grade 4,0.0
121005000251,Grade 3,0.0
121005000271,Grade 2,0.0
121005000322,Grade 4,0.0
121005000371,Grade 5,0.0
121005000451,Grade 2,0.0
121005000481,Grade 1,0.0
121006000021,Grade 5,0.0
121006000091,Grade 3,0.0
121006000161,Grade 2,0.0
121006000181,Grade 4,0.0
121006000361,Grade 5,0.0
121006000391,Grade 5,0.0
121006000421,Grade 2,0.0
121006000621,Grade 3,0.0
121006000651,Grade 5,0.0
121006000671,Grade 5,0.0
121006000721,Grade 2,0.0
121006000731,Grade 1,0.0
121006000791,Grade 3,0.0
121006000801,Grade 3,0.0
121006000881,Grade 3,0.0
121006000891,Grade 3,0.0
121007000011,Grade 5,0.0
121007000021,Grade 3,0.0
121007000031,Grade 2,0.0
121007000111,Grade 4,0.0
121007000211,Grade 3,0.0
121007000231,Grade 1,0.0
121007000251,Grade 5,0.0
121007000461,Grade 5,0.0
121008000041,Grade 4,0.0
121008000091,Grade 4,0.0
121008000201,Grade 1,0.0
121008000221,Grade 3,0.0
121008000261,Grade 1,0.0
121008000311,Grade 2,0.0
121008000321,Grade 2,0.0
121008000381,Grade 5,0.0
121008000391,Grade 5,0.0
121008000501,Grade 4,0.0
121008000511,Grade 4,0.0
121008000541,Grade 3,0.0
121008000551,Grade 4,0.0
121008000621,Grade 2,0.0
121008000661,Grade 4,0.0
121008000711,Grade 1,0.0
121008000791,Grade 2,0.0
121008000811,Grade 4,0.0
121009000071,Grade 2,0.0
121009000132,Grade 2,0.0
121009000161,Grade 2,0.0
121009000171,Grade 1,0.0
121009000251,Grade 5,0.0
121009000272,Grade 1,0.0
121009000331,Grade 1,0.0
121009000361,Grade 3,0.0
121009000371,Grade 1,0.0
121009000401,Grade 4,0.0
121009000411,Grade 4,0.0
121009000461,Grade 5,0.0
121009000521,Grade 2,0.0
121101000051,Grade 5,0.0
121101000091,Grade 3,0.0
121101000102,Grade 4,0.0
121101000111,Grade 3,0.0
121101000151,Grade 4,0.0
121101000221,Grade 4,0.0
121101000251,Grade 3,0.0
121101000331,Grade 2,0.0
121101000371,Grade 1,0.0
121101000441,Grade 3,0.0
121101000461,Grade 2,0.0
121101000491,Grade 3,0.0
121101000501,Grade 3,0.0
121101000581,Grade 3,0.0
121101000631,Grade 3,0.0
121101000701,Grade 3,0.0
121101000711,Grade 3,0.0
121101000771,Grade 4,0.0
121102000071,Grade 3,0.0
121102000091,Grade 2,0.0
121102000181,Grade 3,0.0
121102000251,Grade 3,0.0
121102000281,Grade 4,0.0
121102000291,Grade 4,0.0
121102000402,Grade 3,0.0
121102000551,Grade 3,0.0
121102000621,Grade 3,0.0
121102000681,Grade 4,0.0
121102000701,Grade 3,0.0
121102000771,Grade 3,0.0
121102000931,Grade 3,0.0
121102000981,Grade 3,0.0
121102001032,Grade 3,0.0
121102001071,Grade 5,0.0
121102001081,Grade 5,0.0
121103000061,Grade 3,0.0
121103000081,Grade 3,0.0
121103000091,Grade 3,0.0
121103000121,Grade 3,0.0
121103000171,Grade 3,0.0
121103000201,Grade 2,0.0
121103000221,Grade 3,0.0
121103000231,Grade 3,0.0
121103000241,Grade 3,0.0
121103000251,Grade 3,0.0
121103000261,Grade 3,0.0
121103000271,Grade 3,0.0
121103000281,Grade 3,0.0
121103000301,Grade 3,0.0
121103000381,Grade 3,0.0
121103000391,Grade 3,0.0
121103000491,Grade 3,0.0
121103000611,Grade 3,0.0
121103000621,Grade 3,0.0
121103000651,Grade 4,0.0
121104000041,Grade 3,0.0
121104000211,Grade 3,0.0
121104000281,Grade 3,0.0
121104000321,Grade 3,0.0
121104000331,Grade 3,0.0
121104000461,Grade 3,0.0
121104000481,Grade 3,0.0
121105000011,Grade 3,0.0
121105000061,Grade 4,0.0
121105000111,Grade 3,0.0
121105000181,Grade 3,0.0
121105000211,Grade 3,0.0
121105000241,Grade 3,0.0
121105000321,Grade 3,0.0
121105000361,Grade 3,0.0
121105000381,Grade 5,0.0
121105000411,Grade 3,0.0
121105000541,Grade 2,0.0
121106000041,Grade 3,0.0
121106000171,Grade 3,0.0
121106000211,Grade 3,0.0
121106000311,Grade 3,0.0
121106000321,Grade 3,0.0
121106000331,Grade 2,0.0
121106000391,Grade 3,0.0
121106000411,Grade 3,0.0
121106000451,Grade 3,0.0
121106000481,Grade 3,0.0
121106000561,Grade 3,0.0
121106000581,Grade 2,0.0
121106000631,Grade 3,0.0
121106000671,Grade 3,0.0
121106000731,Grade 3,0.0
121106000771,Grade 4,0.0
121106000801,Grade 5,0.0
121107000051,Grade 1,0.0
121107000121,Grade 3,0.0
121107000141,Grade 2,0.0
121107000181,Grade 2,0.0
121107000191,Grade 2,0.0
121107000241,Grade 3,0.0
121107000311,Grade 4,0.0
121107000331,Grade 4,0.0
121107000421,Grade 4,0.0
121107000521,Grade 4,0.0
121107000561,Grade 4,0.0
121107000681,Grade 3,0.0
121107000711,Grade 4,0.0
121107000722,Grade 1,0.0
121107000741,Grade 4,0.0
121107000751,Grade 4,0.0
121107000761,Grade 3,0.0
121107000801,Grade 3,0.0
121107000881,Grade 5,0.0
121107000941,Grade 4,0.0
121107000981,Grade 4,0.0
121107001001,Grade 4,0.0
121108000031,Grade 3,0.0
121108000141,Grade 3,0.0
121108000201,Grade 3,0.0
121108000291,Grade 2,0.0
121108000301,Grade 3,0.0
121108000372,Grade 3,0.0
121108000451,Grade 2,0.0
121108000471,Grade 2,0.0
121108000481,Grade 2,0.0
121108000591,Grade 4,0.0
121108000641,Grade 5,0.0
121108000701,Grade 3,0.0
121108000761,Grade 2,0.0
121108000831,Grade 2,0.0
121108000921,Grade 3,0.0
121108000931,Grade 3,0.0
121108000951,Grade 4,0.0
121108000981,Grade 3,0.0
121108001011,Grade 4,0.0
121108001021,Grade 4,0.0
121108001081,Grade 5,0.0
121108001091,Grade 4,0.0
121108001111,Grade 4,0.0
121108001121,Grade 4,0.0
121108001171,Grade 3,0.0
121108001191,Grade 3,0.0
121108001281,Grade 4,0.0
121108001341,Grade 4,0.0
121108001371,Grade 3,0.0
121108001411,Grade 3,0.0
121108001472,Grade 3,0.0
121108001501,Grade 3,0.0
121109000012,Grade 1,0.0
121109000071,Grade 4,0.0
121109000131,Grade 2,0.0
121109000161,Grade 5,0.0
121109000162,Grade 3,0.0
121109000211,Grade 4,0.0
121109000301,Grade 5,0.0
121109000361,Grade 2,0.0
121109000391,Grade 4,0.0
121109000411,Grade 2,0.0
121109000441,Grade 4,0.0
121109000471,Grade 4,0.0
121109000511,Grade 4,0.0
121109000641,Grade 2,0.0
121109000661,Grade 2,0.0
121109000711,Grade 3,0.0
121109000731,Grade 3,0.0
121109000851,Grade 4,0.0
121109000911,Grade 3,0.0
121109000941,Grade 4,0.0
121109001021,Grade 2,0.0
121109001031,Grade 4,0.0
121201000021,Grade 2,0.0
121201000081,Grade 4,0.0
121201000212,Grade 2,0.0
121201000302,Grade 1,0.0
121201000411,Grade 3,0.0
121201000441,Grade 2,0.0
121201000471,Grade 1,0.0
121201000491,Grade 1,0.0
121201000521,Grade 1,0.0
121201000531,Grade 2,0.0
121201000541,Grade 1,0.0
121202000021,Grade 3,0.0
121202000061,Grade 3,0.0
121202000101,Grade 1,0.0
121202000171,Grade 3,0.0
121202000201,Grade 3,0.0
121202000211,Grade 3,0.0
121202000271,Grade 2,0.0
121202000281,Grade 3,0.0
121202000291,Grade 3,0.0
121202000341,Grade 3,0.0
121202000411,Grade 1,0.0
121202000422,Grade 3,0.0
121202000431,Grade 1,0.0
121203000061,Grade 1,0.0
121203000162,Grade 2,0.0
121203000401,Grade 4,0.0
121203000451,Grade 2,0.0
121203000461,Grade 1,0.0
121203000481,Grade 2,0.0
121203000492,Grade 5,0.0
121203000521,Grade 2,0.0
121203000591,Grade 1,0.0
121203000612,Grade 1,0.0
121203000661,Grade 2,0.0
121203000721,Grade 2,0.0
121204000011,Grade 1,0.0
121204000031,Grade 1,0.0
121204000211,Grade 4,0.0
121204000231,Grade 2,0.0
121204000261,Grade 2,0.0
121204000311,Grade 1,0.0
121204000321,Grade 2,0.0
121204000451,Grade 1,0.0
121204000461,Grade 3,0.0
121205000051,Grade 1,0.0
121205000081,Grade 2,0.0
121205000101,Grade 1,0.0
121205000111,Grade 3,0.0
121205000131,Grade 3,0.0
121205000201,Grade 2,0.0
121205000211,Grade 1,0.0
121205000221,Grade 1,0.0
121205000261,Grade 3,0.0
121205000281,Grade 2,0.0
121205000371,Grade 2,0.0
121205000482,Grade 3,0.0
121206000041,Grade 3,0.0
121206000051,Grade 3,0.0
121206000101,Grade 3,0.0
121206000131,Grade 2,0.0
121206000171,Grade 3,0.0
121206000211,Grade 1,0.0
121206000281,Grade 5,0.0
121206000311,Grade 2,0.0
121206000361,Grade 3,0.0
121206000411,Grade 2,0.0
121206000431,Grade 2,0.0
121206000471,Grade 3,0.0
121206000531,Grade 2,0.0
121206000541,Grade 3,0.0
121207000021,Grade 3,0.0
121207000141,Grade 3,0.0
121207000181,Grade 5,0.0
121207000201,Grade 2,0.0
121207000241,Grade 4,0.0
121207000271,Grade 2,0.0
121207000281,Grade 2,0.0
121207000341,Grade 1,0.0
121207000361,Grade 1,0.0
121207000501,Grade 3,0.0
121207000511,Grade 2,0.0
121207000561,Grade 1,0.0
121207000571,Grade 1,0.0
121207000591,Grade 1,0.0
121207000651,Grade 1,0.0
121208000051,Grade 3,0.0
121208000091,Grade 3,0.0
121208000101,Grade 3,0.0
121208000131,Grade 5,0.0
121208000181,Grade 3,0.0
121208000201,Grade 2,0.0
121208000221,Grade 1,0.0
121208000251,Grade 1,0.0
121208000301,Grade 2,0.0
121208000331,Grade 2,0.0
121208000341,Grade 2,0.0
121208000401,Grade 3,0.0
121208000451,Grade 1,0.0
121208000471,Grade 2,0.0
121208000511,Grade 1,0.0
121209000051,Grade 2,0.0
121209000081,Grade 1,0.0
121209000091,Grade 1,0.0
121209000141,Grade 2,0.0
121209000171,Grade 2,0.0
121209000191,Grade 1,0.0
121209000211,Grade 2,0.0
121209000241,Grade 2,0.0
121209000291,Grade 2,0.0
121209000301,Grade 2,0.0
121209000321,Grade 4,0.0
121209000401,Grade 1,0.0
121209000431,Grade 5,0.0
121209000491,Grade 3,0.0
121209000501,Grade 3,0.0
121209000521,Grade 3,0.0
121209000531,Grade 1,0.0
121209000541,Grade 2,0.0
121301000041,Grade 2,0.0
121301000061,Grade 4,0.0
121301000081,Grade 3,0.0
121301000281,Grade 4,0.0
121301000322,Grade 2,0.0
121301000341,Grade 3,0.0
121301000421,Grade 4,0.0
121301000451,Grade 2,0.0
121301000581,Grade 4,0.0
121301000801,Grade 4,0.0
121301000821,Grade 4,0.0
121301000861,Grade 2,0.0
121301000971,Grade 5,0.0
121301001011,Grade 3,0.0
121301001091,Grade 5,0.0
121301001101,Grade 4,0.0
121301001141,Grade 2,0.0
121301001251,Grade 4,0.0
121301001271,Grade 5,0.0
121301001321,Grade 5,0.0
121301001351,Grade 4,0.0
121301001371,Grade 3,0.0
121301001391,Grade 5,0.0
121301001451,Grade 2,0.0
121302000021,Grade 1,0.0
121302000081,Grade 5,0.0
121302000161,Grade 2,0.0
121302000171,Grade 2,0.0
121302000211,Grade 1,0.0
121302000241,Grade 1,0.0
121302000251,Grade 2,0.0
121302000261,Grade 1,0.0
121302000291,Grade 1,0.0
121302000311,Grade 2,0.0
121302000361,Grade 4,0.0
121302000371,Grade 4,0.0
121302000431,Grade 1,0.0
121302000441,Grade 4,0.0
121302000571,Grade 4,0.0
121302000601,Grade 3,0.0
121302000651,Grade 3,0.0
121302000671,Grade 2,0.0
121302000701,Grade 2,0.0
121302000901,Grade 1,0.0
121302000961,Grade 5,0.0
121302001061,Grade 2,0.0
121302001071,Grade 2,0.0
121302001211,Grade 2,0.0
121302001221,Grade 2,0.0
121302001241,Grade 3,0.0
121303000021,Grade 1,0.0
121303000041,Grade 2,0.0
121303000061,Grade 2,0.0
121303000081,Grade 4,0.0
121303000131,Grade 1,0.0
121303000191,Grade 4,0.0
121303000211,Grade 1,0.0
121303000291,Grade 1,0.0
121303000351,Grade 4,0.0
121303000431,Grade 3,0.0
121303000461,Grade 2,0.0
121303000611,Grade 2,0.0
121303000781,Grade 1,0.0
121303000811,Grade 3,0.0
121303000832,Grade 2,0.0
121303000911,Grade 2,0.0
121303000981,Grade 1,0.0
121303001042,Grade 2,0.0
121303001051,Grade 4,0.0
121303001061,Grade 3,0.0
121303001131,Grade 2,0.0
121304000031,Grade 1,0.0
121304000041,Grade 1,0.0
121304000071,Grade 1,0.0
121304000121,Grade 5,0.0
121304000191,Grade 1,0.0
121304000221,Grade 1,0.0
121304000321,Grade 3,0.0
121304000371,Grade 1,0.0
121304000381,Grade 1,0.0
121304000391,Grade 2,0.0
121304000401,Grade 1,0.0
121304000501,Grade 3,0.0
121304000631,Grade 1,0.0
121305000073,Grade 3,4.0
121305000101,Grade 5,0.0
121305000111,Grade 5,0.0
121305000201,Grade 4,0.0
121305000261,Grade 1,0.0
121305000321,Grade 5,0.0
121305000381,Grade 1,0.0
121305000431,Grade 1,0.0
121305000531,Grade 3,0.0
121305000551,Grade 3,0.0
121305000601,Grade 1,0.0
121305000611,Grade 1,0.0
121305000631,Grade 1,0.0
121305000632,Grade 1,0.0
121305000711,Grade 1,0.0
121305000731,Grade 1,0.0
121305000781,Grade 1,0.0
121305000782,Grade 1,0.0
121305000791,Grade 3,0.0
121305000861,Grade 1,0.0
121305000881,Grade 1,0.0
121305000891,Grade 1,0.0
121306000061,Grade 3,0.0
121306000261,Grade 5,0.0
121306000271,Grade 3,0.0
121306000351,Grade 5,0.0
121306000461,Grade 1,0.0
121306000481,Grade 4,0.0
121306000491,Grade 5,0.0
121306000511,Grade 3,0.0
121306000521,Grade 5,0.0
121306000591,Grade 1,0.0
121306000621,Grade 1,0.0
121306000651,Grade 2,0.0
121306000682,Grade 3,0.0
121306000752,Grade 2,0.0
121306000801,Grade 5,0.0
121306000871,Grade 1,0.0
121307000031,Grade 2,0.0
121307000091,Grade 4,0.0
121307000101,Grade 2,0.0
121307000151,Grade 1,0.0
121307000191,Grade 3,0.0
121307000231,Grade 1,0.0
121307000281,Grade 1,0.0
121307000371,Grade 5,0.0
121307000381,Grade 4,0.0
121307000391,Grade 4,0.0
121307000431,Grade 4,0.0
121307000471,Grade 5,0.0
121307000481,Grade 5,0.0
121307000491,Grade 5,0.0
121307000492,Grade 4,0.0
121307000501,Grade 5,0.0
121307000541,Grade 4,0.0
121307000691,Grade 4,0.0
121307000711,Grade 5,0.0
121307000751,Grade 4,0.0
121307000771,Grade 4,0.0
121308000031,Grade 5,0.0
121308000051,Grade 3,0.0
121308000161,Grade 4,0.0
121308000191,Grade 4,0.0
121308000221,Grade 1,0.0
121308000241,Grade 5,0.0
121308000251,Grade 5,0.0
121308000271,Grade 1,0.0
121308000301,Grade 5,0.0
121308000421,Grade 1,0.0
121308000471,Grade 2,0.0
121308000481,Grade 4,0.0
121308000531,Grade 1,0.0
121308000601,Grade 5,0.0
121308000621,Grade 2,0.0
121308000641,Grade 2,0.0
121308000741,Grade 4,0.0
121308000811,Grade 1,0.0
