building_id,damage_grade,prediction
246707001121,Grade 3,0.0
246707001151,Grade 4,0.0
246707001161,Grade 4,0.0
246708000031,Grade 3,0.0
246708000111,Grade 4,0.0
246708000142,Grade 3,0.0
246708000151,Grade 2,4.0
246708000221,Grade 4,0.0
246708000241,Grade 4,0.0
246708000251,Grade 2,4.0
246708000461,Grade 5,0.0
246708000511,Grade 3,0.0
246708000682,Grade 1,4.0
246708000683,Grade 4,0.0
246708000751,Grade 5,0.0
246708000791,Grade 3,0.0
246708000861,Grade 5,0.0
246708000871,Grade 4,0.0
246708000881,Grade 3,0.0
246708000891,Grade 4,0.0
246708000941,Grade 4,0.0
246708000951,Grade 4,0.0
246708001101,Grade 3,0.0
246708001151,Grade 3,0.0
246708001221,Grade 3,0.0
246708001231,Grade 3,0.0
246708001241,Grade 3,0.0
246708001251,Grade 3,0.0
246708001301,Grade 5,0.0
246708001391,Grade 4,0.0
246708001472,Grade 4,0.0
246708001491,Grade 4,0.0
246708001581,Grade 5,0.0
246708001591,Grade 4,0.0
246708001781,Grade 5,0.0
246708001791,Grade 5,0.0
246708001951,Grade 4,0.0
246708001971,Grade 4,0.0
246708002051,Grade 5,0.0
246708002151,Grade 4,0.0
246709000181,Grade 4,0.0
246709000252,Grade 3,0.0
246709000271,Grade 3,4.0
246709000291,Grade 4,0.0
246709000301,Grade 3,0.0
246709000341,Grade 3,0.0
246709000391,Grade 4,0.0
246709000451,Grade 4,0.0
246709000511,Grade 4,0.0
246709000551,Grade 5,0.0
246709000761,Grade 2,0.0
246709000762,Grade 5,0.0
246709000781,Grade 3,0.0
246801000111,Grade 3,0.0
246801000181,Grade 3,0.0
246801000191,Grade 3,0.0
246801000251,Grade 3,0.0
246801000281,Grade 2,0.0
246801000311,Grade 3,0.0
246801000361,Grade 2,0.0
246801000391,Grade 4,0.0
246801000411,Grade 2,0.0
246801000471,Grade 3,0.0
246801000481,Grade 3,0.0
246801000541,Grade 3,0.0
246801000551,Grade 2,0.0
246801000581,Grade 3,0.0
246802000011,Grade 2,0.0
246802000021,Grade 3,0.0
246802000101,Grade 3,0.0
246802000111,Grade 4,0.0
246802000142,Grade 2,0.0
246802000161,Grade 2,0.0
246802000251,Grade 3,0.0
246802000261,Grade 4,0.0
246802000321,Grade 3,0.0
246802000371,Grade 3,0.0
246802000421,Grade 4,0.0
246802000451,Grade 4,0.0
246802000611,Grade 2,0.0
246802000741,Grade 3,0.0
246802000801,Grade 3,0.0
246802000831,Grade 4,0.0
246802000871,Grade 5,0.0
246802000921,Grade 3,0.0
246802000931,Grade 3,0.0
246802000941,Grade 3,0.0
246802000991,Grade 3,0.0
246802001041,Grade 5,0.0
246802001061,Grade 3,0.0
246803000021,Grade 3,0.0
246803000051,Grade 4,0.0
246803000081,Grade 3,0.0
246803000162,Grade 3,0.0
246803000181,Grade 4,0.0
246803000221,Grade 3,0.0
246803000241,Grade 3,0.0
246803000331,Grade 4,0.0
246803000361,Grade 3,0.0
246803000391,Grade 3,0.0
246803000401,Grade 5,0.0
246803000481,Grade 3,0.0
246803000581,Grade 3,0.0
246803000591,Grade 2,0.0
246803000611,Grade 2,0.0
246803000631,Grade 4,0.0
246803000751,Grade 3,0.0
246803000831,Grade 4,0.0
246803000911,Grade 4,0.0
246803000961,Grade 3,0.0
246803001051,Grade 3,0.0
246803001211,Grade 4,0.0
246804000071,Grade 3,0.0
246804000131,Grade 3,0.0
246804000161,Grade 3,0.0
246804000261,Grade 4,0.0
246804000271,Grade 5,0.0
246804000291,Grade 4,0.0
246805000151,Grade 3,0.0
246805000221,Grade 4,0.0
246805000241,Grade 4,0.0
246805000261,Grade 3,0.0
246805000271,Grade 5,0.0
246805000301,Grade 4,0.0
246805000341,Grade 3,0.0
246805000401,Grade 3,0.0
246805000411,Grade 3,0.0
246805000521,Grade 3,0.0
246805000541,Grade 2,0.0
246805000641,Grade 3,0.0
246805000681,Grade 3,0.0
246805000741,Grade 3,0.0
246805000761,Grade 5,0.0
246805000801,Grade 3,0.0
246805000811,Grade 3,0.0
246805000851,Grade 2,0.0
246805000941,Grade 3,0.0
246805000942,Grade 2,0.0
246805000991,Grade 3,0.0
246805001001,Grade 3,0.0
246805001031,Grade 2,0.0
246805001051,Grade 3,0.0
246805001081,Grade 3,0.0
246805001091,Grade 3,0.0
246806000081,Grade 4,0.0
246806000091,Grade 3,0.0
246806000131,Grade 4,0.0
246806000251,Grade 5,0.0
246806000291,Grade 2,0.0
246806000381,Grade 3,0.0
246806000391,Grade 5,0.0
246806000411,Grade 2,0.0
246806000481,Grade 4,0.0
246806000521,Grade 3,0.0
246806000531,Grade 5,0.0
246806000581,Grade 5,0.0
246806000601,Grade 5,0.0
246806000641,Grade 3,0.0
246806000651,Grade 2,0.0
246806000751,Grade 4,0.0
246806000781,Grade 4,0.0
246806000791,Grade 3,0.0
246807000061,Grade 4,0.0
246807000091,Grade 5,0.0
246807000131,Grade 5,0.0
246807000151,Grade 3,0.0
246807000191,Grade 4,0.0
246807000201,Grade 5,0.0
246807000301,Grade 5,0.0
246807000351,Grade 5,0.0
246807000381,Grade 4,0.0
246807000391,Grade 4,0.0
246807000561,Grade 4,0.0
246807000581,Grade 3,0.0
246807000671,Grade 5,0.0
246807000691,Grade 4,0.0
246807000741,Grade 3,0.0
246807000831,Grade 5,0.0
246807000841,Grade 3,0.0
246807000851,Grade 2,0.0
246807000941,Grade 3,0.0
246807000961,Grade 4,0.0
246807001001,Grade 4,0.0
246807001021,Grade 3,0.0
246807001051,Grade 4,0.0
246807001091,Grade 3,0.0
246807001121,Grade 4,0.0
246808000011,Grade 4,0.0
246808000041,Grade 2,0.0
246808000081,Grade 3,0.0
246808000111,Grade 4,0.0
246808000201,Grade 4,0.0
246808000221,Grade 5,0.0
246808000232,Grade 3,0.0
246808000261,Grade 2,0.0
246808000301,Grade 3,0.0
246808000341,Grade 2,0.0
246808000381,Grade 2,0.0
246808000471,Grade 3,0.0
246808000591,Grade 2,0.0
246808000621,Grade 3,0.0
246808000661,Grade 5,0.0
246809000011,Grade 4,0.0
246809000031,Grade 3,0.0
246809000071,Grade 4,0.0
246809000091,Grade 4,0.0
246809000151,Grade 5,0.0
246809000161,Grade 4,0.0
246809000181,Grade 5,0.0
246809000201,Grade 4,0.0
246809000231,Grade 3,0.0
246809000261,Grade 2,0.0
246809000331,Grade 4,0.0
246809000371,Grade 3,0.0
246809000461,Grade 3,0.0
246809000521,Grade 4,0.0
246809000551,Grade 3,0.0
246809000561,Grade 4,0.0
246809000572,Grade 4,0.0
246809000581,Grade 3,0.0
246809000611,Grade 3,0.0
246809000651,Grade 2,0.0
246809000691,Grade 2,0.0
246809000731,Grade 2,0.0
246809000771,Grade 3,0.0
246809000861,Grade 3,0.0
246809000931,Grade 3,0.0
246809000961,Grade 3,0.0
246809000971,Grade 2,0.0
246809001091,Grade 3,0.0
246809001101,Grade 3,0.0
246809001161,Grade 2,0.0
246809001181,Grade 4,0.0
246809001241,Grade 3,0.0
246809001251,Grade 4,0.0
246809001271,Grade 2,0.0
246809001281,Grade 3,0.0
246901000061,Grade 2,0.0
246901000071,Grade 3,0.0
246901000091,Grade 3,0.0
246901000111,Grade 3,0.0
246901000121,Grade 3,0.0
246901000191,Grade 2,0.0
246901000301,Grade 2,0.0
246901000361,Grade 2,0.0
246901000721,Grade 2,0.0
246902000041,Grade 2,0.0
246902000091,Grade 4,0.0
246902000131,Grade 2,0.0
246902000171,Grade 3,0.0
246902000191,Grade 2,0.0
246902000201,Grade 3,0.0
246902000211,Grade 4,0.0
246902000231,Grade 2,0.0
246902000241,Grade 2,0.0
246902000261,Grade 3,0.0
246902000351,Grade 2,0.0
246902000421,Grade 2,0.0
246902000431,Grade 3,0.0
246902000441,Grade 4,0.0
246902000561,Grade 3,0.0
246902000601,Grade 3,0.0
246903000111,Grade 5,0.0
246903000141,Grade 2,0.0
246903000161,Grade 3,0.0
246903000201,Grade 5,0.0
246903000411,Grade 4,0.0
246903000431,Grade 2,0.0
246903000451,Grade 2,0.0
246903000481,Grade 5,0.0
246903000521,Grade 2,0.0
246903000541,Grade 2,0.0
246903000551,Grade 2,0.0
246903000581,Grade 2,0.0
246903000601,Grade 3,0.0
246903000611,Grade 1,0.0
246903000641,Grade 3,0.0
246903000701,Grade 1,0.0
246903000741,Grade 4,0.0
246903000761,Grade 1,0.0
246903000801,Grade 1,0.0
246903000821,Grade 2,0.0
246903000861,Grade 2,0.0
246903000871,Grade 1,0.0
246903000901,Grade 4,0.0
246903000941,Grade 2,0.0
246904000021,Grade 2,0.0
246904000111,Grade 3,0.0
246904000151,Grade 2,0.0
246904000161,Grade 2,0.0
246904000261,Grade 4,0.0
246904000281,Grade 3,0.0
246904000381,Grade 3,0.0
246904000531,Grade 3,0.0
246904000541,Grade 2,0.0
246904000571,Grade 2,0.0
246904000601,Grade 3,0.0
246904000611,Grade 2,0.0
246904000631,Grade 1,0.0
246904000661,Grade 2,0.0
246904000681,Grade 2,0.0
246904000731,Grade 2,0.0
246904000831,Grade 2,0.0
246904000901,Grade 5,0.0
246904000911,Grade 4,0.0
246904000931,Grade 1,0.0
246904000961,Grade 2,0.0
246904001041,Grade 2,0.0
246904001141,Grade 3,0.0
246905000111,Grade 2,0.0
246905000131,Grade 2,0.0
246905000141,Grade 5,0.0
246905000142,Grade 3,0.0
246905000171,Grade 3,0.0
246905000181,Grade 3,0.0
246905000191,Grade 2,0.0
246905000221,Grade 4,0.0
246905000231,Grade 2,0.0
246905000251,Grade 3,0.0
246905000281,Grade 2,0.0
246905000321,Grade 2,0.0
246905000451,Grade 3,0.0
246905000481,Grade 5,0.0
246905000531,Grade 2,0.0
246905000551,Grade 2,0.0
246905000571,Grade 2,0.0
246905000651,Grade 3,0.0
246905000661,Grade 2,0.0
246905000731,Grade 2,0.0
246905000752,Grade 2,0.0
246905000891,Grade 2,0.0
246905000931,Grade 2,0.0
246905001011,Grade 2,0.0
246906000031,Grade 2,0.0
246906000071,Grade 2,0.0
246906000141,Grade 3,0.0
246906000181,Grade 3,0.0
246906000211,Grade 4,0.0
246906000281,Grade 2,0.0
246906000301,Grade 3,0.0
246906000321,Grade 2,0.0
246906000341,Grade 2,0.0
246906000342,Grade 2,0.0
246906000362,Grade 2,0.0
246906000451,Grade 2,0.0
246906000501,Grade 3,0.0
246906000561,Grade 4,0.0
246906000571,Grade 2,0.0
246906000621,Grade 5,0.0
246906000721,Grade 2,0.0
246906000771,Grade 2,0.0
246906000851,Grade 1,0.0
246906000891,Grade 1,0.0
246906000961,Grade 2,0.0
246906001012,Grade 3,0.0
246906001021,Grade 1,0.0
246906001031,Grade 2,0.0
246906001051,Grade 2,0.0
246906001061,Grade 3,0.0
246906001201,Grade 3,0.0
246906001211,Grade 3,0.0
246906001231,Grade 3,0.0
246906001241,Grade 3,0.0
246907000011,Grade 4,0.0
246907000041,Grade 2,0.0
246907000042,Grade 2,0.0
246907000061,Grade 2,0.0
246907000081,Grade 2,0.0
246907000121,Grade 2,0.0
246907000231,Grade 2,0.0
246907000281,Grade 5,0.0
246907000391,Grade 3,0.0
246907000441,Grade 2,0.0
246907000451,Grade 2,0.0
246908000051,Grade 3,0.0
246908000071,Grade 1,0.0
246908000131,Grade 2,0.0
246908000161,Grade 2,0.0
246908000171,Grade 1,0.0
246908000231,Grade 1,0.0
246908000271,Grade 5,0.0
246908000351,Grade 1,0.0
246908000391,Grade 2,0.0
246908000451,Grade 4,0.0
246908000481,Grade 1,0.0
246908000491,Grade 1,0.0
246909000021,Grade 3,0.0
246909000081,Grade 4,0.0
246909000152,Grade 3,0.0
246909000161,Grade 3,0.0
246909000241,Grade 4,0.0
246909000251,Grade 2,0.0
246909000281,Grade 4,0.0
246909000291,Grade 4,0.0
246909000331,Grade 2,0.0
246909000371,Grade 3,0.0
246909000421,Grade 2,0.0
246909000431,Grade 4,0.0
246909000432,Grade 4,0.0
246909000501,Grade 2,0.0
246909000581,Grade 3,0.0
246909000591,Grade 5,0.0
246909000721,Grade 1,4.0
247001000021,Grade 2,4.0
247001000082,Grade 3,0.0
247001000191,Grade 5,0.0
247002000021,Grade 3,0.0
247002000032,Grade 4,0.0
247002000051,Grade 3,0.0
247002000121,Grade 3,0.0
247002000231,Grade 3,0.0
247002000311,Grade 4,0.0
247002000341,Grade 4,0.0
247002000351,Grade 4,0.0
247002000451,Grade 4,0.0
247002000531,Grade 4,0.0
247002000541,Grade 3,0.0
247002000581,Grade 3,0.0
247002000611,Grade 3,0.0
247002000671,Grade 3,0.0
247002000691,Grade 3,0.0
247002000811,Grade 3,0.0
247002000831,Grade 5,0.0
247002000841,Grade 3,0.0
247002000871,Grade 4,0.0
247002000941,Grade 5,0.0
247002001011,Grade 5,0.0
247002001031,Grade 4,0.0
247002001081,Grade 3,0.0
247002001121,Grade 5,0.0
247002001141,Grade 4,0.0
247002001181,Grade 3,0.0
247002001261,Grade 3,1.0
247003000011,Grade 5,0.0
247003000061,Grade 2,0.0
247003000171,Grade 3,0.0
247004000071,Grade 3,0.0
247004000151,Grade 5,0.0
247004000161,Grade 5,0.0
247004000171,Grade 3,0.0
247004000192,Grade 2,0.0
247004000221,Grade 3,0.0
247004000261,Grade 3,0.0
247004000291,Grade 2,0.0
247005000012,Grade 2,0.0
247005000041,Grade 2,0.0
247005000131,Grade 3,0.0
247005000141,Grade 3,0.0
247005000142,Grade 4,0.0
247005000161,Grade 3,0.0
247005000301,Grade 4,0.0
247005000322,Grade 3,0.0
247005000341,Grade 5,0.0
247006000021,Grade 3,0.0
247006000051,Grade 4,0.0
247006000161,Grade 3,0.0
247006000281,Grade 4,0.0
247006000301,Grade 3,0.0
247006000321,Grade 2,0.0
247006000431,Grade 3,0.0
247006000451,Grade 5,0.0
247006000481,Grade 3,0.0
247006000511,Grade 3,0.0
247006000531,Grade 5,0.0
247006000561,Grade 4,0.0
247006000581,Grade 4,0.0
247006000601,Grade 3,0.0
247006000741,Grade 3,0.0
247006000811,Grade 4,0.0
247006000821,Grade 3,0.0
247006000841,Grade 3,0.0
247006000891,Grade 2,0.0
247006000991,Grade 3,0.0
247006001011,Grade 3,0.0
247006001021,Grade 3,0.0
247006001051,Grade 5,0.0
247006001071,Grade 3,0.0
247007000021,Grade 2,0.0
247007000111,Grade 2,0.0
247008000031,Grade 4,0.0
247008000041,Grade 4,0.0
247008000071,Grade 4,0.0
247008000101,Grade 3,0.0
247008000181,Grade 4,0.0
247008000211,Grade 3,0.0
247008000381,Grade 3,0.0
247008000441,Grade 3,0.0
247008000461,Grade 5,0.0
247008000611,Grade 3,0.0
247008000631,Grade 4,0.0
247008000741,Grade 5,0.0
247008000881,Grade 3,0.0
247008000901,Grade 3,0.0
247008000961,Grade 5,0.0
247008001041,Grade 4,0.0
247008001042,Grade 3,0.0
247008001051,Grade 5,0.0
247008001101,Grade 5,0.0
247008001121,Grade 4,0.0
247008001131,Grade 3,0.0
247008001141,Grade 3,0.0
247008001151,Grade 1,0.0
247009000161,Grade 3,0.0
247009000171,Grade 5,0.0
247009000201,Grade 4,0.0
247009000211,Grade 3,0.0
247009000241,Grade 3,0.0
247009000261,Grade 3,0.0
247009000271,Grade 3,0.0
247009000281,Grade 3,0.0
247009000311,Grade 5,0.0
247009000411,Grade 4,0.0
247009000441,Grade 4,0.0
247009000451,Grade 3,0.0
247009000491,Grade 4,0.0
247009000501,Grade 4,0.0
247009000511,Grade 5,0.0
247009000531,Grade 4,0.0
247101000061,Grade 3,4.0
247101000071,Grade 4,0.0
247101000261,Grade 4,0.0
247101000291,Grade 4,0.0
247101000341,Grade 4,0.0
247101000371,Grade 4,0.0
247101000411,Grade 5,0.0
247101000421,Grade 4,0.0
247101000541,Grade 4,0.0
247101000601,Grade 5,0.0
247101000651,Grade 5,0.0
247101000671,Grade 5,0.0
247101000801,Grade 4,0.0
247101000821,Grade 4,0.0
247101000842,Grade 1,4.0
247101000881,Grade 4,0.0
247101000911,Grade 4,0.0
247101000921,Grade 5,0.0
247101000931,Grade 5,0.0
247101000951,Grade 4,0.0
247101000971,Grade 4,0.0
247101001061,Grade 4,0.0
247101001081,Grade 3,0.0
247101001101,Grade 4,0.0
247101001151,Grade 4,0.0
247101001191,Grade 4,0.0
247101001241,Grade 4,0.0
247101001341,Grade 4,0.0
247101001381,Grade 4,0.0
247101001401,Grade 4,0.0
247101001521,Grade 4,0.0
247101001581,Grade 4,0.0
247101001741,Grade 4,0.0
247101001811,Grade 5,0.0
247101001812,Grade 1,4.0
247101001841,Grade 4,0.0
247101001843,Grade 4,0.0
247101001851,Grade 4,0.0
247101001911,Grade 1,4.0
247101001961,Grade 1,4.0
247101001991,Grade 1,4.0
247101002031,Grade 4,0.0
247101002071,Grade 4,0.0
247101002091,Grade 4,0.0
247101002281,Grade 4,0.0
247101002361,Grade 4,0.0
247101002391,Grade 4,0.0
247102000051,Grade 3,0.0
247102000061,Grade 4,0.0
247102000141,Grade 4,0.0
247102000161,Grade 3,0.0
247102000171,Grade 3,0.0
247102000241,Grade 5,0.0
247102000251,Grade 3,0.0
247102000301,Grade 4,0.0
247102000311,Grade 4,0.0
247102000361,Grade 3,0.0
247102000421,Grade 4,0.0
247102000531,Grade 5,0.0
247102000581,Grade 3,0.0
247102000611,Grade 4,0.0
247102000631,Grade 3,0.0
247102000682,Grade 4,0.0
247102000721,Grade 4,0.0
247102000752,Grade 5,0.0
247102000811,Grade 4,0.0
247102000821,Grade 3,0.0
247102000831,Grade 4,0.0
247102000861,Grade 4,0.0
247103000181,Grade 4,0.0
247103000201,Grade 4,0.0
247103000291,Grade 3,0.0
247103000311,Grade 4,0.0
247103000351,Grade 3,0.0
247103000371,Grade 4,0.0
247103000391,Grade 4,0.0
247103000411,Grade 3,0.0
247103000451,Grade 4,0.0
247103000501,Grade 4,0.0
247103000561,Grade 1,4.0
247103000571,Grade 4,0.0
247103000591,Grade 4,0.0
247103000622,Grade 1,4.0
247104000021,Grade 5,0.0
247104000031,Grade 5,0.0
247104000041,Grade 5,0.0
247104000051,Grade 5,0.0
247104000052,Grade 5,0.0
247104000121,Grade 3,0.0
247104000181,Grade 3,0.0
247104000261,Grade 5,0.0
247104000271,Grade 3,0.0
247104000292,Grade 4,0.0
247104000331,Grade 4,0.0
247104000391,Grade 4,0.0
247104000431,Grade 4,0.0
247104000461,Grade 4,0.0
247104000471,Grade 4,0.0
247104000541,Grade 5,0.0
247104000581,Grade 4,0.0
247104000632,Grade 5,0.0
247104000641,Grade 4,0.0
247104000651,Grade 4,0.0
247104000701,Grade 5,0.0
247104000711,Grade 4,0.0
247104000741,Grade 5,0.0
247104000751,Grade 4,0.0
247104000771,Grade 5,0.0
247104000791,Grade 1,4.0
247104000801,Grade 5,0.0
247104000802,Grade 5,0.0
247104000871,Grade 3,0.0
247104000881,Grade 3,0.0
247104000951,Grade 5,0.0
247105000051,Grade 5,0.0
247105000061,Grade 5,0.0
247105000131,Grade 5,0.0
247105000221,Grade 4,0.0
247105000311,Grade 5,0.0
247105000341,Grade 4,0.0
247105000441,Grade 5,0.0
247105000501,Grade 5,0.0
247105000571,Grade 2,4.0
247105000601,Grade 5,0.0
247105000621,Grade 5,0.0
247105000651,Grade 3,4.0
247105000702,Grade 5,0.0
247105000711,Grade 5,0.0
247105000821,Grade 5,0.0
247105000871,Grade 3,4.0
247105000961,Grade 5,0.0
247105000971,Grade 5,0.0
247105000981,Grade 4,0.0
247105001021,Grade 5,0.0
247105001051,Grade 4,0.0
247105001061,Grade 4,0.0
247105001071,Grade 5,0.0
247105001101,Grade 5,0.0
247105001111,Grade 5,0.0
247105001151,Grade 1,4.0
247105001171,Grade 5,0.0
247105001172,Grade 3,4.0
247105001201,Grade 5,0.0
247105001371,Grade 5,0.0
247105001471,Grade 5,0.0
247105001541,Grade 3,4.0
247106000012,Grade 5,0.0
247106000062,Grade 5,0.0
247106000181,Grade 4,4.0
247106000241,Grade 1,4.0
247106000251,Grade 4,0.0
247106000261,Grade 4,0.0
247106000282,Grade 4,0.0
247106000311,Grade 5,0.0
247106000341,Grade 5,0.0
247106000391,Grade 4,0.0
247106000431,Grade 4,0.0
247106000451,Grade 5,0.0
247106000521,Grade 5,0.0
247106000551,Grade 3,0.0
247106000591,Grade 5,0.0
247106000601,Grade 4,0.0
247107000021,Grade 5,0.0
247107000061,Grade 5,0.0
247107000131,Grade 4,0.0
247107000141,Grade 5,0.0
247107000161,Grade 3,0.0
247107000171,Grade 5,0.0
247107000212,Grade 3,0.0
247107000271,Grade 4,0.0
247107000291,Grade 3,0.0
247107000311,Grade 5,0.0
247107000321,Grade 5,0.0
247107000331,Grade 4,0.0
247107000381,Grade 3,0.0
247107000441,Grade 4,0.0
247107000481,Grade 5,0.0
247107000482,Grade 1,4.0
247107000501,Grade 3,0.0
247107000602,Grade 3,0.0
247107000651,Grade 4,0.0
247107000691,Grade 3,0.0
247107000761,Grade 3,0.0
247107000841,Grade 4,0.0
247107000871,Grade 5,0.0
247107000901,Grade 3,0.0
247107001021,Grade 1,0.0
247107001091,Grade 4,0.0
247108000091,Grade 5,0.0
247108000201,Grade 5,0.0
247108000221,Grade 5,0.0
247108000241,Grade 5,0.0
247108000271,Grade 5,0.0
247108000421,Grade 3,0.0
247108000441,Grade 5,0.0
247108000471,Grade 1,4.0
247108000511,Grade 5,0.0
247108000541,Grade 5,0.0
247108000581,Grade 3,4.0
247108000621,Grade 5,0.0
247108000641,Grade 4,0.0
247108000681,Grade 3,0.0
247108000701,Grade 4,0.0
247108000731,Grade 5,0.0
247108000761,Grade 5,0.0
247108000781,Grade 4,0.0
247109000051,Grade 4,0.0
247109000121,Grade 4,0.0
247109000152,Grade 4,0.0
247109000191,Grade 4,0.0
247109000291,Grade 5,0.0
247109000311,Grade 4,0.0
247109000321,Grade 4,0.0
247109000341,Grade 4,0.0
247109000381,Grade 3,0.0
247109000382,Grade 4,0.0
247109000421,Grade 4,0.0
247109000491,Grade 4,0.0
247109000511,Grade 4,0.0
247109000581,Grade 4,0.0
247109000661,Grade 5,0.0
247109000671,Grade 4,0.0
247109000691,Grade 4,0.0
247109000701,Grade 5,0.0
247109000741,Grade 5,0.0
247109000762,Grade 4,0.0
247109000771,Grade 4,0.0
247109000851,Grade 5,0.0
247109000861,Grade 4,0.0
247109000922,Grade 4,0.0
247109001011,Grade 3,0.0
247109001071,Grade 2,4.0
247109001162,Grade 5,0.0
247109001192,Grade 4,0.0
247109001301,Grade 5,0.0
247109001321,Grade 5,0.0
247109001421,Grade 5,0.0
247109001431,Grade 5,0.0
247109001451,Grade 5,0.0
247109001461,Grade 5,0.0
247109001571,Grade 4,0.0
247109001591,Grade 5,0.0
247109001621,Grade 5,0.0
247109001681,Grade 4,0.0
247109001691,Grade 4,0.0
247109001711,Grade 4,0.0
247109001731,Grade 4,0.0
247109001751,Grade 5,0.0
247109001771,Grade 4,0.0
247109001901,Grade 5,0.0
247109001921,Grade 4,0.0
247109002041,Grade 1,4.0
247109002051,Grade 2,0.0
247109002061,Grade 4,0.0
247109002121,Grade 4,0.0
247201000041,Grade 5,0.0
247201000131,Grade 3,0.0
247201000211,Grade 5,0.0
247201000251,Grade 4,0.0
247201000281,Grade 4,0.0
247201000291,Grade 2,4.0
247201000321,Grade 5,0.0
247201000371,Grade 3,0.0
247201000421,Grade 4,0.0
247201000481,Grade 5,0.0
247201000511,Grade 4,0.0
247201000521,Grade 4,0.0
247201000541,Grade 4,0.0
247201000641,Grade 5,0.0
247201000651,Grade 4,0.0
247201000671,Grade 4,4.0
247201000772,Grade 4,0.0
247201000791,Grade 2,4.0
247201000811,Grade 3,0.0
247201000851,Grade 3,0.0
247201000912,Grade 3,0.0
247201000941,Grade 3,0.0
247201000942,Grade 2,4.0
247201000971,Grade 3,0.0
247201001031,Grade 2,4.0
247201001121,Grade 2,4.0
247201001141,Grade 4,0.0
247201001231,Grade 5,0.0
247201001252,Grade 2,4.0
247201001291,Grade 5,0.0
247201001331,Grade 5,0.0
247201001391,Grade 4,0.0
247201001411,Grade 4,0.0
247202000071,Grade 4,0.0
247202000131,Grade 4,0.0
247202000221,Grade 4,0.0
247202000251,Grade 5,0.0
247202000351,Grade 4,0.0
247202000381,Grade 3,0.0
247202000382,Grade 4,0.0
247202000411,Grade 4,0.0
247202000461,Grade 4,0.0
247202000481,Grade 4,0.0
247202000651,Grade 5,0.0
247202000691,Grade 4,0.0
247202000741,Grade 5,0.0
247202000811,Grade 4,0.0
247202000851,Grade 5,0.0
247202000871,Grade 4,0.0
247202000951,Grade 3,0.0
247202001021,Grade 4,0.0
247202001031,Grade 3,0.0
247202001032,Grade 4,0.0
247202001081,Grade 3,0.0
247202001091,Grade 4,0.0
247202001141,Grade 3,0.0
247202001181,Grade 4,0.0
247202001241,Grade 4,0.0
247202001271,Grade 4,0.0
247202001311,Grade 3,0.0
247202001341,Grade 4,0.0
247202001351,Grade 5,0.0
247202001391,Grade 4,0.0
247202001481,Grade 4,0.0
247202001571,Grade 2,4.0
247202001651,Grade 5,0.0
247202001681,Grade 3,0.0
247203000071,Grade 4,0.0
247203000091,Grade 4,0.0
247203000201,Grade 4,0.0
247203000391,Grade 3,0.0
247203000501,Grade 5,0.0
247203000562,Grade 5,0.0
247203000571,Grade 5,0.0
247203000581,Grade 4,0.0
247203000611,Grade 5,0.0
247203000631,Grade 4,0.0
247203000691,Grade 4,0.0
247203000951,Grade 4,0.0
247203000981,Grade 4,0.0
247203001011,Grade 4,0.0
247203001031,Grade 4,0.0
247203001081,Grade 4,0.0
247203001101,Grade 3,0.0
247203001141,Grade 5,0.0
247203001241,Grade 4,0.0
247204000011,Grade 3,0.0
247204000061,Grade 2,0.0
247204000081,Grade 2,0.0
247204000141,Grade 3,0.0
247204000281,Grade 5,0.0
247204000301,Grade 5,0.0
247204000321,Grade 5,0.0
247204000391,Grade 4,0.0
247204000441,Grade 5,0.0
