building_id,damage_grade,prediction
205101000911,Grade 1,1.0
205101000931,Grade 1,1.0
205101000981,Grade 1,1.0
205101000991,Grade 1,1.0
205101001011,Grade 5,1.0
205101001151,Grade 1,0.0
205101001181,Grade 1,4.0
205101001241,Grade 1,1.0
205101001271,Grade 1,0.0
205101001371,Grade 1,1.0
205102000021,Grade 1,4.0
205102000051,Grade 1,4.0
205102000173,Grade 3,4.0
205102000181,Grade 1,4.0
205102000251,Grade 2,4.0
205102000351,Grade 1,4.0
205102000361,Grade 1,4.0
205102000381,Grade 1,4.0
205102000391,Grade 1,4.0
205102000421,Grade 4,1.0
205102000431,Grade 2,4.0
205102000441,Grade 1,4.0
205102000491,Grade 2,4.0
205102000591,Grade 1,4.0
205102000762,Grade 1,4.0
205102000821,Grade 5,0.0
205102000831,Grade 5,0.0
205102000911,Grade 1,4.0
205102000971,Grade 1,4.0
205102001111,Grade 1,4.0
205102001121,Grade 1,4.0
205102001191,Grade 2,4.0
205102001201,Grade 1,4.0
205102001381,Grade 1,4.0
205102001391,Grade 1,4.0
205102001401,Grade 1,4.0
205102001491,Grade 1,4.0
205102001521,Grade 1,4.0
205102001621,Grade 1,4.0
205102001651,Grade 1,4.0
205102001661,Grade 2,4.0
205102001711,Grade 2,4.0
205102001741,Grade 1,4.0
205102001821,Grade 1,4.0
205102001831,Grade 1,4.0
205102001861,Grade 1,4.0
205102001891,Grade 2,4.0
205102002011,Grade 1,4.0
205102002041,Grade 2,4.0
205102002091,Grade 2,4.0
205102002151,Grade 2,4.0
205102002171,Grade 1,4.0
205102002231,Grade 1,0.0
205102002251,Grade 1,4.0
205102002281,Grade 1,4.0
205102002361,Grade 2,4.0
205102002401,Grade 2,0.0
205102002421,Grade 1,4.0
205102002541,Grade 4,4.0
205102002581,Grade 2,4.0
205102002591,Grade 1,4.0
205102002601,Grade 5,0.0
205102002611,Grade 4,4.0
205102002621,Grade 1,4.0
205102002691,Grade 1,4.0
205103000012,Grade 1,1.0
205103000103,Grade 2,4.0
205103000131,Grade 3,4.0
205103000171,Grade 2,4.0
205103000181,Grade 1,4.0
205103000192,Grade 4,4.0
205103000221,Grade 5,4.0
205103000292,Grade 4,4.0
205103000321,Grade 1,4.0
205103000371,Grade 3,4.0
205103000401,Grade 5,0.0
205103000422,Grade 1,4.0
205103000441,Grade 1,4.0
205103000481,Grade 4,4.0
205103000531,Grade 1,4.0
205103000631,Grade 2,4.0
205103000651,Grade 3,2.0
205103000661,Grade 2,2.0
205103000691,Grade 4,1.0
205103000701,Grade 1,1.0
205103000721,Grade 4,4.0
205103000742,Grade 3,2.0
205103000861,Grade 3,4.0
205103000921,Grade 3,4.0
205103000981,Grade 4,1.0
205103001003,Grade 1,2.0
205103001061,Grade 3,1.0
205103001091,Grade 2,4.0
205103001121,Grade 2,2.0
205103001151,Grade 2,1.0
205103001181,Grade 2,1.0
205103001182,Grade 4,4.0
205103001241,Grade 5,0.0
205103001301,Grade 1,2.0
205103001311,Grade 2,2.0
205103001361,Grade 2,1.0
205103001401,Grade 3,4.0
205103001422,Grade 3,4.0
205103001491,Grade 4,4.0
205103001581,Grade 1,4.0
205103001632,Grade 5,0.0
205103001662,Grade 1,4.0
205103001762,Grade 1,4.0
205103001781,Grade 4,4.0
205103001901,Grade 5,0.0
205103002051,Grade 3,4.0
205103002071,Grade 1,1.0
205103002091,Grade 2,4.0
205103002121,Grade 5,0.0
205103002181,Grade 4,4.0
205103002191,Grade 4,4.0
205103002202,Grade 4,4.0
205103002371,Grade 2,4.0
205103002391,Grade 1,4.0
205103002431,Grade 2,4.0
205103002441,Grade 2,4.0
205103002481,Grade 1,4.0
205103002501,Grade 4,4.0
205103002581,Grade 2,4.0
205103002591,Grade 1,4.0
205103002601,Grade 1,0.0
205104000021,Grade 1,4.0
205104000051,Grade 3,4.0
205104000071,Grade 1,4.0
205104000111,Grade 1,4.0
205104000122,Grade 1,4.0
205104000131,Grade 1,4.0
205104000141,Grade 1,4.0
205104000151,Grade 1,4.0
205104000301,Grade 1,4.0
205104000341,Grade 1,4.0
205104000361,Grade 1,4.0
205104000371,Grade 1,4.0
205104000381,Grade 1,4.0
205104000411,Grade 1,4.0
205104000431,Grade 1,4.0
205104000581,Grade 1,4.0
205104000721,Grade 1,4.0
205104000731,Grade 1,4.0
205104000791,Grade 1,4.0
205104000801,Grade 4,4.0
205104000802,Grade 2,4.0
205104000831,Grade 1,4.0
205104000891,Grade 3,4.0
205104000971,Grade 1,4.0
205104001031,Grade 1,4.0
205104001041,Grade 4,4.0
205104001161,Grade 1,4.0
205104001271,Grade 4,4.0
205104001291,Grade 1,4.0
205104001321,Grade 1,4.0
205104001331,Grade 1,4.0
205104001411,Grade 1,4.0
205104001451,Grade 1,4.0
205104001491,Grade 1,4.0
205104001511,Grade 2,4.0
205105000011,Grade 1,4.0
205105000091,Grade 5,0.0
205105000141,Grade 2,4.0
205105000151,Grade 3,4.0
205105000161,Grade 4,4.0
205105000191,Grade 3,4.0
205105000231,Grade 3,4.0
205105000241,Grade 5,0.0
205105000344,Grade 1,4.0
205105000382,Grade 1,4.0
205105000461,Grade 2,4.0
205105000511,Grade 2,4.0
205105000521,Grade 2,4.0
205105000531,Grade 1,2.0
205105000541,Grade 1,4.0
205105000601,Grade 1,4.0
205105000641,Grade 5,0.0
205105000661,Grade 2,4.0
205105000671,Grade 2,4.0
205105000711,Grade 2,4.0
205105000721,Grade 2,4.0
205105000891,Grade 1,4.0
205105000911,Grade 2,4.0
205105001101,Grade 3,4.0
205105001111,Grade 1,4.0
205105001132,Grade 1,4.0
205105001171,Grade 1,4.0
205105001172,Grade 1,4.0
205105001211,Grade 1,4.0
205105001241,Grade 2,4.0
205105001261,Grade 2,4.0
205105001271,Grade 2,4.0
205105001311,Grade 1,4.0
205105001351,Grade 2,4.0
205105001363,Grade 1,4.0
205105001471,Grade 3,1.0
205105001481,Grade 2,4.0
205105001501,Grade 1,4.0
205105001551,Grade 1,4.0
205105001572,Grade 3,4.0
205105001582,Grade 1,4.0
205105001591,Grade 1,4.0
205105001671,Grade 2,4.0
205105001702,Grade 5,0.0
205105001881,Grade 1,1.0
205105001941,Grade 1,1.0
205105001961,Grade 2,4.0
205105001981,Grade 1,1.0
205105002081,Grade 1,4.0
205105002111,Grade 2,4.0
205105002161,Grade 2,4.0
205105002191,Grade 1,4.0
205105002201,Grade 2,4.0
205105002231,Grade 1,4.0
205105002271,Grade 4,4.0
205105002281,Grade 4,1.0
205105002311,Grade 5,0.0
205105002431,Grade 4,4.0
205105002491,Grade 3,4.0
205105002521,Grade 3,4.0
205105002531,Grade 3,4.0
205105002611,Grade 2,4.0
205105002661,Grade 3,4.0
205105002681,Grade 5,0.0
205105002751,Grade 4,4.0
205105002761,Grade 2,4.0
205105002771,Grade 1,4.0
205105002811,Grade 2,4.0
205105002891,Grade 3,4.0
205105002941,Grade 3,4.0
205105002981,Grade 3,4.0
205105003011,Grade 2,4.0
205105003041,Grade 3,4.0
205105003061,Grade 2,4.0
205105003121,Grade 3,4.0
205105003161,Grade 1,4.0
205105003291,Grade 2,4.0
205105003331,Grade 2,4.0
205105003381,Grade 1,4.0
205105003391,Grade 5,0.0
205106000181,Grade 4,2.0
205106000221,Grade 3,1.0
205106000241,Grade 1,4.0
205106000291,Grade 3,2.0
205106000341,Grade 3,0.0
205106000411,Grade 3,4.0
205106000431,Grade 1,1.0
205106000461,Grade 1,0.0
205106000511,Grade 4,1.0
205106000551,Grade 1,4.0
205106000561,Grade 1,4.0
205106000621,Grade 3,0.0
205106000651,Grade 1,1.0
205106000701,Grade 5,0.0
205106000791,Grade 1,4.0
205106000801,Grade 1,1.0
205106000841,Grade 1,1.0
205106000852,Grade 3,1.0
205106000861,Grade 1,1.0
205106000882,Grade 1,4.0
205106001011,Grade 1,4.0
205106001051,Grade 3,1.0
205106001101,Grade 3,4.0
205106001161,Grade 3,4.0
205106001211,Grade 1,4.0
205106001231,Grade 3,4.0
205106001301,Grade 3,2.0
205106001431,Grade 1,4.0
205106001501,Grade 3,0.0
205106001561,Grade 1,4.0
205106001591,Grade 2,4.0
205106001621,Grade 2,2.0
205106001701,Grade 3,1.0
205106001741,Grade 1,4.0
205106001751,Grade 1,1.0
205106001811,Grade 1,1.0
205106001851,Grade 3,4.0
205106001871,Grade 1,0.0
205106001881,Grade 5,0.0
205106002001,Grade 2,1.0
205106002141,Grade 3,4.0
205106002231,Grade 3,4.0
205106002271,Grade 2,1.0
205106002291,Grade 3,1.0
205106002321,Grade 1,0.0
205106002341,Grade 1,1.0
205106002381,Grade 2,1.0
205106002411,Grade 1,4.0
205106002431,Grade 1,4.0
205106002441,Grade 1,4.0
205106002501,Grade 3,1.0
205106002521,Grade 3,4.0
205106002651,Grade 5,1.0
205106002681,Grade 2,4.0
205106002691,Grade 2,4.0
205106002771,Grade 1,1.0
205106002801,Grade 3,1.0
205106002811,Grade 1,0.0
205106002841,Grade 1,0.0
205106002911,Grade 3,0.0
205107000011,Grade 3,1.0
205107000041,Grade 3,1.0
205107000131,Grade 2,0.0
205107000141,Grade 2,4.0
205107000231,Grade 1,1.0
205107000351,Grade 1,1.0
205107000401,Grade 4,1.0
205107000461,Grade 2,1.0
205107000491,Grade 1,1.0
205107000511,Grade 3,1.0
205107000531,Grade 2,0.0
205107000611,Grade 2,0.0
205107000621,Grade 1,4.0
205107000631,Grade 2,0.0
205107000661,Grade 1,1.0
205108000011,Grade 1,0.0
205108000051,Grade 2,0.0
205108000091,Grade 1,4.0
205108000111,Grade 3,0.0
205108000161,Grade 3,1.0
205108000231,Grade 2,0.0
205108000311,Grade 3,4.0
205108000371,Grade 3,0.0
205108000451,Grade 3,0.0
205108000491,Grade 2,0.0
205108000621,Grade 2,0.0
205108000661,Grade 2,4.0
205108000711,Grade 1,0.0
205108000791,Grade 1,0.0
205108000801,Grade 2,0.0
205108000831,Grade 2,4.0
205108000881,Grade 4,0.0
205108000941,Grade 3,0.0
205108000971,Grade 5,0.0
205108000981,Grade 5,0.0
205109030031,Grade 1,0.0
205109030061,Grade 3,4.0
205109030161,Grade 1,0.0
205109030311,Grade 4,0.0
205109030312,Grade 1,0.0
205109030351,Grade 4,4.0
205109030371,Grade 4,0.0
205109030381,Grade 1,0.0
205109030451,Grade 2,0.0
205109030521,Grade 1,4.0
205109030522,Grade 1,0.0
205109030621,Grade 1,1.0
205109030651,Grade 2,0.0
205109030841,Grade 2,0.0
205109030861,Grade 3,0.0
205109030961,Grade 4,0.0
205109031061,Grade 1,0.0
205109031311,Grade 1,4.0
205109031312,Grade 1,4.0
205109031361,Grade 1,4.0
205109031402,Grade 1,0.0
205109031421,Grade 1,0.0
205109031471,Grade 1,0.0
205109031531,Grade 1,0.0
205109031601,Grade 1,0.0
205109031641,Grade 1,4.0
205109031661,Grade 1,4.0
205109031671,Grade 3,0.0
205109031711,Grade 1,0.0
205109031731,Grade 1,0.0
205109031772,Grade 1,0.0
205109031821,Grade 1,4.0
205109031831,Grade 1,1.0
205109031871,Grade 1,0.0
205109031911,Grade 1,0.0
205109031931,Grade 2,0.0
205109032011,Grade 1,1.0
205109032101,Grade 1,1.0
205109032171,Grade 1,4.0
205109032201,Grade 1,4.0
205109032251,Grade 3,0.0
205109032261,Grade 3,0.0
205109032281,Grade 2,1.0
205109032291,Grade 1,0.0
205109032321,Grade 1,0.0
205109032331,Grade 4,0.0
205109032351,Grade 2,0.0
205109032521,Grade 1,0.0
205109032561,Grade 3,0.0
205109032591,Grade 1,0.0
205109032601,Grade 1,0.0
205109032761,Grade 1,1.0
205109032831,Grade 1,1.0
205109032851,Grade 1,0.0
205109032861,Grade 1,0.0
205109032921,Grade 1,4.0
205109032931,Grade 1,4.0
205109032991,Grade 1,0.0
205109032992,Grade 1,0.0
205109033001,Grade 1,1.0
205109033071,Grade 1,0.0
205109033141,Grade 3,0.0
205109033241,Grade 2,0.0
205109033261,Grade 4,0.0
205109033301,Grade 3,4.0
205109033471,Grade 1,0.0
205109033501,Grade 2,1.0
205109033521,Grade 1,1.0
205109033631,Grade 1,4.0
205109033651,Grade 1,4.0
205109033671,Grade 1,4.0
205109033741,Grade 1,4.0
205109033751,Grade 1,4.0
205109033831,Grade 3,0.0
205109033871,Grade 1,0.0
205109033931,Grade 5,0.0
205109033961,Grade 1,0.0
205109033981,Grade 1,0.0
205109033991,Grade 1,0.0
205109034001,Grade 1,0.0
205109034051,Grade 3,0.0
205109034081,Grade 1,1.0
205109034141,Grade 1,1.0
205109034231,Grade 3,0.0
205109034311,Grade 2,0.0
205109034331,Grade 2,4.0
205109034361,Grade 1,0.0
205109034371,Grade 1,0.0
205109034401,Grade 1,0.0
205109034491,Grade 4,0.0
205109034501,Grade 1,4.0
205109034601,Grade 4,0.0
205109034621,Grade 3,0.0
205109034681,Grade 2,0.0
205109034751,Grade 1,1.0
205109034811,Grade 2,0.0
205109034921,Grade 1,4.0
205109034931,Grade 1,4.0
205109034932,Grade 2,4.0
205109034941,Grade 4,0.0
205109035001,Grade 1,4.0
205109035031,Grade 1,0.0
205201000012,Grade 1,0.0
205201000021,Grade 1,0.0
205201000111,Grade 5,0.0
205201000121,Grade 4,0.0
205201000221,Grade 4,0.0
205201000291,Grade 2,0.0
205201000361,Grade 1,0.0
205201000411,Grade 1,0.0
205201000412,Grade 1,0.0
205201000461,Grade 1,0.0
205201000481,Grade 2,0.0
205201000552,Grade 1,0.0
205201000591,Grade 2,0.0
205201000771,Grade 1,0.0
205201000772,Grade 1,0.0
205201000811,Grade 1,0.0
205201000821,Grade 4,0.0
205201000871,Grade 1,0.0
205201000941,Grade 1,0.0
205201000951,Grade 1,0.0
205201001021,Grade 1,0.0
205201001101,Grade 2,0.0
205202000021,Grade 3,0.0
205202000141,Grade 5,0.0
205202000181,Grade 3,0.0
205202000291,Grade 4,0.0
205202000311,Grade 5,0.0
205202000351,Grade 3,0.0
205202000391,Grade 4,0.0
205202000401,Grade 3,0.0
205202000431,Grade 3,0.0
205202000571,Grade 2,0.0
205202000581,Grade 3,0.0
205202000591,Grade 2,0.0
205202000641,Grade 3,0.0
205202000651,Grade 4,0.0
205202000751,Grade 4,0.0
205202000761,Grade 3,0.0
205202000801,Grade 4,0.0
205202000821,Grade 3,0.0
205202000831,Grade 3,0.0
205202000851,Grade 3,0.0
205202000911,Grade 2,0.0
205202000931,Grade 2,0.0
205202001011,Grade 3,0.0
205202001031,Grade 2,0.0
205202001081,Grade 2,0.0
205202001121,Grade 5,0.0
205203000092,Grade 5,0.0
205203000141,Grade 1,0.0
205203000151,Grade 2,0.0
205203000161,Grade 1,0.0
205203000221,Grade 1,0.0
205203000241,Grade 3,0.0
205203000291,Grade 1,0.0
205203000371,Grade 5,0.0
205203000381,Grade 4,0.0
205203000391,Grade 4,0.0
205203000411,Grade 3,0.0
205203000461,Grade 2,0.0
205203000481,Grade 1,0.0
205203000531,Grade 2,0.0
205203000541,Grade 1,0.0
205203000611,Grade 2,0.0
205203000631,Grade 1,0.0
205203000701,Grade 1,0.0
205204000011,Grade 1,0.0
205204000051,Grade 1,0.0
205204000081,Grade 1,0.0
205204000091,Grade 1,0.0
205204000111,Grade 1,0.0
205204000381,Grade 1,0.0
205204000421,Grade 3,0.0
205204000501,Grade 1,0.0
205204000511,Grade 1,0.0
205205000022,Grade 1,0.0
205205000032,Grade 1,0.0
205205000041,Grade 1,0.0
205205000132,Grade 1,0.0
205205000141,Grade 1,0.0
205205000191,Grade 2,0.0
205205000201,Grade 1,0.0
205205000231,Grade 1,0.0
205205000241,Grade 1,0.0
205205000261,Grade 1,0.0
205205000381,Grade 2,0.0
205205000391,Grade 1,0.0
205205000431,Grade 2,0.0
205205000461,Grade 1,0.0
205205000541,Grade 2,0.0
205205000542,Grade 3,0.0
205205000551,Grade 1,0.0
205205000611,Grade 2,0.0
205205000681,Grade 2,0.0
205205000811,Grade 2,0.0
205205000821,Grade 1,0.0
205205000831,Grade 3,0.0
205205000901,Grade 2,0.0
205205000911,Grade 1,0.0
205205000921,Grade 1,0.0
205205000961,Grade 3,0.0
205205000971,Grade 1,0.0
205205000991,Grade 1,0.0
205205001141,Grade 4,0.0
205205001151,Grade 5,0.0
205205001171,Grade 1,0.0
205205001181,Grade 1,0.0
205205001202,Grade 1,4.0
205205001231,Grade 1,0.0
205206000011,Grade 2,0.0
205206000041,Grade 2,0.0
205206000042,Grade 3,0.0
205206000161,Grade 1,0.0
205206000181,Grade 1,0.0
205206000211,Grade 2,0.0
205206000281,Grade 2,0.0
205206000291,Grade 5,0.0
205206000341,Grade 3,0.0
205206000351,Grade 3,0.0
205206000451,Grade 3,0.0
205206000491,Grade 2,0.0
205206000511,Grade 2,0.0
205206000561,Grade 1,0.0
205206000581,Grade 1,0.0
205206000591,Grade 1,0.0
205206000671,Grade 2,0.0
205206000791,Grade 1,0.0
205206000801,Grade 1,0.0
205206000811,Grade 1,0.0
205206000881,Grade 1,0.0
205206000951,Grade 1,0.0
205206001001,Grade 2,0.0
205206001012,Grade 2,0.0
205206001021,Grade 5,0.0
205206001091,Grade 1,0.0
205206001101,Grade 1,0.0
205206001171,Grade 1,0.0
205206001201,Grade 1,0.0
205206001211,Grade 3,0.0
205206001231,Grade 1,0.0
205206001252,Grade 1,0.0
205206001361,Grade 1,0.0
205207000051,Grade 3,0.0
205207000081,Grade 4,0.0
205207000121,Grade 4,0.0
205207000131,Grade 3,0.0
205207000201,Grade 4,0.0
205207000241,Grade 4,0.0
205207000301,Grade 4,0.0
205207000311,Grade 4,0.0
205207000331,Grade 3,0.0
205207000411,Grade 2,0.0
205207000441,Grade 4,0.0
205207000451,Grade 3,0.0
205207000461,Grade 5,0.0
205207000491,Grade 2,0.0
205207000511,Grade 3,0.0
205207000541,Grade 2,0.0
205207000551,Grade 4,0.0
205207000601,Grade 3,0.0
205207000711,Grade 5,0.0
205208000041,Grade 3,0.0
205208000051,Grade 2,0.0
205208000101,Grade 2,0.0
205208000151,Grade 2,0.0
205208000161,Grade 2,0.0
205208000171,Grade 2,0.0
205208000241,Grade 2,0.0
205208000252,Grade 3,0.0
205208000281,Grade 2,0.0
205208000371,Grade 3,0.0
205208000491,Grade 3,0.0
205208000541,Grade 3,0.0
205208000551,Grade 3,0.0
205208000561,Grade 4,0.0
205208000671,Grade 4,0.0
205208000681,Grade 3,0.0
205208000821,Grade 3,4.0
205208000822,Grade 2,0.0
205208000832,Grade 3,0.0
205208000891,Grade 2,0.0
205208000981,Grade 2,0.0
205209000011,Grade 3,0.0
205209000061,Grade 2,0.0
205209000111,Grade 2,0.0
205209000171,Grade 3,0.0
205209000271,Grade 2,0.0
205209000301,Grade 3,0.0
205209000381,Grade 3,0.0
205209000471,Grade 3,0.0
205209000481,Grade 3,0.0
205209000521,Grade 2,0.0
205209000531,Grade 2,0.0
205209000551,Grade 3,0.0
205209000571,Grade 2,0.0
205209000601,Grade 5,0.0
205209000681,Grade 3,0.0
205209000691,Grade 3,0.0
205209000711,Grade 2,0.0
205209000771,Grade 4,0.0
205301000011,Grade 3,0.0
205301000081,Grade 1,0.0
205301000101,Grade 1,0.0
205301000141,Grade 1,0.0
205301000151,Grade 4,0.0
205301000191,Grade 1,0.0
205301000211,Grade 4,0.0
205301000261,Grade 1,0.0
205301000301,Grade 1,0.0
205301000311,Grade 1,0.0
205301000351,Grade 1,0.0
205301000381,Grade 1,0.0
205301000401,Grade 1,0.0
205301000441,Grade 5,0.0
205301000481,Grade 1,0.0
205302000051,Grade 4,0.0
205302000071,Grade 3,0.0
205302000072,Grade 5,0.0
205302000081,Grade 4,0.0
205302000211,Grade 3,0.0
205302000322,Grade 3,0.0
205302000351,Grade 3,0.0
205302000361,Grade 4,0.0
205302000381,Grade 4,0.0
205302000411,Grade 4,0.0
205302000412,Grade 3,0.0
205302000421,Grade 4,0.0
205302000451,Grade 4,0.0
205303000012,Grade 4,0.0
205303000051,Grade 2,0.0
205303000091,Grade 1,0.0
205303000161,Grade 4,0.0
205303000171,Grade 4,0.0
205303000231,Grade 4,0.0
205303000351,Grade 2,0.0
205303000381,Grade 4,0.0
205303000411,Grade 3,0.0
205303000471,Grade 3,0.0
205303000481,Grade 3,0.0
205303000531,Grade 3,0.0
205304000011,Grade 4,0.0
205304000062,Grade 1,0.0
205304000071,Grade 3,0.0
205304000072,Grade 2,0.0
205304000141,Grade 4,0.0
205304000151,Grade 4,0.0
205304000181,Grade 4,0.0
205304000202,Grade 3,0.0
205304000241,Grade 4,0.0
205304000251,Grade 1,0.0
205304000271,Grade 1,0.0
205304000281,Grade 4,0.0
205304000282,Grade 4,0.0
205304000391,Grade 4,0.0
205304000431,Grade 4,0.0
205305000131,Grade 4,0.0
205305000141,Grade 4,0.0
205305000171,Grade 4,0.0
205305000181,Grade 4,0.0
205305000202,Grade 4,0.0
205305000242,Grade 1,0.0
205305000251,Grade 3,0.0
205305000291,Grade 4,0.0
205305000351,Grade 4,0.0
205305000381,Grade 4,0.0
205305000432,Grade 4,0.0
205305000442,Grade 4,0.0
205305000511,Grade 4,0.0
205305000521,Grade 4,0.0
205305000551,Grade 3,0.0
205305000571,Grade 4,0.0
205305000611,Grade 4,0.0
205306000081,Grade 1,0.0
205306000111,Grade 4,0.0
205306000151,Grade 4,0.0
205307000021,Grade 1,0.0
205307000121,Grade 4,0.0
205307000132,Grade 4,0.0
205307000221,Grade 3,0.0
205307000301,Grade 5,0.0
205308000051,Grade 4,0.0
205308000081,Grade 4,0.0
205308000111,Grade 4,0.0
205308000161,Grade 3,0.0
205308000181,Grade 4,0.0
205308000242,Grade 3,0.0
205308000281,Grade 4,0.0
205309000011,Grade 4,0.0
205309000121,Grade 3,0.0
205309000211,Grade 1,0.0
205309000231,Grade 1,0.0
205309000291,Grade 1,0.0
205309000323,Grade 1,0.0
205309000341,Grade 4,0.0
205401000051,Grade 5,0.0
205401000061,Grade 5,0.0
205401000082,Grade 1,0.0
205401000151,Grade 5,0.0
205401000221,Grade 2,0.0
205401000261,Grade 5,0.0
205401000371,Grade 1,0.0
205401000381,Grade 5,0.0
205401000421,Grade 5,0.0
205401000431,Grade 5,0.0
205401000531,Grade 5,0.0
205401000571,Grade 5,0.0
205401000581,Grade 1,0.0
205401000631,Grade 2,0.0
205402000051,Grade 2,0.0
205402000081,Grade 5,0.0
205402000111,Grade 4,0.0
205402000171,Grade 4,0.0
205402000221,Grade 4,0.0
205403000031,Grade 2,0.0
205403000231,Grade 3,1.0
205403000301,Grade 4,1.0
205403000321,Grade 4,1.0
205403000371,Grade 3,1.0
205403000401,Grade 3,1.0
205403000471,Grade 4,1.0
205403000571,Grade 3,1.0
205403000671,Grade 3,0.0
205403000731,Grade 3,1.0
205403000781,Grade 3,1.0
205403000821,Grade 2,0.0
205403000841,Grade 4,0.0
205403000861,Grade 4,0.0
205404000121,Grade 3,1.0
205404000141,Grade 4,1.0
205404000191,Grade 4,1.0
205404000201,Grade 4,1.0
205404000231,Grade 4,0.0
205404000241,Grade 4,1.0
205404000271,Grade 3,1.0
205404000301,Grade 4,1.0
205404000371,Grade 4,1.0
205404000391,Grade 3,1.0
205404000431,Grade 3,1.0
205404000471,Grade 1,1.0
205404000481,Grade 3,1.0
205404000581,Grade 4,1.0
205404000591,Grade 4,1.0
205404000611,Grade 4,1.0
205404000641,Grade 4,1.0
205404000751,Grade 2,1.0
205405000011,Grade 3,1.0
205405000031,Grade 3,1.0
205405000091,Grade 3,0.0
205405000201,Grade 4,0.0
205405000281,Grade 4,1.0
205405000371,Grade 4,0.0
205405000461,Grade 4,0.0
205405000471,Grade 4,0.0
205405000491,Grade 4,0.0
205405000541,Grade 4,0.0
205405000611,Grade 4,0.0
205405000691,Grade 3,0.0
205405000771,Grade 3,0.0
205406000051,Grade 3,0.0
205406000161,Grade 5,0.0
205406000181,Grade 5,0.0
205406000201,Grade 4,0.0
205406000281,Grade 4,1.0
205406000381,Grade 4,0.0
205406000401,Grade 5,0.0
205406000431,Grade 2,0.0
205406000461,Grade 5,0.0
205406000551,Grade 3,0.0
205406000681,Grade 5,0.0
205406000711,Grade 4,0.0
205406000731,Grade 3,0.0
205406000801,Grade 2,0.0
205406000821,Grade 3,0.0
205406000851,Grade 3,0.0
205406001071,Grade 2,0.0
205406001081,Grade 5,0.0
205406001121,Grade 2,0.0
205406001141,Grade 1,4.0
205406001161,Grade 3,0.0
205406001191,Grade 4,0.0
205406001211,Grade 4,0.0
205406001261,Grade 3,0.0
205406001431,Grade 4,0.0
205406001461,Grade 2,0.0
205407000041,Grade 4,0.0
205407000111,Grade 2,0.0
205407000161,Grade 2,0.0
205407000191,Grade 2,0.0
205407000371,Grade 2,0.0
205407000401,Grade 1,0.0
205407000431,Grade 2,0.0
205407000441,Grade 2,0.0
205407000451,Grade 2,0.0
205407000452,Grade 3,0.0
205407000611,Grade 4,0.0
205407000681,Grade 3,0.0
205407000701,Grade 2,0.0
205407000732,Grade 2,0.0
205407000741,Grade 2,0.0
205407000761,Grade 4,0.0
205407000771,Grade 2,0.0
205407000792,Grade 2,0.0
205407000811,Grade 2,0.0
205407000842,Grade 2,0.0
205407000851,Grade 2,0.0
205407000911,Grade 2,0.0
205407000941,Grade 2,0.0
205407000961,Grade 4,1.0
205407001051,Grade 2,0.0
205407001121,Grade 2,0.0
205407001141,Grade 2,0.0
205407001201,Grade 2,0.0
205408000031,Grade 3,0.0
205408000121,Grade 3,0.0
205408000131,Grade 3,0.0
205408000421,Grade 3,0.0
205409000011,Grade 3,4.0
205409000041,Grade 3,4.0
205409000111,Grade 4,4.0
205409000221,Grade 4,0.0
205409000241,Grade 2,4.0
205409000361,Grade 3,4.0
205409000381,Grade 2,4.0
205409000421,Grade 3,4.0
205409000451,Grade 1,2.0
205409000562,Grade 3,2.0
205409000611,Grade 3,2.0
205409000651,Grade 5,0.0
205409000751,Grade 1,1.0
205409000771,Grade 1,0.0
