building_id,cluster,damage_numeric,damage_grade
120202000241,0,2.0,Grade 2
120202000251,0,2.0,Grade 2
120202000252,0,3.0,Grade 3
120202000253,0,2.0,Grade 2
120202000261,0,2.0,Grade 2
120202000271,0,3.0,Grade 3
120202000281,0,2.0,Grade 2
120202000291,0,3.0,Grade 3
120202000292,0,1.0,Grade 1
120202000301,0,2.0,Grade 2
120202000311,0,3.0,Grade 3
120202000312,0,2.0,Grade 2
120202000321,0,3.0,Grade 3
120202000322,0,2.0,Grade 2
120202000331,0,2.0,Grade 2
120202000341,0,2.0,Grade 2
120202000342,0,2.0,Grade 2
120202000351,0,2.0,Grade 2
120202000361,0,2.0,Grade 2
120202000371,0,2.0,Grade 2
120202000381,0,3.0,Grade 3
120202000382,0,3.0,Grade 3
120202000391,0,3.0,Grade 3
120202000392,0,2.0,Grade 2
120202000401,0,2.0,Grade 2
120202000411,0,2.0,Grade 2
120202000421,0,2.0,Grade 2
120202000431,0,3.0,Grade 3
120202000441,0,3.0,Grade 3
120202000451,0,2.0,Grade 2
120202000461,0,3.0,Grade 3
120202000462,0,2.0,Grade 2
120202000471,0,3.0,Grade 3
120202000472,0,3.0,Grade 3
120202000481,0,3.0,Grade 3
120202000491,0,2.0,Grade 2
120202000492,0,2.0,Grade 2
120202000501,0,3.0,Grade 3
120202000511,0,3.0,Grade 3
120202000521,0,2.0,Grade 2
120202000531,0,2.0,Grade 2
120202000541,0,3.0,Grade 3
120202000551,0,3.0,Grade 3
120202000561,0,3.0,Grade 3
120202000571,0,3.0,Grade 3
120202000572,0,3.0,Grade 3
120202000581,0,3.0,Grade 3
120202000582,0,3.0,Grade 3
120202000591,0,2.0,Grade 2
120202000601,0,2.0,Grade 2
120202000611,0,2.0,Grade 2
120202000621,0,2.0,Grade 2
120202000631,0,3.0,Grade 3
120202000641,0,2.0,Grade 2
120202000651,0,3.0,Grade 3
120202000661,0,3.0,Grade 3
120202000671,0,2.0,Grade 2
120202000681,0,3.0,Grade 3
120202000691,0,3.0,Grade 3
120202000701,0,3.0,Grade 3
120202000711,0,3.0,Grade 3
120202000721,0,5.0,Grade 5
120202000731,0,2.0,Grade 2
120202000741,0,3.0,Grade 3
120202000751,0,2.0,Grade 2
120202000761,0,2.0,Grade 2
120202000771,0,2.0,Grade 2
120203000011,0,2.0,Grade 2
120203000012,0,2.0,Grade 2
120203000021,0,2.0,Grade 2
120203000022,0,3.0,Grade 3
120203000031,0,2.0,Grade 2
120203000041,0,2.0,Grade 2
120203000051,0,2.0,Grade 2
120203000052,0,2.0,Grade 2
120203000061,0,2.0,Grade 2
120203000062,0,2.0,Grade 2
120203000071,0,2.0,Grade 2
120203000081,0,2.0,Grade 2
120203000082,0,2.0,Grade 2
120203000091,0,2.0,Grade 2
120203000092,0,2.0,Grade 2
120203000101,0,2.0,Grade 2
120203000111,0,2.0,Grade 2
120203000121,0,2.0,Grade 2
120203000131,0,2.0,Grade 2
120203000132,0,2.0,Grade 2
120203000141,0,2.0,Grade 2
120203000142,0,2.0,Grade 2
120203000151,0,2.0,Grade 2
120203000161,0,2.0,Grade 2
120203000171,0,2.0,Grade 2
120203000172,0,2.0,Grade 2
120203000181,0,4.0,Grade 4
120203000191,0,2.0,Grade 2
120203000201,0,3.0,Grade 3
120203000211,0,2.0,Grade 2
120203000212,0,3.0,Grade 3
120203000221,0,2.0,Grade 2
120203000241,0,2.0,Grade 2
120203000242,0,2.0,Grade 2
120203000251,0,3.0,Grade 3
120203000261,0,4.0,Grade 4
120203000271,0,3.0,Grade 3
120203000281,0,2.0,Grade 2
120203000291,0,4.0,Grade 4
120203000301,0,4.0,Grade 4
120203000311,0,2.0,Grade 2
120203000321,0,3.0,Grade 3
120203000331,0,3.0,Grade 3
120203000341,0,2.0,Grade 2
120203000351,0,3.0,Grade 3
120203000361,0,3.0,Grade 3
120203000362,0,3.0,Grade 3
120203000371,0,3.0,Grade 3
120203000381,0,3.0,Grade 3
120203000391,0,2.0,Grade 2
120203000392,0,2.0,Grade 2
120203000401,0,4.0,Grade 4
120203000411,0,2.0,Grade 2
120203000421,0,4.0,Grade 4
120203000422,0,2.0,Grade 2
120203000431,0,3.0,Grade 3
120203000432,0,2.0,Grade 2
120203000441,0,3.0,Grade 3
120203000451,0,3.0,Grade 3
120203000461,0,4.0,Grade 4
120203000462,0,2.0,Grade 2
120203000471,0,5.0,Grade 5
120203000481,0,3.0,Grade 3
120203000491,0,3.0,Grade 3
120203000501,0,3.0,Grade 3
120203000511,0,3.0,Grade 3
120203000521,0,3.0,Grade 3
120203000531,0,3.0,Grade 3
120203000541,0,3.0,Grade 3
120203000551,0,2.0,Grade 2
120203000561,0,2.0,Grade 2
120203000571,0,2.0,Grade 2
120203000581,0,5.0,Grade 5
120203000591,0,2.0,Grade 2
120203000601,0,3.0,Grade 3
120203000611,0,2.0,Grade 2
120203000621,0,2.0,Grade 2
120203000622,0,1.0,Grade 1
120203000631,0,3.0,Grade 3
120203000641,0,3.0,Grade 3
120204000011,0,2.0,Grade 2
120204000021,0,3.0,Grade 3
120204000031,0,3.0,Grade 3
120204000032,0,3.0,Grade 3
120204000041,0,2.0,Grade 2
120204000051,0,3.0,Grade 3
120204000061,0,2.0,Grade 2
120204000071,0,2.0,Grade 2
120204000081,0,1.0,Grade 1
120204000091,0,2.0,Grade 2
120204000092,0,2.0,Grade 2
120204000101,0,3.0,Grade 3
120204000102,0,3.0,Grade 3
120204000111,0,2.0,Grade 2
120204000121,0,2.0,Grade 2
120204000122,0,2.0,Grade 2
120204000131,0,3.0,Grade 3
120204000132,0,3.0,Grade 3
120204000141,0,2.0,Grade 2
120204000151,0,3.0,Grade 3
120204000152,0,2.0,Grade 2
120204000161,0,3.0,Grade 3
120204000162,0,2.0,Grade 2
120204000171,0,3.0,Grade 3
120204000181,0,2.0,Grade 2
120204000191,0,2.0,Grade 2
120204000201,0,3.0,Grade 3
120204000211,0,3.0,Grade 3
120204000221,0,3.0,Grade 3
120204000222,0,2.0,Grade 2
120204000231,0,2.0,Grade 2
120204000232,0,2.0,Grade 2
120204000241,0,3.0,Grade 3
120204000251,0,3.0,Grade 3
120204000261,0,2.0,Grade 2
120204000262,0,1.0,Grade 1
120204000271,0,1.0,Grade 1
120204000281,0,3.0,Grade 3
120204000291,0,3.0,Grade 3
120204000301,0,2.0,Grade 2
120204000311,0,1.0,Grade 1
120204000321,0,2.0,Grade 2
120204000331,0,3.0,Grade 3
120204000341,0,1.0,Grade 1
120204000351,0,3.0,Grade 3
120204000361,0,1.0,Grade 1
120204000371,0,2.0,Grade 2
120204000381,0,3.0,Grade 3
120204000391,0,2.0,Grade 2
120204000392,0,2.0,Grade 2
120204000401,0,2.0,Grade 2
120204000411,0,2.0,Grade 2
120204000421,0,3.0,Grade 3
120204000422,0,1.0,Grade 1
120204000431,0,3.0,Grade 3
120204000441,0,3.0,Grade 3
120204000451,0,2.0,Grade 2
120204000461,0,3.0,Grade 3
120204000471,0,1.0,Grade 1
120204000481,0,1.0,Grade 1
120204000491,0,2.0,Grade 2
120204000501,0,1.0,Grade 1
120204000521,0,2.0,Grade 2
120204000531,0,3.0,Grade 3
120204000541,0,1.0,Grade 1
120204000542,0,1.0,Grade 1
120204000551,0,1.0,Grade 1
120204000561,0,3.0,Grade 3
120204000562,0,1.0,Grade 1
120204000571,0,2.0,Grade 2
120204000572,0,2.0,Grade 2
120204000581,0,3.0,Grade 3
120204000582,0,1.0,Grade 1
120204000591,0,2.0,Grade 2
120204000601,0,3.0,Grade 3
120204000611,0,2.0,Grade 2
120204000621,0,1.0,Grade 1
120204000631,0,3.0,Grade 3
120205000011,0,4.0,Grade 4
120205000021,0,1.0,Grade 1
120205000031,0,2.0,Grade 2
120205000041,0,1.0,Grade 1
120205000042,0,3.0,Grade 3
120205000051,0,5.0,Grade 5
120205000061,0,1.0,Grade 1
120205000071,0,3.0,Grade 3
120205000081,0,5.0,Grade 5
120205000082,0,3.0,Grade 3
120205000091,0,3.0,Grade 3
120205000101,0,3.0,Grade 3
120205000111,0,1.0,Grade 1
120205000121,0,3.0,Grade 3
120205000131,0,2.0,Grade 2
120205000141,0,3.0,Grade 3
120205000151,0,3.0,Grade 3
120205000161,0,2.0,Grade 2
120205000171,0,1.0,Grade 1
120205000172,0,2.0,Grade 2
120205000181,0,2.0,Grade 2
120205000191,0,4.0,Grade 4
120205000201,0,2.0,Grade 2
120205000211,0,1.0,Grade 1
120205000221,0,3.0,Grade 3
120205000231,0,3.0,Grade 3
120205000241,0,2.0,Grade 2
120205000251,0,2.0,Grade 2
120205000252,0,2.0,Grade 2
120205000261,0,1.0,Grade 1
120205000271,0,3.0,Grade 3
120205000281,0,4.0,Grade 4
120205000291,0,3.0,Grade 3
120205000301,0,3.0,Grade 3
120205000311,0,3.0,Grade 3
120205000321,0,2.0,Grade 2
120205000331,0,1.0,Grade 1
120205000332,0,1.0,Grade 1
120205000341,0,3.0,Grade 3
120205000351,0,2.0,Grade 2
120205000352,0,3.0,Grade 3
120205000361,0,3.0,Grade 3
120205000371,0,3.0,Grade 3
120205000381,0,4.0,Grade 4
120205000391,0,4.0,Grade 4
120205000401,0,3.0,Grade 3
120205000411,0,3.0,Grade 3
120205000412,0,2.0,Grade 2
120205000421,0,4.0,Grade 4
120205000431,0,2.0,Grade 2
120205000441,0,3.0,Grade 3
120205000451,0,2.0,Grade 2
120205000452,0,2.0,Grade 2
120205000461,0,2.0,Grade 2
120205000462,0,1.0,Grade 1
120205000471,0,2.0,Grade 2
120205000481,0,3.0,Grade 3
120205000491,0,3.0,Grade 3
120205000501,0,3.0,Grade 3
120205000511,0,2.0,Grade 2
120205000521,0,5.0,Grade 5
120205000531,0,2.0,Grade 2
120205000541,0,4.0,Grade 4
120205000542,0,2.0,Grade 2
120205000551,0,3.0,Grade 3
120205000561,0,2.0,Grade 2
120205000571,0,3.0,Grade 3
120205000581,0,3.0,Grade 3
120205000582,0,2.0,Grade 2
120205000591,0,5.0,Grade 5
120205000601,0,3.0,Grade 3
120205000602,0,3.0,Grade 3
120205000611,0,2.0,Grade 2
120205000621,0,1.0,Grade 1
120205000631,0,3.0,Grade 3
120205000632,0,3.0,Grade 3
120205000641,0,1.0,Grade 1
120205000642,0,1.0,Grade 1
120205000651,0,2.0,Grade 2
120205000661,0,2.0,Grade 2
120205000671,0,3.0,Grade 3
120205000681,0,2.0,Grade 2
120205000691,0,3.0,Grade 3
120205000701,0,3.0,Grade 3
120205000711,0,2.0,Grade 2
120205000712,0,2.0,Grade 2
120205000721,0,2.0,Grade 2
120205000731,0,3.0,Grade 3
120205000741,0,3.0,Grade 3
120206000011,0,1.0,Grade 1
120206000021,0,1.0,Grade 1
120206000031,0,1.0,Grade 1
120206000041,0,1.0,Grade 1
120206000051,0,2.0,Grade 2
120206000061,0,3.0,Grade 3
120206000071,0,1.0,Grade 1
120206000081,0,1.0,Grade 1
120206000091,0,3.0,Grade 3
120206000101,0,2.0,Grade 2
120206000111,0,2.0,Grade 2
120206000121,0,2.0,Grade 2
120206000131,0,1.0,Grade 1
120206000141,0,2.0,Grade 2
120206000151,0,2.0,Grade 2
120206000161,0,1.0,Grade 1
120206000171,0,1.0,Grade 1
120206000181,0,3.0,Grade 3
120206000191,0,1.0,Grade 1
120206000201,0,2.0,Grade 2
120206000211,0,3.0,Grade 3
120206000221,0,2.0,Grade 2
120206000231,0,3.0,Grade 3
120206000241,0,1.0,Grade 1
120207000351,0,5.0,Grade 5
120206000251,0,1.0,Grade 1
120206000261,0,3.0,Grade 3
120206000271,0,3.0,Grade 3
120206000281,0,4.0,Grade 4
120206000291,0,1.0,Grade 1
120206000301,0,2.0,Grade 2
120206000311,0,1.0,Grade 1
120206000321,0,3.0,Grade 3
120206000331,0,1.0,Grade 1
120206000341,0,1.0,Grade 1
120206000351,0,1.0,Grade 1
120206000361,0,1.0,Grade 1
120206000371,0,1.0,Grade 1
120206000381,0,1.0,Grade 1
120206000391,0,1.0,Grade 1
120206000401,0,1.0,Grade 1
120206000411,0,2.0,Grade 2
120206000421,0,3.0,Grade 3
120206000431,0,2.0,Grade 2
120206000441,0,3.0,Grade 3
120302000831,0,5.0,Grade 5
120206000451,0,2.0,Grade 2
120206000461,0,5.0,Grade 5
120206000471,0,2.0,Grade 2
120206000481,0,1.0,Grade 1
120206000491,0,2.0,Grade 2
120206000501,0,3.0,Grade 3
120206000511,0,1.0,Grade 1
120206000521,0,2.0,Grade 2
120206000531,0,1.0,Grade 1
120206000541,0,2.0,Grade 2
120206000551,0,3.0,Grade 3
120206000561,0,2.0,Grade 2
120206000571,0,5.0,Grade 5
120206000581,0,5.0,Grade 5
120206000591,0,2.0,Grade 2
120206000601,0,2.0,Grade 2
120206000611,0,2.0,Grade 2
120206000621,0,2.0,Grade 2
120206000631,0,2.0,Grade 2
120206000641,0,2.0,Grade 2
120206000651,0,2.0,Grade 2
120206000661,0,3.0,Grade 3
120206000671,0,3.0,Grade 3
120206000681,0,3.0,Grade 3
120206000691,0,1.0,Grade 1
120206000701,0,3.0,Grade 3
120206000711,0,3.0,Grade 3
120206000721,0,3.0,Grade 3
120206000731,0,2.0,Grade 2
120206000741,0,3.0,Grade 3
120206000751,0,2.0,Grade 2
120206000761,0,2.0,Grade 2
120206000771,0,2.0,Grade 2
120206000781,0,3.0,Grade 3
120206000791,0,2.0,Grade 2
120206000801,0,5.0,Grade 5
120206000811,0,2.0,Grade 2
120206000821,0,3.0,Grade 3
120206000831,0,3.0,Grade 3
120206000841,0,2.0,Grade 2
120206000851,0,2.0,Grade 2
120206000861,0,2.0,Grade 2
120206000871,0,2.0,Grade 2
120206000881,0,2.0,Grade 2
120206000891,0,2.0,Grade 2
120206000901,0,3.0,Grade 3
120206000911,0,5.0,Grade 5
120206000921,0,2.0,Grade 2
120206000931,0,3.0,Grade 3
120206000941,0,3.0,Grade 3
120207000011,0,3.0,Grade 3
120207000021,0,3.0,Grade 3
120207000031,0,3.0,Grade 3
120207000041,0,3.0,Grade 3
120207000051,0,3.0,Grade 3
120207000061,0,3.0,Grade 3
120207000071,0,2.0,Grade 2
120207000081,0,3.0,Grade 3
120207000091,0,3.0,Grade 3
120207000101,0,3.0,Grade 3
120207000111,0,3.0,Grade 3
120207000121,0,4.0,Grade 4
120207000131,0,3.0,Grade 3
120207000141,0,2.0,Grade 2
120207000151,0,2.0,Grade 2
120207000161,0,3.0,Grade 3
120207000171,0,3.0,Grade 3
120207000181,0,3.0,Grade 3
120207000191,0,3.0,Grade 3
120207000201,0,2.0,Grade 2
120207000211,0,3.0,Grade 3
120207000221,0,2.0,Grade 2
120207000231,0,3.0,Grade 3
120207000241,0,3.0,Grade 3
120207000251,0,3.0,Grade 3
120207000261,0,5.0,Grade 5
120207000271,0,3.0,Grade 3
120207000281,0,5.0,Grade 5
120207000291,0,5.0,Grade 5
120207000301,0,5.0,Grade 5
120207000311,0,1.0,Grade 1
120207000321,0,2.0,Grade 2
120207000331,0,3.0,Grade 3
120207000341,0,4.0,Grade 4
120207000361,0,3.0,Grade 3
120207000371,0,3.0,Grade 3
120207000381,0,3.0,Grade 3
120207000391,0,3.0,Grade 3
120207000401,0,2.0,Grade 2
120207000411,0,3.0,Grade 3
120207000421,0,3.0,Grade 3
120207000431,0,3.0,Grade 3
120207000441,0,3.0,Grade 3
120207000451,0,3.0,Grade 3
120207000461,0,2.0,Grade 2
120207000462,0,2.0,Grade 2
120207000471,0,3.0,Grade 3
120207000481,0,1.0,Grade 1
120207000491,0,2.0,Grade 2
120207000501,0,4.0,Grade 4
120207000511,0,3.0,Grade 3
120208000011,0,3.0,Grade 3
120208000021,0,1.0,Grade 1
120208000031,0,1.0,Grade 1
120208000041,0,1.0,Grade 1
120208000042,0,3.0,Grade 3
120208000051,0,1.0,Grade 1
120208000061,0,1.0,Grade 1
120208000071,0,2.0,Grade 2
120208000072,0,1.0,Grade 1
120208000081,0,2.0,Grade 2
120208000082,0,3.0,Grade 3
120208000091,0,2.0,Grade 2
120208000092,0,2.0,Grade 2
120208000101,0,2.0,Grade 2
120208000102,0,1.0,Grade 1
120208000111,0,3.0,Grade 3
120208000121,0,3.0,Grade 3
120208000131,0,1.0,Grade 1
120208000132,0,1.0,Grade 1
120208000141,0,2.0,Grade 2
120208000151,0,3.0,Grade 3
120208000161,0,4.0,Grade 4
120208000171,0,3.0,Grade 3
120208000181,0,3.0,Grade 3
120302000841,0,5.0,Grade 5
120208000191,0,3.0,Grade 3
120208000201,0,2.0,Grade 2
120208000211,0,2.0,Grade 2
120208000221,0,2.0,Grade 2
120208000222,0,1.0,Grade 1
120208000231,0,3.0,Grade 3
120208000241,0,2.0,Grade 2
120208000251,0,2.0,Grade 2
120208000261,0,4.0,Grade 4
120208000271,0,2.0,Grade 2
120208000281,0,1.0,Grade 1
120208000291,0,2.0,Grade 2
120208000301,0,1.0,Grade 1
120208000311,0,1.0,Grade 1
120208000321,0,1.0,Grade 1
120208000331,0,1.0,Grade 1
120208000341,0,1.0,Grade 1
120208000351,0,2.0,Grade 2
120208000361,0,1.0,Grade 1
120208000362,0,1.0,Grade 1
120208000371,0,2.0,Grade 2
120208000372,0,2.0,Grade 2
120208000381,0,3.0,Grade 3
120208000391,0,3.0,Grade 3
120208000392,0,1.0,Grade 1
120208000401,0,3.0,Grade 3
120208000411,0,2.0,Grade 2
120208000421,0,2.0,Grade 2
120208000431,0,1.0,Grade 1
120208000441,0,2.0,Grade 2
120208000442,0,2.0,Grade 2
120208000451,0,3.0,Grade 3
120208000461,0,1.0,Grade 1
120208000471,0,5.0,Grade 5
120208000481,0,4.0,Grade 4
120208000482,0,3.0,Grade 3
120208000491,0,3.0,Grade 3
120208000501,0,3.0,Grade 3
120208000511,0,2.0,Grade 2
120208000521,0,2.0,Grade 2
120208000531,0,2.0,Grade 2
120208000541,0,3.0,Grade 3
120208000551,0,2.0,Grade 2
120208000561,0,2.0,Grade 2
120208000571,0,3.0,Grade 3
120208000581,0,2.0,Grade 2
120209000011,0,1.0,Grade 1
120209000021,0,5.0,Grade 5
120209000031,0,3.0,Grade 3
120209000041,0,2.0,Grade 2
120209000051,0,2.0,Grade 2
120209000061,0,2.0,Grade 2
120209000071,0,3.0,Grade 3
120209000081,0,3.0,Grade 3
120209000091,0,3.0,Grade 3
120209000101,0,2.0,Grade 2
120209000111,0,3.0,Grade 3
120209000122,0,2.0,Grade 2
120209000131,0,3.0,Grade 3
120209000141,0,5.0,Grade 5
120209000151,0,3.0,Grade 3
120209000152,0,2.0,Grade 2
120209000161,0,2.0,Grade 2
120209000171,0,5.0,Grade 5
120209000181,0,2.0,Grade 2
120209000191,0,3.0,Grade 3
120209000201,0,2.0,Grade 2
120209000211,0,2.0,Grade 2
120209000221,0,2.0,Grade 2
120209000231,0,3.0,Grade 3
120209000232,0,2.0,Grade 2
120209000241,0,3.0,Grade 3
120209000251,0,3.0,Grade 3
120209000261,0,3.0,Grade 3
120209000271,0,2.0,Grade 2
120209000281,0,5.0,Grade 5
120209000291,0,3.0,Grade 3
120209000301,0,3.0,Grade 3
120209000311,0,3.0,Grade 3
120209000321,0,2.0,Grade 2
120209000331,0,2.0,Grade 2
120209000341,0,3.0,Grade 3
120209000351,0,2.0,Grade 2
120209000361,0,3.0,Grade 3
120209000371,0,2.0,Grade 2
120209000381,0,2.0,Grade 2
120209000391,0,3.0,Grade 3
120209000401,0,3.0,Grade 3
120209000411,0,3.0,Grade 3
120209000421,0,3.0,Grade 3
120209000431,0,1.0,Grade 1
120209000441,0,2.0,Grade 2
120209000451,0,3.0,Grade 3
120209000461,0,3.0,Grade 3
120209000462,0,2.0,Grade 2
120209000471,0,1.0,Grade 1
120209000481,0,2.0,Grade 2
120209000491,0,1.0,Grade 1
120209000501,0,2.0,Grade 2
120209000511,0,2.0,Grade 2
120209000521,0,2.0,Grade 2
120209000531,0,2.0,Grade 2
120209000541,0,3.0,Grade 3
120209000551,0,1.0,Grade 1
120209000561,0,3.0,Grade 3
120209000571,0,1.0,Grade 1
120209000581,0,2.0,Grade 2
120209000591,0,2.0,Grade 2
120209000592,0,2.0,Grade 2
120209000601,0,5.0,Grade 5
120209000611,0,3.0,Grade 3
120209000621,0,3.0,Grade 3
120209000631,0,1.0,Grade 1
120209000641,0,2.0,Grade 2
120209000651,0,2.0,Grade 2
120209000661,0,2.0,Grade 2
120209000671,0,2.0,Grade 2
120209000681,0,2.0,Grade 2
120209000682,0,2.0,Grade 2
120209000691,0,3.0,Grade 3
120209000701,0,2.0,Grade 2
120209000711,0,2.0,Grade 2
120209000721,0,2.0,Grade 2
120209000722,0,2.0,Grade 2
120209000731,0,2.0,Grade 2
120209000732,0,2.0,Grade 2
120209000741,0,3.0,Grade 3
120209000751,0,2.0,Grade 2
120209000761,0,2.0,Grade 2
120209000771,0,2.0,Grade 2
120209000781,0,2.0,Grade 2
120209000791,0,2.0,Grade 2
120209000792,0,2.0,Grade 2
120209000801,0,2.0,Grade 2
120209000811,0,2.0,Grade 2
120209000821,0,2.0,Grade 2
120209000831,0,2.0,Grade 2
120301000011,0,2.0,Grade 2
120301000021,0,5.0,Grade 5
120301000031,0,2.0,Grade 2
120301000041,0,4.0,Grade 4
120301000051,0,2.0,Grade 2
120301000061,0,3.0,Grade 3
120301000071,0,4.0,Grade 4
120301000072,0,4.0,Grade 4
120301000081,0,1.0,Grade 1
120301000091,0,1.0,Grade 1
120301000101,0,1.0,Grade 1
120301000111,0,2.0,Grade 2
120301000121,0,1.0,Grade 1
120301000131,0,1.0,Grade 1
120301000141,0,2.0,Grade 2
120301000151,0,1.0,Grade 1
120301000161,0,1.0,Grade 1
120301000171,0,3.0,Grade 3
120301000181,0,1.0,Grade 1
120301000191,0,1.0,Grade 1
120301000201,0,2.0,Grade 2
120301000211,0,2.0,Grade 2
120301000221,0,3.0,Grade 3
120301000231,0,4.0,Grade 4
120301000241,0,4.0,Grade 4
120301000251,0,1.0,Grade 1
120301000261,0,1.0,Grade 1
120301000271,0,5.0,Grade 5
120301000272,0,4.0,Grade 4
120301000281,0,1.0,Grade 1
120301000291,0,4.0,Grade 4
120301000301,0,2.0,Grade 2
120301000311,0,4.0,Grade 4
120301000321,0,2.0,Grade 2
120301000331,0,2.0,Grade 2
120301000341,0,4.0,Grade 4
120301000351,0,1.0,Grade 1
120301000361,0,1.0,Grade 1
120301000371,0,1.0,Grade 1
120301000381,0,1.0,Grade 1
120301000391,0,1.0,Grade 1
120301000401,0,2.0,Grade 2
120301000411,0,1.0,Grade 1
120301000421,0,3.0,Grade 3
120301000431,0,1.0,Grade 1
120301000441,0,3.0,Grade 3
120301000451,0,1.0,Grade 1
120301000461,0,2.0,Grade 2
120301000471,0,1.0,Grade 1
120301000481,0,1.0,Grade 1
120301000491,0,1.0,Grade 1
120301000501,0,3.0,Grade 3
120301000511,0,1.0,Grade 1
120301000521,0,1.0,Grade 1
120301000531,0,4.0,Grade 4
120301000541,0,3.0,Grade 3
120301000551,0,1.0,Grade 1
120301000561,0,3.0,Grade 3
120301000571,0,1.0,Grade 1
120301000581,0,2.0,Grade 2
120301000591,0,5.0,Grade 5
120301000601,0,5.0,Grade 5
120301000611,0,5.0,Grade 5
120301000621,0,5.0,Grade 5
120301000631,0,2.0,Grade 2
120301000641,0,1.0,Grade 1
120301000651,0,2.0,Grade 2
120301000661,0,2.0,Grade 2
120301000671,0,1.0,Grade 1
120301000681,0,2.0,Grade 2
120301000691,0,1.0,Grade 1
120301000701,0,2.0,Grade 2
120301000711,0,1.0,Grade 1
120301000721,0,4.0,Grade 4
120301000731,0,3.0,Grade 3
120301000741,0,1.0,Grade 1
120301000751,0,4.0,Grade 4
120302000851,0,5.0,Grade 5
120301000761,0,1.0,Grade 1
120301000771,0,1.0,Grade 1
120301000781,0,1.0,Grade 1
120301000791,0,1.0,Grade 1
120301000801,0,1.0,Grade 1
120301000811,0,4.0,Grade 4
120301000821,0,3.0,Grade 3
120301000831,0,1.0,Grade 1
120301000841,0,4.0,Grade 4
120301000851,0,3.0,Grade 3
120301000861,0,4.0,Grade 4
120301000871,0,1.0,Grade 1
120301000881,0,4.0,Grade 4
120301000891,0,3.0,Grade 3
120301000901,0,1.0,Grade 1
120301000911,0,2.0,Grade 2
120301000921,0,4.0,Grade 4
120301000931,0,3.0,Grade 3
120301000941,0,3.0,Grade 3
120301000951,0,5.0,Grade 5
120301000961,0,4.0,Grade 4
120301000971,0,4.0,Grade 4
120301000981,0,2.0,Grade 2
120301000991,0,3.0,Grade 3
120301001001,0,3.0,Grade 3
120301001011,0,4.0,Grade 4
120301001021,0,4.0,Grade 4
120301001031,0,4.0,Grade 4
120301001041,0,3.0,Grade 3
120301001051,0,3.0,Grade 3
120301001061,0,4.0,Grade 4
120301001071,0,2.0,Grade 2
120301001081,0,3.0,Grade 3
120301001091,0,4.0,Grade 4
120301001101,0,4.0,Grade 4
120301001102,0,4.0,Grade 4
120301001111,0,3.0,Grade 3
120301001121,0,1.0,Grade 1
120301001131,0,4.0,Grade 4
120301001141,0,4.0,Grade 4
120301001151,0,4.0,Grade 4
120301001152,0,4.0,Grade 4
120301001161,0,5.0,Grade 5
120301001171,0,2.0,Grade 2
120301001181,0,4.0,Grade 4
120301001182,0,4.0,Grade 4
120301001191,0,1.0,Grade 1
120301001201,0,1.0,Grade 1
120301001202,0,1.0,Grade 1
120301001203,0,3.0,Grade 3
120301001211,0,5.0,Grade 5
120301001212,0,1.0,Grade 1
120302000011,0,5.0,Grade 5
120302000021,0,5.0,Grade 5
120302000031,0,3.0,Grade 3
120302000041,0,4.0,Grade 4
120302000051,0,4.0,Grade 4
120302000061,0,4.0,Grade 4
120302000071,0,3.0,Grade 3
120302000081,0,4.0,Grade 4
120302000091,0,4.0,Grade 4
120302000101,0,4.0,Grade 4
120302000111,0,5.0,Grade 5
120302000121,0,4.0,Grade 4
120302000131,0,3.0,Grade 3
120302000141,0,4.0,Grade 4
120302000151,0,3.0,Grade 3
120302000161,0,2.0,Grade 2
120302000171,0,4.0,Grade 4
120302000181,0,3.0,Grade 3
120302000191,0,4.0,Grade 4
120302000201,0,1.0,Grade 1
120302000211,0,4.0,Grade 4
120302000221,0,4.0,Grade 4
120302000231,0,1.0,Grade 1
120302000241,0,5.0,Grade 5
120302000251,0,4.0,Grade 4
120302000261,0,5.0,Grade 5
120302000271,0,5.0,Grade 5
120302000281,0,5.0,Grade 5
120302000291,0,5.0,Grade 5
120302000301,0,5.0,Grade 5
120302000311,0,5.0,Grade 5
120302000321,0,5.0,Grade 5
120302000331,0,5.0,Grade 5
120302000341,0,5.0,Grade 5
120302000351,0,3.0,Grade 3
120302000361,0,3.0,Grade 3
120302000371,0,4.0,Grade 4
120302000381,0,3.0,Grade 3
120302000391,0,3.0,Grade 3
120302000401,0,4.0,Grade 4
120302000411,0,4.0,Grade 4
120302000421,0,3.0,Grade 3
120302000431,0,5.0,Grade 5
120302000441,0,5.0,Grade 5
120302000451,0,5.0,Grade 5
120302000461,0,5.0,Grade 5
120302000471,0,5.0,Grade 5
120302000481,0,5.0,Grade 5
120302000491,0,5.0,Grade 5
120302000501,0,3.0,Grade 3
120302000511,0,3.0,Grade 3
120302000521,0,3.0,Grade 3
120302000531,0,4.0,Grade 4
120302000541,0,5.0,Grade 5
120302000551,0,4.0,Grade 4
120302000561,0,3.0,Grade 3
120302000571,0,3.0,Grade 3
120302000581,0,5.0,Grade 5
120302000591,0,4.0,Grade 4
120302000601,0,4.0,Grade 4
120302000611,0,3.0,Grade 3
120302000621,0,4.0,Grade 4
120302000631,0,2.0,Grade 2
120302000641,0,3.0,Grade 3
120302000651,0,4.0,Grade 4
120302000661,0,4.0,Grade 4
120302000671,0,3.0,Grade 3
120302000681,0,3.0,Grade 3
120302000691,0,3.0,Grade 3
