building_id,cluster,damage_numeric,damage_grade
285906003111,0,5.0,Grade 5
285906003121,0,5.0,Grade 5
285906003131,0,5.0,Grade 5
285906003141,0,4.0,Grade 4
285906003151,0,5.0,Grade 5
285906003161,0,5.0,Grade 5
285906003171,0,3.0,Grade 3
285906003181,0,3.0,Grade 3
285906003191,0,2.0,Grade 2
285906003201,0,2.0,Grade 2
285906003211,0,3.0,Grade 3
285906003221,0,3.0,Grade 3
285906003231,0,3.0,Grade 3
285906003251,0,2.0,Grade 2
285906003261,0,3.0,Grade 3
285906003271,0,3.0,Grade 3
285906003281,0,5.0,Grade 5
285906003291,0,5.0,Grade 5
285906003301,0,5.0,Grade 5
285906003311,0,5.0,Grade 5
285906003321,0,3.0,Grade 3
285906003331,0,3.0,Grade 3
285906003341,0,4.0,Grade 4
285906003351,0,4.0,Grade 4
285906003361,0,4.0,Grade 4
285906003371,0,4.0,Grade 4
285906003381,0,5.0,Grade 5
285906003391,0,5.0,Grade 5
285906003401,0,5.0,Grade 5
285906003411,0,3.0,Grade 3
285906003421,0,5.0,Grade 5
285906003431,0,3.0,Grade 3
285906003441,0,5.0,Grade 5
285906003451,0,3.0,Grade 3
285906003461,0,2.0,Grade 2
285906003471,0,4.0,Grade 4
285906003481,0,5.0,Grade 5
285906003491,0,5.0,Grade 5
285906003501,0,5.0,Grade 5
285906003511,0,5.0,Grade 5
285906003521,0,4.0,Grade 4
285906003531,0,5.0,Grade 5
285906003541,0,5.0,Grade 5
285906003551,0,3.0,Grade 3
285906003561,0,4.0,Grade 4
285906003571,0,4.0,Grade 4
285906003581,0,5.0,Grade 5
285906003591,0,5.0,Grade 5
285906003601,0,5.0,Grade 5
285906003611,0,5.0,Grade 5
285906003621,0,5.0,Grade 5
285906003631,0,2.0,Grade 2
285906003641,0,3.0,Grade 3
285906003651,0,4.0,Grade 4
285906003661,0,5.0,Grade 5
285906003671,0,5.0,Grade 5
285906003681,0,5.0,Grade 5
285906003691,0,5.0,Grade 5
285906003701,0,5.0,Grade 5
285906003711,0,3.0,Grade 3
285906003721,0,2.0,Grade 2
285906003731,0,5.0,Grade 5
285906003741,0,5.0,Grade 5
285906003751,0,5.0,Grade 5
285906003761,0,5.0,Grade 5
285906003771,0,5.0,Grade 5
285906003781,0,5.0,Grade 5
285906003791,0,5.0,Grade 5
285906003801,0,4.0,Grade 4
285906003811,0,5.0,Grade 5
285906003821,0,5.0,Grade 5
285906003831,0,4.0,Grade 4
285906003841,0,4.0,Grade 4
285906003851,0,4.0,Grade 4
285906003861,0,5.0,Grade 5
285906003871,0,3.0,Grade 3
285906003881,0,5.0,Grade 5
285906003891,0,5.0,Grade 5
285906003901,0,5.0,Grade 5
285906003911,0,5.0,Grade 5
285906003921,0,4.0,Grade 4
285906003931,0,4.0,Grade 4
285906003941,0,5.0,Grade 5
285906003951,0,5.0,Grade 5
285906003961,0,4.0,Grade 4
285906003971,0,4.0,Grade 4
285906003981,0,4.0,Grade 4
285906003991,0,4.0,Grade 4
285906004001,0,5.0,Grade 5
285906004011,0,4.0,Grade 4
285906004021,0,5.0,Grade 5
285906004031,0,3.0,Grade 3
285906004041,0,5.0,Grade 5
285906004051,0,4.0,Grade 4
285906004061,0,2.0,Grade 2
285906004071,0,2.0,Grade 2
285906004081,0,2.0,Grade 2
285906004091,0,4.0,Grade 4
285906004101,0,5.0,Grade 5
285906004111,0,5.0,Grade 5
285906004121,0,4.0,Grade 4
285906004131,0,5.0,Grade 5
285906004141,0,5.0,Grade 5
285906004151,0,4.0,Grade 4
285906004161,0,5.0,Grade 5
285906004171,0,4.0,Grade 4
285906004181,0,5.0,Grade 5
285906004191,0,5.0,Grade 5
285906004201,0,2.0,Grade 2
285906004211,0,4.0,Grade 4
285906004221,0,5.0,Grade 5
285906004231,0,5.0,Grade 5
285906004241,0,5.0,Grade 5
285906004251,0,5.0,Grade 5
285906004261,0,5.0,Grade 5
285906004271,0,5.0,Grade 5
285906004281,0,4.0,Grade 4
285906004291,0,3.0,Grade 3
285906004301,0,3.0,Grade 3
285906004311,0,2.0,Grade 2
285906004321,0,4.0,Grade 4
285906004331,0,5.0,Grade 5
285906004341,0,5.0,Grade 5
285906004351,0,5.0,Grade 5
285906004361,0,5.0,Grade 5
285906004371,0,5.0,Grade 5
285906004381,0,4.0,Grade 4
285906004391,0,4.0,Grade 4
285906004401,0,2.0,Grade 2
285906004411,0,4.0,Grade 4
285907000011,0,5.0,Grade 5
285907000021,0,4.0,Grade 4
285907000031,0,3.0,Grade 3
285907000041,0,5.0,Grade 5
285907000051,0,5.0,Grade 5
285907000061,0,5.0,Grade 5
285907000071,0,5.0,Grade 5
285907000081,0,5.0,Grade 5
285907000091,0,5.0,Grade 5
285907000101,0,5.0,Grade 5
285907000111,0,5.0,Grade 5
285907000121,0,4.0,Grade 4
285907000122,0,1.0,Grade 1
285907000131,0,5.0,Grade 5
285907000141,0,2.0,Grade 2
285907000151,0,2.0,Grade 2
285907000152,0,3.0,Grade 3
285907000161,0,2.0,Grade 2
285907000171,0,5.0,Grade 5
285907000181,0,5.0,Grade 5
285907000191,0,4.0,Grade 4
285907000201,0,3.0,Grade 3
285907000211,0,4.0,Grade 4
285907000212,0,3.0,Grade 3
285907000221,0,4.0,Grade 4
285907000231,0,5.0,Grade 5
285907000241,0,5.0,Grade 5
285907000242,0,4.0,Grade 4
285907000251,0,2.0,Grade 2
285907000261,0,2.0,Grade 2
285907000271,0,2.0,Grade 2
285907000281,0,5.0,Grade 5
285907000291,0,5.0,Grade 5
285907000301,0,2.0,Grade 2
285907000311,0,2.0,Grade 2
285907000321,0,5.0,Grade 5
285907000331,0,4.0,Grade 4
285907000332,0,5.0,Grade 5
285907000341,0,4.0,Grade 4
285907000351,0,3.0,Grade 3
285907000361,0,5.0,Grade 5
285907000371,0,5.0,Grade 5
285907000381,0,3.0,Grade 3
285907000382,0,5.0,Grade 5
285907000391,0,5.0,Grade 5
285907000392,0,4.0,Grade 4
285907000401,0,5.0,Grade 5
285907000411,0,4.0,Grade 4
285907000421,0,5.0,Grade 5
285907000422,0,5.0,Grade 5
285907000431,0,5.0,Grade 5
285907000441,0,5.0,Grade 5
285907000451,0,5.0,Grade 5
285907000461,0,2.0,Grade 2
285907000471,0,5.0,Grade 5
285907000481,0,2.0,Grade 2
285907000491,0,3.0,Grade 3
285907000501,0,4.0,Grade 4
285907000511,0,5.0,Grade 5
285907000521,0,5.0,Grade 5
285907000531,0,5.0,Grade 5
285907000541,0,5.0,Grade 5
285907000551,0,2.0,Grade 2
285907000561,0,3.0,Grade 3
285907000571,0,5.0,Grade 5
285907000581,0,2.0,Grade 2
285907000591,0,4.0,Grade 4
285907000601,0,5.0,Grade 5
285907000611,0,2.0,Grade 2
285907000621,0,2.0,Grade 2
285907000631,0,3.0,Grade 3
285907000641,0,3.0,Grade 3
285907000651,0,2.0,Grade 2
285907000661,0,3.0,Grade 3
285907000671,0,3.0,Grade 3
285907000681,0,4.0,Grade 4
285907000691,0,2.0,Grade 2
285907000701,0,3.0,Grade 3
285907000711,0,2.0,Grade 2
285907000721,0,5.0,Grade 5
285907000722,0,2.0,Grade 2
285907000731,0,5.0,Grade 5
285907000741,0,2.0,Grade 2
285907000751,0,2.0,Grade 2
285907000761,0,2.0,Grade 2
285907000771,0,2.0,Grade 2
285907000781,0,2.0,Grade 2
285907000791,0,2.0,Grade 2
285907000801,0,3.0,Grade 3
285907000811,0,5.0,Grade 5
285907000821,0,5.0,Grade 5
285907000831,0,5.0,Grade 5
285907000841,0,5.0,Grade 5
285907000851,0,5.0,Grade 5
285907000861,0,5.0,Grade 5
285907000871,0,5.0,Grade 5
285907000881,0,5.0,Grade 5
285907000891,0,5.0,Grade 5
285907000901,0,5.0,Grade 5
285907000911,0,5.0,Grade 5
285907000921,0,3.0,Grade 3
285907000931,0,4.0,Grade 4
285908000201,0,5.0,Grade 5
285907000941,0,3.0,Grade 3
285907000951,0,4.0,Grade 4
285907000961,0,5.0,Grade 5
285907000971,0,4.0,Grade 4
285908000011,0,4.0,Grade 4
285908000021,0,4.0,Grade 4
285908000031,0,4.0,Grade 4
285908000041,0,4.0,Grade 4
285908000051,0,4.0,Grade 4
285908000061,0,4.0,Grade 4
285908000071,0,5.0,Grade 5
285908000081,0,5.0,Grade 5
285908000091,0,5.0,Grade 5
285908000101,0,5.0,Grade 5
285908000111,0,5.0,Grade 5
285908000121,0,5.0,Grade 5
285908000131,0,5.0,Grade 5
285908000141,0,4.0,Grade 4
285908000151,0,4.0,Grade 4
285908000161,0,5.0,Grade 5
285908000171,0,4.0,Grade 4
285908000181,0,5.0,Grade 5
285908000191,0,4.0,Grade 4
285908000211,0,4.0,Grade 4
285908000221,0,5.0,Grade 5
285908000231,0,4.0,Grade 4
285908000241,0,5.0,Grade 5
285908000242,0,5.0,Grade 5
285908000251,0,5.0,Grade 5
285908000261,0,5.0,Grade 5
285908000271,0,5.0,Grade 5
285908000281,0,4.0,Grade 4
285908000291,0,4.0,Grade 4
285908000292,0,4.0,Grade 4
285908000301,0,4.0,Grade 4
285908000311,0,4.0,Grade 4
285908000321,0,4.0,Grade 4
285908000331,0,4.0,Grade 4
285908000341,0,4.0,Grade 4
285908000351,0,4.0,Grade 4
285908000352,0,4.0,Grade 4
285908000361,0,5.0,Grade 5
285908000371,0,5.0,Grade 5
285908000381,0,5.0,Grade 5
285908000391,0,5.0,Grade 5
285908000401,0,5.0,Grade 5
285908000411,0,5.0,Grade 5
285908000412,0,4.0,Grade 4
285908000421,0,5.0,Grade 5
285908000431,0,5.0,Grade 5
285908000441,0,5.0,Grade 5
285908000451,0,5.0,Grade 5
285908000461,0,5.0,Grade 5
285908000471,0,4.0,Grade 4
285908000472,0,4.0,Grade 4
285908000481,0,4.0,Grade 4
285908000491,0,4.0,Grade 4
285908000501,0,4.0,Grade 4
285908000511,0,4.0,Grade 4
285908000521,0,4.0,Grade 4
285908000531,0,4.0,Grade 4
285908000541,0,4.0,Grade 4
285908000551,0,5.0,Grade 5
285908000561,0,4.0,Grade 4
285908000562,0,4.0,Grade 4
285908000571,0,4.0,Grade 4
285908000581,0,4.0,Grade 4
285908000591,0,4.0,Grade 4
285908000782,0,5.0,Grade 5
285908000592,0,4.0,Grade 4
285908000601,0,4.0,Grade 4
285908000611,0,4.0,Grade 4
285908000621,0,4.0,Grade 4
285908000631,0,4.0,Grade 4
285908000641,0,4.0,Grade 4
285908000651,0,4.0,Grade 4
285908000661,0,4.0,Grade 4
285908000671,0,4.0,Grade 4
285908000681,0,4.0,Grade 4
285908000691,0,4.0,Grade 4
285908000692,0,5.0,Grade 5
285908000701,0,4.0,Grade 4
285908000702,0,5.0,Grade 5
285908000711,0,4.0,Grade 4
285908000721,0,5.0,Grade 5
285908000731,0,5.0,Grade 5
285908000741,0,4.0,Grade 4
285908000751,0,4.0,Grade 4
285908000761,0,5.0,Grade 5
285908000771,0,4.0,Grade 4
285908000781,0,4.0,Grade 4
285908000791,0,5.0,Grade 5
285908000801,0,5.0,Grade 5
285908000811,0,5.0,Grade 5
285908000821,0,5.0,Grade 5
285908000831,0,4.0,Grade 4
285908000841,0,4.0,Grade 4
285908000851,0,5.0,Grade 5
285908000861,0,4.0,Grade 4
285908000871,0,5.0,Grade 5
285908000881,0,4.0,Grade 4
285908000891,0,5.0,Grade 5
285908000901,0,5.0,Grade 5
285908000911,0,4.0,Grade 4
285908000921,0,4.0,Grade 4
285908000931,0,5.0,Grade 5
285908000941,0,4.0,Grade 4
285908000951,0,4.0,Grade 4
285908000961,0,5.0,Grade 5
285908000971,0,4.0,Grade 4
285908000972,0,4.0,Grade 4
285908000981,0,4.0,Grade 4
285908000991,0,4.0,Grade 4
285908001001,0,4.0,Grade 4
285908001011,0,4.0,Grade 4
285908001021,0,4.0,Grade 4
285908001031,0,4.0,Grade 4
285908001041,0,4.0,Grade 4
285908001051,0,4.0,Grade 4
285908001061,0,4.0,Grade 4
285908001071,0,4.0,Grade 4
285908001081,0,4.0,Grade 4
285908001091,0,4.0,Grade 4
285908001092,0,5.0,Grade 5
285908001101,0,4.0,Grade 4
285908001111,0,5.0,Grade 5
285908001121,0,4.0,Grade 4
285908001131,0,4.0,Grade 4
285908001141,0,5.0,Grade 5
285908001151,0,5.0,Grade 5
285908001161,0,4.0,Grade 4
285908001171,0,4.0,Grade 4
285908001181,0,5.0,Grade 5
285908001191,0,5.0,Grade 5
285908002231,0,5.0,Grade 5
285908001201,0,4.0,Grade 4
285908001211,0,5.0,Grade 5
285908001212,0,5.0,Grade 5
285908001221,0,5.0,Grade 5
285908001231,0,4.0,Grade 4
285908001241,0,4.0,Grade 4
285908001251,0,4.0,Grade 4
285908001261,0,4.0,Grade 4
285908001271,0,5.0,Grade 5
285908001281,0,4.0,Grade 4
285908001291,0,5.0,Grade 5
285908001301,0,4.0,Grade 4
285908001311,0,4.0,Grade 4
285908001321,0,4.0,Grade 4
285908001331,0,4.0,Grade 4
285908001332,0,5.0,Grade 5
285908001341,0,4.0,Grade 4
285908001351,0,4.0,Grade 4
285908001361,0,5.0,Grade 5
285908001371,0,4.0,Grade 4
285908001381,0,5.0,Grade 5
285908001391,0,5.0,Grade 5
285908001401,0,4.0,Grade 4
285908001411,0,4.0,Grade 4
285908001421,0,5.0,Grade 5
285908001431,0,4.0,Grade 4
285908001441,0,4.0,Grade 4
285908001451,0,4.0,Grade 4
285908001461,0,4.0,Grade 4
285908001471,0,4.0,Grade 4
285908001481,0,4.0,Grade 4
285908001491,0,4.0,Grade 4
285908001501,0,5.0,Grade 5
285908001502,0,4.0,Grade 4
285908001511,0,5.0,Grade 5
285908001521,0,5.0,Grade 5
285908001531,0,4.0,Grade 4
285908001541,0,5.0,Grade 5
285908001551,0,5.0,Grade 5
285908001561,0,4.0,Grade 4
285908001571,0,4.0,Grade 4
285908001581,0,4.0,Grade 4
285908001591,0,4.0,Grade 4
285908001601,0,4.0,Grade 4
285908001611,0,5.0,Grade 5
285908001621,0,4.0,Grade 4
285908001631,0,4.0,Grade 4
285908001641,0,4.0,Grade 4
285908001651,0,4.0,Grade 4
285908001661,0,4.0,Grade 4
285908001671,0,5.0,Grade 5
285908001681,0,4.0,Grade 4
285908001691,0,4.0,Grade 4
285908001701,0,4.0,Grade 4
285908001711,0,4.0,Grade 4
285908001721,0,5.0,Grade 5
285908001731,0,3.0,Grade 3
285908001741,0,4.0,Grade 4
285908001751,0,5.0,Grade 5
285908001761,0,5.0,Grade 5
285908001771,0,4.0,Grade 4
285908001781,0,5.0,Grade 5
285908001791,0,4.0,Grade 4
285908001801,0,4.0,Grade 4
285908001811,0,4.0,Grade 4
285908001821,0,4.0,Grade 4
285908001831,0,4.0,Grade 4
285908001841,0,4.0,Grade 4
285908001851,0,4.0,Grade 4
285908001861,0,4.0,Grade 4
285908001871,0,4.0,Grade 4
285908001881,0,4.0,Grade 4
285908001891,0,4.0,Grade 4
285908001901,0,4.0,Grade 4
285908001911,0,4.0,Grade 4
285908001921,0,4.0,Grade 4
285908001931,0,5.0,Grade 5
285908001932,0,4.0,Grade 4
285908001941,0,4.0,Grade 4
285908001942,0,4.0,Grade 4
285908001951,0,4.0,Grade 4
285908001952,0,2.0,Grade 2
285908001961,0,4.0,Grade 4
285908001971,0,4.0,Grade 4
285908001981,0,4.0,Grade 4
285908001991,0,5.0,Grade 5
285908002001,0,4.0,Grade 4
285908002011,0,4.0,Grade 4
285908002232,0,5.0,Grade 5
285908002021,0,4.0,Grade 4
285908002031,0,5.0,Grade 5
285908002041,0,5.0,Grade 5
285908002051,0,5.0,Grade 5
285908002061,0,5.0,Grade 5
285908002071,0,4.0,Grade 4
285908002081,0,4.0,Grade 4
285908002091,0,5.0,Grade 5
285908002101,0,4.0,Grade 4
285908002111,0,4.0,Grade 4
285908002121,0,4.0,Grade 4
285908002131,0,4.0,Grade 4
285908002141,0,4.0,Grade 4
285908002151,0,4.0,Grade 4
285908002161,0,4.0,Grade 4
285908002171,0,4.0,Grade 4
285908002181,0,5.0,Grade 5
285908002191,0,4.0,Grade 4
285908002201,0,4.0,Grade 4
285908002211,0,4.0,Grade 4
285908002221,0,5.0,Grade 5
285908002222,0,5.0,Grade 5
285908002223,0,4.0,Grade 4
285908002241,0,5.0,Grade 5
285908002251,0,5.0,Grade 5
285908002261,0,4.0,Grade 4
285908002271,0,4.0,Grade 4
285908002281,0,5.0,Grade 5
285908002291,0,4.0,Grade 4
285908002301,0,4.0,Grade 4
285908002311,0,4.0,Grade 4
285908002321,0,4.0,Grade 4
285908002331,0,3.0,Grade 3
285908002341,0,4.0,Grade 4
285908002351,0,4.0,Grade 4
285908002361,0,4.0,Grade 4
285908002371,0,5.0,Grade 5
285908002381,0,5.0,Grade 5
285908002391,0,4.0,Grade 4
285908002401,0,4.0,Grade 4
285908002411,0,4.0,Grade 4
285908002421,0,4.0,Grade 4
285908002431,0,4.0,Grade 4
285908002441,0,4.0,Grade 4
285908002451,0,4.0,Grade 4
285908002461,0,4.0,Grade 4
285908002471,0,4.0,Grade 4
285908002481,0,4.0,Grade 4
285908002491,0,4.0,Grade 4
285908002501,0,4.0,Grade 4
285908002511,0,4.0,Grade 4
285908002521,0,4.0,Grade 4
285908002531,0,4.0,Grade 4
285908002541,0,4.0,Grade 4
285908002551,0,4.0,Grade 4
285908002561,0,4.0,Grade 4
285908002571,0,5.0,Grade 5
285908002581,0,4.0,Grade 4
285908002591,0,4.0,Grade 4
285908002601,0,5.0,Grade 5
285908002611,0,5.0,Grade 5
285908002621,0,5.0,Grade 5
285908002631,0,5.0,Grade 5
285908002641,0,4.0,Grade 4
285908002651,0,4.0,Grade 4
285908002661,0,4.0,Grade 4
285908002671,0,4.0,Grade 4
285908002681,0,5.0,Grade 5
285908002691,0,5.0,Grade 5
285908002701,0,4.0,Grade 4
285908002711,0,4.0,Grade 4
285908002721,0,4.0,Grade 4
285908002722,0,4.0,Grade 4
285908002731,0,4.0,Grade 4
285908002741,0,4.0,Grade 4
285908002751,0,4.0,Grade 4
285908002761,0,4.0,Grade 4
285908002771,0,4.0,Grade 4
285908002781,0,4.0,Grade 4
285908002791,0,4.0,Grade 4
285908002801,0,5.0,Grade 5
285908002811,0,4.0,Grade 4
285908002821,0,5.0,Grade 5
285908002831,0,4.0,Grade 4
285908002841,0,5.0,Grade 5
285908002851,0,5.0,Grade 5
285908002861,0,4.0,Grade 4
285908002871,0,4.0,Grade 4
285908002881,0,4.0,Grade 4
285908003561,0,5.0,Grade 5
285908002891,0,4.0,Grade 4
285908002901,0,4.0,Grade 4
285908002911,0,4.0,Grade 4
285908002921,0,4.0,Grade 4
285908002931,0,5.0,Grade 5
285908002941,0,4.0,Grade 4
285908002951,0,4.0,Grade 4
285908002961,0,4.0,Grade 4
285908002971,0,4.0,Grade 4
285908002981,0,4.0,Grade 4
285908002991,0,4.0,Grade 4
285908003001,0,4.0,Grade 4
285908003011,0,4.0,Grade 4
285908003021,0,5.0,Grade 5
285908003031,0,4.0,Grade 4
285908003041,0,4.0,Grade 4
285908003051,0,4.0,Grade 4
285908003061,0,4.0,Grade 4
285908003071,0,5.0,Grade 5
285908003081,0,4.0,Grade 4
285908003091,0,4.0,Grade 4
285908003101,0,5.0,Grade 5
285908003111,0,4.0,Grade 4
285908003121,0,4.0,Grade 4
285908003131,0,4.0,Grade 4
285908003141,0,4.0,Grade 4
285908003151,0,4.0,Grade 4
285908003161,0,5.0,Grade 5
285908003171,0,4.0,Grade 4
285908003181,0,5.0,Grade 5
285908003191,0,4.0,Grade 4
285908003201,0,5.0,Grade 5
285908003211,0,5.0,Grade 5
285908003221,0,4.0,Grade 4
285908003231,0,4.0,Grade 4
285908003241,0,4.0,Grade 4
285908003251,0,2.0,Grade 2
285908003261,0,5.0,Grade 5
285908003271,0,5.0,Grade 5
285908003281,0,5.0,Grade 5
285908003291,0,4.0,Grade 4
285908003292,0,5.0,Grade 5
285908003301,0,4.0,Grade 4
285908003311,0,5.0,Grade 5
285908003321,0,4.0,Grade 4
285908003331,0,4.0,Grade 4
285908003341,0,5.0,Grade 5
285908003351,0,4.0,Grade 4
285908003361,0,4.0,Grade 4
285908003371,0,5.0,Grade 5
285908003381,0,5.0,Grade 5
285908003391,0,5.0,Grade 5
285908003401,0,5.0,Grade 5
285908003411,0,5.0,Grade 5
285908003421,0,4.0,Grade 4
285908003431,0,4.0,Grade 4
285908003441,0,5.0,Grade 5
285908003451,0,5.0,Grade 5
285908003461,0,1.0,Grade 1
285908003471,0,5.0,Grade 5
285908003481,0,5.0,Grade 5
285908003491,0,4.0,Grade 4
285908003501,0,4.0,Grade 4
285908003511,0,5.0,Grade 5
285908003521,0,5.0,Grade 5
285908003531,0,4.0,Grade 4
285908003541,0,2.0,Grade 2
285908003551,0,2.0,Grade 2
285908003571,0,4.0,Grade 4
285908003581,0,4.0,Grade 4
285908003591,0,5.0,Grade 5
285908003601,0,4.0,Grade 4
285908003611,0,5.0,Grade 5
285908003621,0,5.0,Grade 5
285908003631,0,4.0,Grade 4
285908003641,0,4.0,Grade 4
285908003651,0,4.0,Grade 4
285908003661,0,4.0,Grade 4
285908003671,0,5.0,Grade 5
285908003681,0,5.0,Grade 5
285908003691,0,4.0,Grade 4
285909000011,0,5.0,Grade 5
285909000021,0,5.0,Grade 5
285909000031,0,5.0,Grade 5
285909000041,0,5.0,Grade 5
285909000051,0,5.0,Grade 5
285909000061,0,5.0,Grade 5
285909000071,0,5.0,Grade 5
285909000081,0,5.0,Grade 5
285909000091,0,5.0,Grade 5
285909000101,0,5.0,Grade 5
285909000111,0,4.0,Grade 4
285909000121,0,4.0,Grade 4
285909000131,0,5.0,Grade 5
285909000141,0,5.0,Grade 5
285909000151,0,5.0,Grade 5
285909000161,0,5.0,Grade 5
285909000171,0,4.0,Grade 4
285909000181,0,4.0,Grade 4
285909000191,0,5.0,Grade 5
285909000201,0,5.0,Grade 5
285909000211,0,5.0,Grade 5
285909000221,0,5.0,Grade 5
285909000231,0,3.0,Grade 3
285909000241,0,3.0,Grade 3
285909000251,0,4.0,Grade 4
285909000261,0,5.0,Grade 5
285909000271,0,4.0,Grade 4
285909000281,0,4.0,Grade 4
285909000291,0,5.0,Grade 5
285909000301,0,5.0,Grade 5
285909000311,0,5.0,Grade 5
285909000321,0,5.0,Grade 5
285909000331,0,4.0,Grade 4
285909000341,0,4.0,Grade 4
285909000351,0,4.0,Grade 4
285909000361,0,3.0,Grade 3
285909000371,0,4.0,Grade 4
285909000381,0,5.0,Grade 5
285909000391,0,4.0,Grade 4
285909000401,0,5.0,Grade 5
285909000411,0,4.0,Grade 4
285909000421,0,5.0,Grade 5
285909000431,0,4.0,Grade 4
285909000432,0,5.0,Grade 5
285909000441,0,5.0,Grade 5
285909000451,0,5.0,Grade 5
285909000461,0,4.0,Grade 4
285909000471,0,4.0,Grade 4
285909000481,0,3.0,Grade 3
285909000491,0,4.0,Grade 4
285909000492,0,4.0,Grade 4
285909000501,0,4.0,Grade 4
285909000511,0,4.0,Grade 4
285909000521,0,4.0,Grade 4
285909000531,0,3.0,Grade 3
285909000541,0,4.0,Grade 4
285909000551,0,3.0,Grade 3
285909000561,0,3.0,Grade 3
285909000562,0,5.0,Grade 5
285909000571,0,4.0,Grade 4
285909000581,0,4.0,Grade 4
285909000591,0,4.0,Grade 4
285909000601,0,4.0,Grade 4
285909000611,0,4.0,Grade 4
285909000621,0,4.0,Grade 4
285909000631,0,4.0,Grade 4
285909000641,0,4.0,Grade 4
285909000651,0,4.0,Grade 4
285909000661,0,3.0,Grade 3
285909000671,0,4.0,Grade 4
285909000681,0,4.0,Grade 4
285909000691,0,5.0,Grade 5
285909000701,0,5.0,Grade 5
285909000711,0,5.0,Grade 5
285909000721,0,4.0,Grade 4
285909000731,0,4.0,Grade 4
285909000741,0,4.0,Grade 4
285909000751,0,4.0,Grade 4
285909000761,0,3.0,Grade 3
285909000771,0,4.0,Grade 4
285909000781,0,4.0,Grade 4
285909000791,0,4.0,Grade 4
285909000801,0,4.0,Grade 4
285909000811,0,3.0,Grade 3
285909000821,0,4.0,Grade 4
285909000831,0,4.0,Grade 4
285909000841,0,4.0,Grade 4
285909000851,0,4.0,Grade 4
285909000861,0,4.0,Grade 4
285909000871,0,4.0,Grade 4
285909000881,0,4.0,Grade 4
285909000891,0,4.0,Grade 4
285909000901,0,5.0,Grade 5
285909000911,0,4.0,Grade 4
285909000921,0,5.0,Grade 5
285909000931,0,5.0,Grade 5
285909000941,0,4.0,Grade 4
285909000951,0,5.0,Grade 5
285909000961,0,4.0,Grade 4
285909000971,0,4.0,Grade 4
285909000981,0,4.0,Grade 4
285909000991,0,5.0,Grade 5
285909001001,0,5.0,Grade 5
285909001011,0,4.0,Grade 4
285909001021,0,4.0,Grade 4
285909001031,0,4.0,Grade 4
285909001041,0,4.0,Grade 4
285909001051,0,4.0,Grade 4
285909001061,0,4.0,Grade 4
285909001071,0,4.0,Grade 4
285909001081,0,5.0,Grade 5
285909001091,0,5.0,Grade 5
285909001101,0,4.0,Grade 4
285909001111,0,5.0,Grade 5
285909001121,0,4.0,Grade 4
285909001131,0,5.0,Grade 5
285909001141,0,4.0,Grade 4
285909001151,0,3.0,Grade 3
285909001161,0,4.0,Grade 4
285909001171,0,4.0,Grade 4
285909001181,0,4.0,Grade 4
285909001191,0,4.0,Grade 4
285909001201,0,5.0,Grade 5
285909001211,0,4.0,Grade 4
285909001221,0,3.0,Grade 3
285909001231,0,5.0,Grade 5
285909001241,0,4.0,Grade 4
285909001251,0,5.0,Grade 5
285909001261,0,5.0,Grade 5
285909001271,0,5.0,Grade 5
285909001281,0,4.0,Grade 4
285909001291,0,5.0,Grade 5
285909001301,0,4.0,Grade 4
285909001311,0,4.0,Grade 4
285909001321,0,4.0,Grade 4
285909001331,0,4.0,Grade 4
285909001341,0,5.0,Grade 5
285909001351,0,5.0,Grade 5
285909001361,0,5.0,Grade 5
285909001371,0,4.0,Grade 4
285909001381,0,4.0,Grade 4
285909001391,0,4.0,Grade 4
285909001401,0,5.0,Grade 5
285909001411,0,5.0,Grade 5
285909001421,0,5.0,Grade 5
285909001431,0,4.0,Grade 4
285909001441,0,4.0,Grade 4
285909001451,0,4.0,Grade 4
285909001461,0,5.0,Grade 5
285909001471,0,5.0,Grade 5
285909001481,0,4.0,Grade 4
285909001491,0,4.0,Grade 4
285909001501,0,4.0,Grade 4
285909001511,0,4.0,Grade 4
285909001521,0,5.0,Grade 5
285909001531,0,4.0,Grade 4
285909001541,0,5.0,Grade 5
285909001551,0,5.0,Grade 5
285909001561,0,4.0,Grade 4
285909001571,0,5.0,Grade 5
285909001581,0,4.0,Grade 4
285909001591,0,5.0,Grade 5
285909001601,0,5.0,Grade 5
285909001611,0,4.0,Grade 4
285909001621,0,4.0,Grade 4
285909001631,0,4.0,Grade 4
285909001641,0,4.0,Grade 4
285909001651,0,4.0,Grade 4
285909001661,0,4.0,Grade 4
285909001671,0,4.0,Grade 4
285909001681,0,4.0,Grade 4
285909001691,0,4.0,Grade 4
285909001701,0,5.0,Grade 5
285909001711,0,5.0,Grade 5
285909001721,0,5.0,Grade 5
285909001731,0,5.0,Grade 5
285909001741,0,5.0,Grade 5
285909001751,0,5.0,Grade 5
285909001761,0,5.0,Grade 5
285909001771,0,4.0,Grade 4
285909001781,0,5.0,Grade 5
285909001791,0,4.0,Grade 4
285909001801,0,4.0,Grade 4
285909001811,0,4.0,Grade 4
285909001821,0,4.0,Grade 4
285909001831,0,4.0,Grade 4
285909001841,0,5.0,Grade 5
285909001851,0,5.0,Grade 5
285909001861,0,5.0,Grade 5
285909001871,0,4.0,Grade 4
285909001881,0,4.0,Grade 4
285909001891,0,5.0,Grade 5
285909001901,0,5.0,Grade 5
285909001902,0,5.0,Grade 5
