building_id,cluster,damage_numeric,damage_grade
235803000371,0,5.0,Grade 5
235803000381,0,5.0,Grade 5
235803000391,0,5.0,Grade 5
235803000401,0,4.0,Grade 4
235803000411,0,5.0,Grade 5
235803000421,0,5.0,Grade 5
235803000431,0,5.0,Grade 5
235803000441,0,5.0,Grade 5
235803000451,0,5.0,Grade 5
235803000461,0,5.0,Grade 5
235803000471,0,5.0,Grade 5
235803000481,0,5.0,Grade 5
235803000491,0,4.0,Grade 4
235803000501,0,4.0,Grade 4
235803000511,0,4.0,Grade 4
235803000521,0,3.0,Grade 3
235803000522,0,3.0,Grade 3
235803000531,0,5.0,Grade 5
235803000541,0,5.0,Grade 5
235803000551,0,5.0,Grade 5
235803000561,0,5.0,Grade 5
235803000571,0,2.0,Grade 2
235803000581,0,5.0,Grade 5
235803000591,0,4.0,Grade 4
235803000601,0,5.0,Grade 5
235803000602,0,2.0,Grade 2
235803000611,0,3.0,Grade 3
235803000621,0,5.0,Grade 5
235803000622,0,4.0,Grade 4
235803000631,0,3.0,Grade 3
235803000641,0,5.0,Grade 5
235803000651,0,2.0,Grade 2
235803000661,0,5.0,Grade 5
235803000671,0,3.0,Grade 3
235803000681,0,4.0,Grade 4
235803000691,0,5.0,Grade 5
235803000701,0,5.0,Grade 5
235803000711,0,4.0,Grade 4
235803000721,0,5.0,Grade 5
235803000731,0,5.0,Grade 5
235803000741,0,4.0,Grade 4
235803000751,0,4.0,Grade 4
235803000761,0,4.0,Grade 4
235803000771,0,5.0,Grade 5
235803000781,0,4.0,Grade 4
235803000791,0,4.0,Grade 4
235803000801,0,5.0,Grade 5
235803000811,0,5.0,Grade 5
235803000812,0,5.0,Grade 5
235803000821,0,4.0,Grade 4
235803000831,0,4.0,Grade 4
235803000841,0,4.0,Grade 4
235803000851,0,5.0,Grade 5
235803000861,0,5.0,Grade 5
235803000871,0,5.0,Grade 5
235803000881,0,5.0,Grade 5
235803000891,0,5.0,Grade 5
235803000901,0,5.0,Grade 5
235803000911,0,5.0,Grade 5
235803000921,0,5.0,Grade 5
235803000931,0,4.0,Grade 4
235803000941,0,4.0,Grade 4
235803000951,0,5.0,Grade 5
235803000961,0,5.0,Grade 5
235803000971,0,4.0,Grade 4
235803000981,0,5.0,Grade 5
235803000991,0,4.0,Grade 4
235803000992,0,4.0,Grade 4
235803001001,0,5.0,Grade 5
235803001011,0,4.0,Grade 4
235803001021,0,4.0,Grade 4
235803001031,0,4.0,Grade 4
235803001041,0,5.0,Grade 5
235803001051,0,5.0,Grade 5
235803001061,0,4.0,Grade 4
235803001071,0,4.0,Grade 4
235803001081,0,4.0,Grade 4
235803001091,0,4.0,Grade 4
235803001101,0,3.0,Grade 3
235803001102,0,4.0,Grade 4
235803001111,0,5.0,Grade 5
235803001112,0,4.0,Grade 4
235803001121,0,3.0,Grade 3
235803001131,0,4.0,Grade 4
235803001141,0,5.0,Grade 5
235803001151,0,4.0,Grade 4
235803001161,0,5.0,Grade 5
235803001171,0,4.0,Grade 4
235803001181,0,4.0,Grade 4
235803001191,0,3.0,Grade 3
235803001201,0,4.0,Grade 4
235803001211,0,5.0,Grade 5
235803001221,0,4.0,Grade 4
235803001231,0,4.0,Grade 4
235803001241,0,4.0,Grade 4
235803001251,0,4.0,Grade 4
235803001261,0,5.0,Grade 5
235803001271,0,4.0,Grade 4
235803001281,0,4.0,Grade 4
235803001291,0,4.0,Grade 4
235803001301,0,4.0,Grade 4
235803001311,0,5.0,Grade 5
235803001312,0,4.0,Grade 4
235803001321,0,4.0,Grade 4
235803001561,0,5.0,Grade 5
235803001331,0,4.0,Grade 4
235803001341,0,4.0,Grade 4
235803001351,0,5.0,Grade 5
235803001361,0,4.0,Grade 4
235803001371,0,4.0,Grade 4
235803001381,0,4.0,Grade 4
235803001391,0,5.0,Grade 5
235803001401,0,4.0,Grade 4
235803001411,0,4.0,Grade 4
235803001421,0,5.0,Grade 5
235803001431,0,5.0,Grade 5
235803001441,0,5.0,Grade 5
235803001442,0,5.0,Grade 5
235803001451,0,4.0,Grade 4
235803001461,0,4.0,Grade 4
235803001471,0,5.0,Grade 5
235803001481,0,5.0,Grade 5
235803001491,0,4.0,Grade 4
235803001501,0,4.0,Grade 4
235803001511,0,4.0,Grade 4
235803001521,0,4.0,Grade 4
235803001531,0,5.0,Grade 5
235803001541,0,5.0,Grade 5
235803001551,0,5.0,Grade 5
235803001571,0,4.0,Grade 4
235803001581,0,4.0,Grade 4
235803001591,0,5.0,Grade 5
235803001601,0,4.0,Grade 4
235803001611,0,4.0,Grade 4
235803001621,0,4.0,Grade 4
235803001631,0,5.0,Grade 5
235803001641,0,4.0,Grade 4
235803001651,0,5.0,Grade 5
235803001661,0,4.0,Grade 4
235803001671,0,5.0,Grade 5
235803001681,0,5.0,Grade 5
235803001691,0,4.0,Grade 4
235803001701,0,4.0,Grade 4
235803001711,0,4.0,Grade 4
235803001721,0,4.0,Grade 4
235803001731,0,4.0,Grade 4
235803001741,0,4.0,Grade 4
235803001751,0,4.0,Grade 4
235803001761,0,5.0,Grade 5
235803001771,0,5.0,Grade 5
235803001772,0,5.0,Grade 5
235803001781,0,5.0,Grade 5
235803001791,0,5.0,Grade 5
235803001801,0,4.0,Grade 4
235803001811,0,5.0,Grade 5
235803001821,0,2.0,Grade 2
235803001831,0,5.0,Grade 5
235803001841,0,5.0,Grade 5
235803001851,0,5.0,Grade 5
235803001861,0,4.0,Grade 4
235803001871,0,5.0,Grade 5
235803001881,0,5.0,Grade 5
235803001882,0,5.0,Grade 5
235803001891,0,4.0,Grade 4
235803001892,0,5.0,Grade 5
235803001901,0,4.0,Grade 4
235803001911,0,4.0,Grade 4
235803001921,0,4.0,Grade 4
235803001931,0,4.0,Grade 4
235803001941,0,5.0,Grade 5
235803001951,0,5.0,Grade 5
235803001961,0,5.0,Grade 5
235803001971,0,5.0,Grade 5
235803001981,0,4.0,Grade 4
235803001991,0,5.0,Grade 5
235803002001,0,4.0,Grade 4
235803002011,0,4.0,Grade 4
235803002021,0,4.0,Grade 4
235803002031,0,5.0,Grade 5
235803002041,0,5.0,Grade 5
235803002051,0,4.0,Grade 4
235803002061,0,5.0,Grade 5
235803002071,0,4.0,Grade 4
235803002081,0,5.0,Grade 5
235803002091,0,5.0,Grade 5
235803002101,0,5.0,Grade 5
235803002102,0,5.0,Grade 5
235803002111,0,5.0,Grade 5
235803002121,0,4.0,Grade 4
235803002122,0,5.0,Grade 5
235803002131,0,5.0,Grade 5
235803002141,0,4.0,Grade 4
235803002151,0,5.0,Grade 5
235803002161,0,5.0,Grade 5
235803002171,0,5.0,Grade 5
235803002181,0,5.0,Grade 5
235803002191,0,5.0,Grade 5
235803002201,0,5.0,Grade 5
235803002211,0,5.0,Grade 5
235803002221,0,5.0,Grade 5
235803002231,0,5.0,Grade 5
235803002241,0,5.0,Grade 5
235804000181,0,5.0,Grade 5
235803002251,0,4.0,Grade 4
235803002261,0,3.0,Grade 3
235803002271,0,5.0,Grade 5
235803002281,0,4.0,Grade 4
235803002291,0,5.0,Grade 5
235803002301,0,4.0,Grade 4
235803002311,0,5.0,Grade 5
235803002321,0,5.0,Grade 5
235803002322,0,3.0,Grade 3
235803002331,0,4.0,Grade 4
235803002341,0,5.0,Grade 5
235803002351,0,4.0,Grade 4
235803002361,0,5.0,Grade 5
235803002371,0,4.0,Grade 4
235803002381,0,4.0,Grade 4
235803002391,0,4.0,Grade 4
235803002401,0,5.0,Grade 5
235803002411,0,3.0,Grade 3
235803002421,0,5.0,Grade 5
235803002431,0,5.0,Grade 5
235803002441,0,4.0,Grade 4
235803002451,0,3.0,Grade 3
235803002461,0,5.0,Grade 5
235803002471,0,4.0,Grade 4
235803002472,0,4.0,Grade 4
235803002481,0,3.0,Grade 3
235803002491,0,2.0,Grade 2
235803002501,0,3.0,Grade 3
235803002511,0,5.0,Grade 5
235803002521,0,5.0,Grade 5
235804000011,0,5.0,Grade 5
235804000021,0,5.0,Grade 5
235804000022,0,5.0,Grade 5
235804000031,0,5.0,Grade 5
235804000032,0,3.0,Grade 3
235804000041,0,5.0,Grade 5
235804000051,0,5.0,Grade 5
235804000061,0,5.0,Grade 5
235804000071,0,5.0,Grade 5
235804000081,0,5.0,Grade 5
235804000091,0,5.0,Grade 5
235804000101,0,4.0,Grade 4
235804000111,0,5.0,Grade 5
235804000121,0,5.0,Grade 5
235804000131,0,5.0,Grade 5
235804000141,0,5.0,Grade 5
235804000151,0,5.0,Grade 5
235804000161,0,5.0,Grade 5
235804000162,0,5.0,Grade 5
235804000171,0,5.0,Grade 5
235804000191,0,5.0,Grade 5
235804000201,0,5.0,Grade 5
235804000211,0,5.0,Grade 5
235804000221,0,5.0,Grade 5
235804000231,0,5.0,Grade 5
235804000241,0,5.0,Grade 5
235804000251,0,5.0,Grade 5
235804000252,0,5.0,Grade 5
235804000261,0,5.0,Grade 5
235804000271,0,5.0,Grade 5
235804000281,0,5.0,Grade 5
235804000291,0,5.0,Grade 5
235804000301,0,5.0,Grade 5
235804000311,0,5.0,Grade 5
235804000312,0,5.0,Grade 5
235804000321,0,5.0,Grade 5
235804000331,0,5.0,Grade 5
235804000332,0,5.0,Grade 5
235804000341,0,5.0,Grade 5
235804000342,0,5.0,Grade 5
235804000351,0,5.0,Grade 5
235804000361,0,4.0,Grade 4
235804000371,0,4.0,Grade 4
235804000381,0,5.0,Grade 5
235804000391,0,5.0,Grade 5
235804000401,0,5.0,Grade 5
235804000411,0,5.0,Grade 5
235804000421,0,2.0,Grade 2
235804000431,0,5.0,Grade 5
235804000441,0,5.0,Grade 5
235804000442,0,5.0,Grade 5
235804000451,0,5.0,Grade 5
235804000461,0,5.0,Grade 5
235804000471,0,5.0,Grade 5
235804000481,0,5.0,Grade 5
235804000491,0,5.0,Grade 5
235804000501,0,4.0,Grade 4
235804000511,0,5.0,Grade 5
235804000521,0,4.0,Grade 4
235804000522,0,5.0,Grade 5
235804000531,0,4.0,Grade 4
235804000532,0,3.0,Grade 3
235804000541,0,5.0,Grade 5
235804000542,0,2.0,Grade 2
235804000543,0,3.0,Grade 3
235804000551,0,5.0,Grade 5
235804000561,0,4.0,Grade 4
235804000571,0,4.0,Grade 4
235804000581,0,4.0,Grade 4
235804000591,0,5.0,Grade 5
235804000592,0,5.0,Grade 5
235804000601,0,5.0,Grade 5
235804000602,0,5.0,Grade 5
235804000603,0,1.0,Grade 1
235804000611,0,5.0,Grade 5
235804000621,0,5.0,Grade 5
235804000631,0,5.0,Grade 5
235804000641,0,5.0,Grade 5
235804000642,0,4.0,Grade 4
235804000651,0,5.0,Grade 5
235804000652,0,5.0,Grade 5
235804000661,0,5.0,Grade 5
235804000662,0,5.0,Grade 5
235804000663,0,3.0,Grade 3
235804000671,0,5.0,Grade 5
235804000672,0,5.0,Grade 5
235804000681,0,2.0,Grade 2
235804000691,0,5.0,Grade 5
235804000692,0,5.0,Grade 5
235804000701,0,5.0,Grade 5
235804000702,0,5.0,Grade 5
235804000711,0,3.0,Grade 3
235804000721,0,3.0,Grade 3
235804000731,0,4.0,Grade 4
235804000741,0,3.0,Grade 3
235804000751,0,5.0,Grade 5
235804000961,0,5.0,Grade 5
235804000752,0,5.0,Grade 5
235804000761,0,5.0,Grade 5
235804000771,0,5.0,Grade 5
235804000772,0,3.0,Grade 3
235804000781,0,5.0,Grade 5
235804000791,0,4.0,Grade 4
235804000801,0,4.0,Grade 4
235804000811,0,5.0,Grade 5
235804000821,0,5.0,Grade 5
235804000831,0,5.0,Grade 5
235804000841,0,5.0,Grade 5
235804000842,0,5.0,Grade 5
235804000851,0,5.0,Grade 5
235804000852,0,5.0,Grade 5
235804000861,0,5.0,Grade 5
235804000871,0,2.0,Grade 2
235804000881,0,2.0,Grade 2
235804000891,0,5.0,Grade 5
235804000901,0,5.0,Grade 5
235804000911,0,5.0,Grade 5
235804000921,0,3.0,Grade 3
235804000931,0,3.0,Grade 3
235804000941,0,3.0,Grade 3
235804000951,0,5.0,Grade 5
235804000952,0,5.0,Grade 5
235804000971,0,5.0,Grade 5
235804000981,0,3.0,Grade 3
235804000991,0,5.0,Grade 5
235804001001,0,2.0,Grade 2
235804001011,0,2.0,Grade 2
235804001021,0,3.0,Grade 3
235804001022,0,3.0,Grade 3
235804001031,0,5.0,Grade 5
235804001041,0,5.0,Grade 5
235804001051,0,2.0,Grade 2
235804001061,0,3.0,Grade 3
235804001071,0,3.0,Grade 3
235804001081,0,1.0,Grade 1
235804001091,0,3.0,Grade 3
235804001101,0,2.0,Grade 2
235804001111,0,1.0,Grade 1
235804001121,0,1.0,Grade 1
235804001131,0,1.0,Grade 1
235804001141,0,2.0,Grade 2
235804001151,0,5.0,Grade 5
235804001161,0,2.0,Grade 2
235804001171,0,2.0,Grade 2
235804001181,0,2.0,Grade 2
235804002081,0,5.0,Grade 5
235804001191,0,2.0,Grade 2
235804001201,0,2.0,Grade 2
235804001211,0,2.0,Grade 2
235804001221,0,4.0,Grade 4
235804001231,0,3.0,Grade 3
235804001241,0,3.0,Grade 3
235804001251,0,5.0,Grade 5
235804001261,0,5.0,Grade 5
235804001271,0,5.0,Grade 5
235804001281,0,4.0,Grade 4
235804001291,0,5.0,Grade 5
235804001301,0,1.0,Grade 1
235804001311,0,5.0,Grade 5
235804001321,0,2.0,Grade 2
235804001331,0,4.0,Grade 4
235804001341,0,4.0,Grade 4
235804001351,0,4.0,Grade 4
235804001361,0,5.0,Grade 5
235804001371,0,5.0,Grade 5
235804001381,0,4.0,Grade 4
235804001391,0,1.0,Grade 1
235804001401,0,5.0,Grade 5
235804001411,0,3.0,Grade 3
235804001412,0,3.0,Grade 3
235804001421,0,4.0,Grade 4
235804001422,0,4.0,Grade 4
235804001431,0,3.0,Grade 3
235804001441,0,4.0,Grade 4
235804001451,0,4.0,Grade 4
235804001461,0,4.0,Grade 4
235804001471,0,4.0,Grade 4
235804001481,0,4.0,Grade 4
235804001491,0,3.0,Grade 3
235804001501,0,4.0,Grade 4
235804001511,0,4.0,Grade 4
235804001521,0,5.0,Grade 5
235804001522,0,5.0,Grade 5
235804001531,0,5.0,Grade 5
235804001541,0,5.0,Grade 5
235804001551,0,4.0,Grade 4
235804001561,0,5.0,Grade 5
235804001571,0,5.0,Grade 5
235804001581,0,5.0,Grade 5
235804001582,0,2.0,Grade 2
235804001591,0,5.0,Grade 5
235804001592,0,2.0,Grade 2
235804001601,0,3.0,Grade 3
235804002091,0,5.0,Grade 5
235804001611,0,3.0,Grade 3
235804001621,0,5.0,Grade 5
235804001631,0,3.0,Grade 3
235804001641,0,4.0,Grade 4
235804001651,0,5.0,Grade 5
235804001661,0,5.0,Grade 5
235804001671,0,5.0,Grade 5
235804001681,0,5.0,Grade 5
235804001691,0,4.0,Grade 4
235804001701,0,5.0,Grade 5
235804001711,0,5.0,Grade 5
235804001721,0,4.0,Grade 4
235804001731,0,4.0,Grade 4
235804001741,0,4.0,Grade 4
235804001751,0,5.0,Grade 5
235804001761,0,4.0,Grade 4
235804001771,0,3.0,Grade 3
235804001781,0,5.0,Grade 5
235804001791,0,4.0,Grade 4
235804001801,0,4.0,Grade 4
235804001811,0,3.0,Grade 3
235804001821,0,4.0,Grade 4
235804001822,0,5.0,Grade 5
235804001831,0,3.0,Grade 3
235804001841,0,4.0,Grade 4
235804001851,0,5.0,Grade 5
235804001861,0,5.0,Grade 5
235804001871,0,5.0,Grade 5
235804001881,0,3.0,Grade 3
235804001891,0,5.0,Grade 5
235804001901,0,5.0,Grade 5
235804001911,0,5.0,Grade 5
235804001921,0,5.0,Grade 5
235804001931,0,5.0,Grade 5
235804001941,0,5.0,Grade 5
235804001951,0,3.0,Grade 3
235804001952,0,3.0,Grade 3
235804001961,0,5.0,Grade 5
235804001971,0,5.0,Grade 5
235804001972,0,5.0,Grade 5
235804001981,0,5.0,Grade 5
235804001991,0,5.0,Grade 5
235804002001,0,5.0,Grade 5
235804002011,0,5.0,Grade 5
235804002021,0,5.0,Grade 5
235804002031,0,5.0,Grade 5
235804002041,0,4.0,Grade 4
235804002051,0,5.0,Grade 5
235804002061,0,5.0,Grade 5
235804002071,0,5.0,Grade 5
235804002101,0,4.0,Grade 4
235804002111,0,5.0,Grade 5
235804002121,0,5.0,Grade 5
235804002131,0,5.0,Grade 5
235804002141,0,5.0,Grade 5
235804002142,0,5.0,Grade 5
235804002151,0,5.0,Grade 5
235804002161,0,5.0,Grade 5
235804002171,0,5.0,Grade 5
235804002181,0,5.0,Grade 5
235804002191,0,5.0,Grade 5
235804002201,0,5.0,Grade 5
235804002211,0,4.0,Grade 4
235804002221,0,5.0,Grade 5
235804002231,0,4.0,Grade 4
235804002241,0,4.0,Grade 4
235804002251,0,4.0,Grade 4
235804002261,0,4.0,Grade 4
235804002271,0,5.0,Grade 5
235804002281,0,4.0,Grade 4
235804002291,0,4.0,Grade 4
235804002301,0,5.0,Grade 5
235804002311,0,5.0,Grade 5
235804002321,0,4.0,Grade 4
235804002331,0,4.0,Grade 4
235804002341,0,4.0,Grade 4
235804002351,0,4.0,Grade 4
235804002361,0,4.0,Grade 4
235804002371,0,4.0,Grade 4
235804002381,0,4.0,Grade 4
235804002391,0,5.0,Grade 5
235804002401,0,4.0,Grade 4
235804002411,0,4.0,Grade 4
235804002421,0,5.0,Grade 5
235804002431,0,5.0,Grade 5
235804002441,0,4.0,Grade 4
235804002451,0,5.0,Grade 5
235804002461,0,4.0,Grade 4
235804002471,0,5.0,Grade 5
235804002481,0,5.0,Grade 5
235804002491,0,4.0,Grade 4
235804002501,0,5.0,Grade 5
235804002511,0,4.0,Grade 4
235804002521,0,4.0,Grade 4
235804002531,0,4.0,Grade 4
235804002541,0,5.0,Grade 5
235804002551,0,5.0,Grade 5
235804002561,0,4.0,Grade 4
235804002571,0,4.0,Grade 4
235804002581,0,4.0,Grade 4
235804002591,0,5.0,Grade 5
235804002601,0,5.0,Grade 5
235804002611,0,4.0,Grade 4
235804002621,0,5.0,Grade 5
235804002631,0,5.0,Grade 5
235804002641,0,3.0,Grade 3
235804002651,0,4.0,Grade 4
235804002661,0,5.0,Grade 5
235804002671,0,4.0,Grade 4
235804002672,0,4.0,Grade 4
235804002681,0,5.0,Grade 5
235804002691,0,4.0,Grade 4
235804002701,0,3.0,Grade 3
235804002711,0,3.0,Grade 3
235804002721,0,5.0,Grade 5
235804002731,0,5.0,Grade 5
235804002741,0,3.0,Grade 3
235804002751,0,3.0,Grade 3
235804002761,0,4.0,Grade 4
235804002771,0,3.0,Grade 3
235804002781,0,4.0,Grade 4
235804002791,0,5.0,Grade 5
235804002801,0,4.0,Grade 4
235804002811,0,5.0,Grade 5
235804002821,0,5.0,Grade 5
235804002831,0,5.0,Grade 5
235804002841,0,2.0,Grade 2
235804002851,0,4.0,Grade 4
235804002861,0,5.0,Grade 5
235805000011,0,5.0,Grade 5
235805000021,0,5.0,Grade 5
235805000031,0,5.0,Grade 5
235805000041,0,5.0,Grade 5
235805000051,0,5.0,Grade 5
235805000052,0,5.0,Grade 5
235805000061,0,4.0,Grade 4
235805000071,0,4.0,Grade 4
235805000081,0,4.0,Grade 4
235805000082,0,5.0,Grade 5
235805000091,0,5.0,Grade 5
235805000101,0,5.0,Grade 5
235805000111,0,4.0,Grade 4
235805000121,0,5.0,Grade 5
235805000131,0,4.0,Grade 4
235805000141,0,4.0,Grade 4
235805000151,0,4.0,Grade 4
235805000161,0,5.0,Grade 5
235805000171,0,4.0,Grade 4
235805000181,0,5.0,Grade 5
235805000191,0,3.0,Grade 3
235805000201,0,4.0,Grade 4
235805000211,0,3.0,Grade 3
235805000221,0,3.0,Grade 3
235805000231,0,5.0,Grade 5
235805000241,0,3.0,Grade 3
235805000251,0,5.0,Grade 5
235805000261,0,5.0,Grade 5
235805000271,0,5.0,Grade 5
235805000281,0,5.0,Grade 5
235805000291,0,5.0,Grade 5
235805000301,0,5.0,Grade 5
235805000311,0,5.0,Grade 5
235805000321,0,5.0,Grade 5
235805000322,0,5.0,Grade 5
235805000323,0,3.0,Grade 3
235805000331,0,4.0,Grade 4
235805000341,0,5.0,Grade 5
235805000351,0,4.0,Grade 4
235805000352,0,5.0,Grade 5
235805000361,0,5.0,Grade 5
235805000371,0,4.0,Grade 4
235805000381,0,5.0,Grade 5
235805000382,0,2.0,Grade 2
235805000391,0,5.0,Grade 5
235805000401,0,5.0,Grade 5
235805000411,0,4.0,Grade 4
235805000421,0,2.0,Grade 2
235805000431,0,4.0,Grade 4
235805000441,0,4.0,Grade 4
235805000451,0,4.0,Grade 4
235805000461,0,4.0,Grade 4
235805000471,0,4.0,Grade 4
235805000481,0,4.0,Grade 4
235805000491,0,5.0,Grade 5
235805000492,0,1.0,Grade 1
235805000501,0,4.0,Grade 4
235805000511,0,3.0,Grade 3
235805000521,0,4.0,Grade 4
235805000531,0,4.0,Grade 4
235805000541,0,4.0,Grade 4
235805000551,0,4.0,Grade 4
235805000561,0,5.0,Grade 5
235805000571,0,4.0,Grade 4
235805000581,0,3.0,Grade 3
235805000591,0,4.0,Grade 4
235805000601,0,3.0,Grade 3
235805000611,0,5.0,Grade 5
235805000621,0,4.0,Grade 4
235805000631,0,5.0,Grade 5
235805000641,0,4.0,Grade 4
235805000651,0,5.0,Grade 5
235805000661,0,5.0,Grade 5
235805000662,0,5.0,Grade 5
235805000671,0,4.0,Grade 4
235805000681,0,3.0,Grade 3
235805000691,0,5.0,Grade 5
235805000701,0,5.0,Grade 5
235805000711,0,4.0,Grade 4
235805000721,0,5.0,Grade 5
235805000722,0,1.0,Grade 1
235805000731,0,4.0,Grade 4
235805000732,0,1.0,Grade 1
235805000741,0,4.0,Grade 4
235805000751,0,4.0,Grade 4
235805000761,0,5.0,Grade 5
235805000762,0,2.0,Grade 2
235805000771,0,5.0,Grade 5
235805000781,0,5.0,Grade 5
235805000791,0,3.0,Grade 3
235805000801,0,3.0,Grade 3
235805000811,0,3.0,Grade 3
235805000821,0,5.0,Grade 5
235805000822,0,4.0,Grade 4
235805000831,0,5.0,Grade 5
235805000841,0,5.0,Grade 5
235805000851,0,5.0,Grade 5
235805000861,0,5.0,Grade 5
235805000871,0,5.0,Grade 5
235805000881,0,5.0,Grade 5
235805000891,0,5.0,Grade 5
235805000901,0,5.0,Grade 5
235805000911,0,4.0,Grade 4
235805000921,0,5.0,Grade 5
235805000931,0,5.0,Grade 5
235805000941,0,5.0,Grade 5
235805000951,0,5.0,Grade 5
235805000952,0,4.0,Grade 4
235805000961,0,5.0,Grade 5
235805000962,0,1.0,Grade 1
235805000971,0,5.0,Grade 5
235805000981,0,4.0,Grade 4
235805000982,0,3.0,Grade 3
235805000991,0,4.0,Grade 4
235805001001,0,5.0,Grade 5
235805001002,0,3.0,Grade 3
235805001011,0,5.0,Grade 5
235805001021,0,5.0,Grade 5
235805001031,0,3.0,Grade 3
235805001041,0,3.0,Grade 3
235805001051,0,3.0,Grade 3
235805001052,0,3.0,Grade 3
235805001061,0,5.0,Grade 5
235805001071,0,4.0,Grade 4
235805001081,0,5.0,Grade 5
235805001091,0,5.0,Grade 5
235805001101,0,5.0,Grade 5
235805001102,0,5.0,Grade 5
235805001111,0,3.0,Grade 3
235805001121,0,5.0,Grade 5
235805001131,0,3.0,Grade 3
235805001141,0,3.0,Grade 3
235805001142,0,2.0,Grade 2
235805001151,0,3.0,Grade 3
235805001152,0,4.0,Grade 4
235805001161,0,4.0,Grade 4
235805001171,0,5.0,Grade 5
235805001181,0,4.0,Grade 4
235805001191,0,5.0,Grade 5
235805001201,0,5.0,Grade 5
235805001211,0,5.0,Grade 5
235805001221,0,5.0,Grade 5
235805001231,0,5.0,Grade 5
235805001241,0,5.0,Grade 5
235805001251,0,5.0,Grade 5
235805001261,0,5.0,Grade 5
235805001271,0,5.0,Grade 5
235805001281,0,5.0,Grade 5
235805001282,0,1.0,Grade 1
235805001291,0,5.0,Grade 5
235805001301,0,4.0,Grade 4
235805001311,0,5.0,Grade 5
235805001321,0,4.0,Grade 4
235805001322,0,5.0,Grade 5
235805001331,0,5.0,Grade 5
235805001341,0,5.0,Grade 5
235805001351,0,5.0,Grade 5
235805001361,0,5.0,Grade 5
235805001371,0,5.0,Grade 5
235805001381,0,3.0,Grade 3
235805001391,0,5.0,Grade 5
235805001401,0,4.0,Grade 4
235805001411,0,4.0,Grade 4
235805001421,0,4.0,Grade 4
235805001431,0,5.0,Grade 5
235805001441,0,5.0,Grade 5
235805001451,0,5.0,Grade 5
235805001461,0,5.0,Grade 5
235805001471,0,5.0,Grade 5
235805001481,0,4.0,Grade 4
235805001491,0,5.0,Grade 5
235805001501,0,4.0,Grade 4
235805001511,0,5.0,Grade 5
235805001521,0,5.0,Grade 5
235805001531,0,5.0,Grade 5
235805001541,0,5.0,Grade 5
235805001551,0,5.0,Grade 5
235805001561,0,5.0,Grade 5
235805001571,0,5.0,Grade 5
235805001581,0,4.0,Grade 4
235805001591,0,5.0,Grade 5
235805001601,0,5.0,Grade 5
235805001602,0,5.0,Grade 5
235805001603,0,3.0,Grade 3
235805001611,0,5.0,Grade 5
235805001612,0,5.0,Grade 5
235805001621,0,5.0,Grade 5
235805001631,0,5.0,Grade 5
235805001641,0,2.0,Grade 2
235805001651,0,5.0,Grade 5
235805001661,0,5.0,Grade 5
235805001671,0,5.0,Grade 5
235805001681,0,5.0,Grade 5
235805001691,0,5.0,Grade 5
235805001692,0,4.0,Grade 4
235805001701,0,4.0,Grade 4
235805001711,0,5.0,Grade 5
235805001721,0,5.0,Grade 5
235805001731,0,4.0,Grade 4
235805001741,0,5.0,Grade 5
235805001751,0,4.0,Grade 4
235805001761,0,5.0,Grade 5
235805001771,0,5.0,Grade 5
235805001781,0,5.0,Grade 5
235805001791,0,3.0,Grade 3
235805001801,0,5.0,Grade 5
235805001811,0,4.0,Grade 4
235805001821,0,4.0,Grade 4
235805001831,0,4.0,Grade 4
235805001841,0,5.0,Grade 5
235805001851,0,4.0,Grade 4
235805001861,0,4.0,Grade 4
235805001871,0,5.0,Grade 5
235805001881,0,4.0,Grade 4
235805001891,0,4.0,Grade 4
235805001901,0,4.0,Grade 4
235805001911,0,5.0,Grade 5
235805001921,0,5.0,Grade 5
235805001931,0,4.0,Grade 4
235805001941,0,5.0,Grade 5
235805001951,0,4.0,Grade 4
235805001961,0,5.0,Grade 5
235805001971,0,5.0,Grade 5
235805001981,0,4.0,Grade 4
235805001991,0,5.0,Grade 5
235805002001,0,5.0,Grade 5
235805002011,0,4.0,Grade 4
235805002021,0,5.0,Grade 5
235805002031,0,5.0,Grade 5
235805002041,0,5.0,Grade 5
235805002051,0,5.0,Grade 5
235805002061,0,5.0,Grade 5
235805002071,0,4.0,Grade 4
235805002081,0,5.0,Grade 5
235805002091,0,3.0,Grade 3
235805002101,0,3.0,Grade 3
235805002111,0,5.0,Grade 5
235805002121,0,5.0,Grade 5
235805002131,0,5.0,Grade 5
235805002141,0,4.0,Grade 4
235805002151,0,5.0,Grade 5
235805002161,0,5.0,Grade 5
235805002171,0,3.0,Grade 3
235805002181,0,4.0,Grade 4
235805002191,0,5.0,Grade 5
235805002201,0,5.0,Grade 5
235805002211,0,4.0,Grade 4
235805002221,0,4.0,Grade 4
235805002231,0,5.0,Grade 5
235805002241,0,4.0,Grade 4
235805002251,0,5.0,Grade 5
235805002261,0,2.0,Grade 2
235805002271,0,2.0,Grade 2
235805002272,0,2.0,Grade 2
235805002281,0,4.0,Grade 4
235805002291,0,1.0,Grade 1
235805002301,0,3.0,Grade 3
235805002311,0,1.0,Grade 1
235805002321,0,1.0,Grade 1
235805002331,0,5.0,Grade 5
235805002341,0,5.0,Grade 5
235805002351,0,5.0,Grade 5
235805002361,0,5.0,Grade 5
235805002371,0,4.0,Grade 4
235805002381,0,1.0,Grade 1
235805002391,0,1.0,Grade 1
