building_id,cluster,damage_numeric,damage_grade
246601002393,0,5.0,Grade 5
246601002401,0,2.0,Grade 2
246601002411,0,4.0,Grade 4
246601002421,0,3.0,Grade 3
246601002431,0,5.0,Grade 5
246601002432,0,2.0,Grade 2
246601002441,0,4.0,Grade 4
246601002451,0,1.0,Grade 1
246601002461,0,2.0,Grade 2
246601002471,0,4.0,Grade 4
246601002481,0,4.0,Grade 4
246601002491,0,2.0,Grade 2
246601002501,0,2.0,Grade 2
246603001491,0,5.0,Grade 5
246601002502,0,1.0,Grade 1
246601002511,0,3.0,Grade 3
246601002521,0,2.0,Grade 2
246601002531,0,5.0,Grade 5
246601002541,0,5.0,Grade 5
246601002551,0,5.0,Grade 5
246601002561,0,3.0,Grade 3
246601002571,0,2.0,Grade 2
246601002581,0,4.0,Grade 4
246601002582,0,4.0,Grade 4
246601002591,0,4.0,Grade 4
246601002601,0,5.0,Grade 5
246601002602,0,5.0,Grade 5
246601002611,0,1.0,Grade 1
246601002612,0,5.0,Grade 5
246601002621,0,3.0,Grade 3
246601002631,0,5.0,Grade 5
246601002641,0,5.0,Grade 5
246601002651,0,2.0,Grade 2
246601002661,0,2.0,Grade 2
246601002671,0,4.0,Grade 4
246601002681,0,4.0,Grade 4
246602000011,0,4.0,Grade 4
246602000021,0,5.0,Grade 5
246602000022,0,4.0,Grade 4
246602000031,0,4.0,Grade 4
246602000041,0,2.0,Grade 2
246602000051,0,1.0,Grade 1
246602000061,0,4.0,Grade 4
246602000071,0,5.0,Grade 5
246602000081,0,5.0,Grade 5
246602000082,0,4.0,Grade 4
246602000091,0,5.0,Grade 5
246602000092,0,1.0,Grade 1
246602000101,0,3.0,Grade 3
246602000111,0,1.0,Grade 1
246602000112,0,5.0,Grade 5
246602000121,0,5.0,Grade 5
246602000131,0,4.0,Grade 4
246602000132,0,2.0,Grade 2
246602000141,0,5.0,Grade 5
246602000142,0,1.0,Grade 1
246602000151,0,4.0,Grade 4
246602000161,0,5.0,Grade 5
246602000171,0,5.0,Grade 5
246602000181,0,4.0,Grade 4
246602000191,0,5.0,Grade 5
246602000192,0,2.0,Grade 2
246602000201,0,4.0,Grade 4
246602000211,0,5.0,Grade 5
246602000212,0,5.0,Grade 5
246602000221,0,4.0,Grade 4
246602000231,0,3.0,Grade 3
246602000241,0,1.0,Grade 1
246602000251,0,3.0,Grade 3
246602000252,0,2.0,Grade 2
246602000261,0,5.0,Grade 5
246602000271,0,2.0,Grade 2
246602000281,0,2.0,Grade 2
246602000291,0,4.0,Grade 4
246602000301,0,4.0,Grade 4
246602000311,0,1.0,Grade 1
246602000321,0,5.0,Grade 5
246602000322,0,4.0,Grade 4
246602000331,0,5.0,Grade 5
246602000341,0,5.0,Grade 5
246602000351,0,4.0,Grade 4
246602000361,0,4.0,Grade 4
246602000362,0,1.0,Grade 1
246602000371,0,5.0,Grade 5
246602000381,0,1.0,Grade 1
246602000382,0,5.0,Grade 5
246602000391,0,5.0,Grade 5
246602000401,0,5.0,Grade 5
246602000411,0,4.0,Grade 4
246602000421,0,5.0,Grade 5
246602000431,0,4.0,Grade 4
246602000441,0,3.0,Grade 3
246602000451,0,2.0,Grade 2
246602000461,0,4.0,Grade 4
246602000471,0,5.0,Grade 5
246602000481,0,1.0,Grade 1
246602000491,0,4.0,Grade 4
246602000501,0,3.0,Grade 3
246602000511,0,3.0,Grade 3
246602000521,0,4.0,Grade 4
246602000531,0,4.0,Grade 4
246602000541,0,3.0,Grade 3
246602000551,0,4.0,Grade 4
246602000561,0,4.0,Grade 4
246602000571,0,5.0,Grade 5
246602000581,0,4.0,Grade 4
246602000591,0,4.0,Grade 4
246602000601,0,2.0,Grade 2
246602000602,0,5.0,Grade 5
246602000621,0,1.0,Grade 1
246602000622,0,2.0,Grade 2
246602000631,0,4.0,Grade 4
246602000641,0,2.0,Grade 2
246602000642,0,2.0,Grade 2
246602000651,0,4.0,Grade 4
246602000661,0,4.0,Grade 4
246602000671,0,4.0,Grade 4
246602000681,0,4.0,Grade 4
246602000691,0,4.0,Grade 4
246602000701,0,4.0,Grade 4
246602000711,0,4.0,Grade 4
246602000721,0,5.0,Grade 5
246602000731,0,3.0,Grade 3
246602000741,0,4.0,Grade 4
246602000751,0,4.0,Grade 4
246602000761,0,3.0,Grade 3
246602000771,0,4.0,Grade 4
246602000781,0,4.0,Grade 4
246602000791,0,5.0,Grade 5
246602000801,0,5.0,Grade 5
246602000811,0,5.0,Grade 5
246602000831,0,3.0,Grade 3
246602000841,0,4.0,Grade 4
246602000851,0,4.0,Grade 4
246602000861,0,5.0,Grade 5
246602000871,0,4.0,Grade 4
246602000881,0,4.0,Grade 4
246602000891,0,5.0,Grade 5
246602000901,0,5.0,Grade 5
246602000911,0,4.0,Grade 4
246602000921,0,4.0,Grade 4
246602000931,0,3.0,Grade 3
246602000941,0,4.0,Grade 4
246602000951,0,4.0,Grade 4
246602000961,0,4.0,Grade 4
246602000971,0,4.0,Grade 4
246602000981,0,4.0,Grade 4
246602000991,0,5.0,Grade 5
246602001001,0,4.0,Grade 4
246602001011,0,4.0,Grade 4
246602001012,0,4.0,Grade 4
246602001021,0,4.0,Grade 4
246602001031,0,4.0,Grade 4
246602001041,0,4.0,Grade 4
246602001051,0,4.0,Grade 4
246602001061,0,3.0,Grade 3
246602001071,0,1.0,Grade 1
246602001072,0,4.0,Grade 4
246602001081,0,2.0,Grade 2
246602001091,0,2.0,Grade 2
246602001101,0,4.0,Grade 4
246602001111,0,4.0,Grade 4
246602001121,0,5.0,Grade 5
246602001131,0,4.0,Grade 4
246602001141,0,4.0,Grade 4
246602001142,0,4.0,Grade 4
246602001151,0,4.0,Grade 4
246602001152,0,4.0,Grade 4
246602001161,0,4.0,Grade 4
246602001171,0,1.0,Grade 1
246602001172,0,4.0,Grade 4
246602001181,0,4.0,Grade 4
246602001182,0,4.0,Grade 4
246602001191,0,5.0,Grade 5
246602001201,0,4.0,Grade 4
246602001221,0,4.0,Grade 4
246602001231,0,2.0,Grade 2
246602001232,0,4.0,Grade 4
246602001241,0,1.0,Grade 1
246602001251,0,4.0,Grade 4
246602001261,0,4.0,Grade 4
246602001271,0,4.0,Grade 4
246602001281,0,3.0,Grade 3
246602001291,0,4.0,Grade 4
246602001292,0,4.0,Grade 4
246602001301,0,5.0,Grade 5
246602001311,0,4.0,Grade 4
246602001321,0,4.0,Grade 4
246602001331,0,4.0,Grade 4
246602001341,0,5.0,Grade 5
246602001351,0,4.0,Grade 4
246602001361,0,4.0,Grade 4
246602001371,0,3.0,Grade 3
246602001381,0,3.0,Grade 3
246602001382,0,4.0,Grade 4
246602001391,0,2.0,Grade 2
246602001392,0,5.0,Grade 5
246602001411,0,4.0,Grade 4
246602001421,0,4.0,Grade 4
246602001431,0,5.0,Grade 5
246602001441,0,4.0,Grade 4
246602001451,0,4.0,Grade 4
246602001461,0,5.0,Grade 5
246602001462,0,4.0,Grade 4
246602001471,0,4.0,Grade 4
246602001481,0,4.0,Grade 4
246602001491,0,3.0,Grade 3
246602001501,0,4.0,Grade 4
246602001511,0,4.0,Grade 4
246602001521,0,4.0,Grade 4
246602001531,0,4.0,Grade 4
246602001541,0,4.0,Grade 4
246602001551,0,4.0,Grade 4
246602001561,0,4.0,Grade 4
246602001571,0,3.0,Grade 3
246602001581,0,4.0,Grade 4
246602001591,0,4.0,Grade 4
246602001601,0,3.0,Grade 3
246602001611,0,2.0,Grade 2
246602001621,0,4.0,Grade 4
246602001631,0,5.0,Grade 5
246602001641,0,2.0,Grade 2
246602001651,0,2.0,Grade 2
246602001661,0,4.0,Grade 4
246602001671,0,5.0,Grade 5
246602001681,0,4.0,Grade 4
246602001691,0,4.0,Grade 4
246602001701,0,4.0,Grade 4
246602001711,0,1.0,Grade 1
246602001721,0,5.0,Grade 5
246602001731,0,5.0,Grade 5
246602001741,0,2.0,Grade 2
246602001751,0,4.0,Grade 4
246602001761,0,3.0,Grade 3
246602001771,0,2.0,Grade 2
246602001781,0,3.0,Grade 3
246602001791,0,2.0,Grade 2
246602001801,0,4.0,Grade 4
246602001811,0,4.0,Grade 4
246602001821,0,1.0,Grade 1
246602001831,0,4.0,Grade 4
246602001841,0,3.0,Grade 3
246602001851,0,4.0,Grade 4
246602001861,0,4.0,Grade 4
246602001871,0,5.0,Grade 5
246602001881,0,4.0,Grade 4
246602001891,0,5.0,Grade 5
246602001901,0,5.0,Grade 5
246602001911,0,5.0,Grade 5
246602001921,0,5.0,Grade 5
246602001931,0,5.0,Grade 5
246602001941,0,5.0,Grade 5
246602001951,0,5.0,Grade 5
246602001961,0,5.0,Grade 5
246602001971,0,5.0,Grade 5
246602001981,0,3.0,Grade 3
246602001991,0,3.0,Grade 3
246602002001,0,4.0,Grade 4
246602002011,0,3.0,Grade 3
246602002021,0,3.0,Grade 3
246602002031,0,4.0,Grade 4
246602002041,0,2.0,Grade 2
246602002051,0,2.0,Grade 2
246606022152,0,5.0,Grade 5
246602002061,0,1.0,Grade 1
246602002071,0,4.0,Grade 4
246602002081,0,4.0,Grade 4
246602002091,0,4.0,Grade 4
246602002101,0,4.0,Grade 4
246603000011,0,4.0,Grade 4
246603000021,0,2.0,Grade 2
246603000031,0,3.0,Grade 3
246603000041,0,3.0,Grade 3
246603000051,0,4.0,Grade 4
246603000061,0,2.0,Grade 2
246603000062,0,1.0,Grade 1
246603000071,0,3.0,Grade 3
246603000081,0,3.0,Grade 3
246603000091,0,2.0,Grade 2
246603000101,0,3.0,Grade 3
246603000111,0,2.0,Grade 2
246603000121,0,3.0,Grade 3
246603000131,0,3.0,Grade 3
246603000141,0,2.0,Grade 2
246603000151,0,5.0,Grade 5
246606022161,0,5.0,Grade 5
246603000161,0,4.0,Grade 4
246603000171,0,2.0,Grade 2
246603000181,0,5.0,Grade 5
246603000191,0,2.0,Grade 2
246603000192,0,3.0,Grade 3
246603000201,0,5.0,Grade 5
246603000211,0,3.0,Grade 3
246603000221,0,2.0,Grade 2
246603000231,0,3.0,Grade 3
246603000241,0,2.0,Grade 2
246603000251,0,3.0,Grade 3
246603000252,0,2.0,Grade 2
246603000261,0,3.0,Grade 3
246603000271,0,4.0,Grade 4
246603000272,0,2.0,Grade 2
246603000281,0,3.0,Grade 3
246603000291,0,3.0,Grade 3
246603000301,0,5.0,Grade 5
246603000311,0,5.0,Grade 5
246603000321,0,4.0,Grade 4
246603000331,0,5.0,Grade 5
246603000341,0,4.0,Grade 4
246603000361,0,2.0,Grade 2
246603000371,0,5.0,Grade 5
246603000381,0,4.0,Grade 4
246603000391,0,3.0,Grade 3
246603000401,0,3.0,Grade 3
246603000411,0,3.0,Grade 3
246603000412,0,5.0,Grade 5
246603000421,0,3.0,Grade 3
246603000431,0,5.0,Grade 5
246603000441,0,5.0,Grade 5
246603000451,0,2.0,Grade 2
246603000461,0,3.0,Grade 3
246603000471,0,4.0,Grade 4
246603000481,0,3.0,Grade 3
246603000491,0,4.0,Grade 4
246603000501,0,5.0,Grade 5
246603000511,0,5.0,Grade 5
246603000521,0,5.0,Grade 5
246603000531,0,3.0,Grade 3
246603000541,0,2.0,Grade 2
246603000551,0,5.0,Grade 5
246603000561,0,3.0,Grade 3
246604001551,0,2.0,Grade 2
246603000571,0,3.0,Grade 3
246603000581,0,3.0,Grade 3
246603000591,0,3.0,Grade 3
246603000601,0,4.0,Grade 4
246603000611,0,3.0,Grade 3
246603000621,0,3.0,Grade 3
246603000631,0,3.0,Grade 3
246603000641,0,2.0,Grade 2
246603000651,0,2.0,Grade 2
246603000661,0,2.0,Grade 2
246603000671,0,3.0,Grade 3
246603000681,0,2.0,Grade 2
246603000691,0,3.0,Grade 3
246603000701,0,2.0,Grade 2
246603000711,0,3.0,Grade 3
246603000721,0,3.0,Grade 3
246603000731,0,3.0,Grade 3
246603000741,0,5.0,Grade 5
246603000742,0,1.0,Grade 1
246603000751,0,5.0,Grade 5
246603000761,0,4.0,Grade 4
246603000771,0,3.0,Grade 3
246603000781,0,3.0,Grade 3
246603000791,0,5.0,Grade 5
246603000801,0,1.0,Grade 1
246603000811,0,3.0,Grade 3
246603000821,0,2.0,Grade 2
246603000831,0,2.0,Grade 2
246603000841,0,2.0,Grade 2
246603000851,0,2.0,Grade 2
246603000861,0,3.0,Grade 3
246603000871,0,3.0,Grade 3
246603000881,0,3.0,Grade 3
246603000891,0,3.0,Grade 3
246603000901,0,3.0,Grade 3
246603000911,0,2.0,Grade 2
246603000921,0,3.0,Grade 3
246603000931,0,2.0,Grade 2
246603000941,0,2.0,Grade 2
246603000951,0,5.0,Grade 5
246603000961,0,5.0,Grade 5
246603000971,0,2.0,Grade 2
246603000981,0,2.0,Grade 2
246603000991,0,2.0,Grade 2
246603001011,0,3.0,Grade 3
246603001021,0,2.0,Grade 2
246603001031,0,2.0,Grade 2
246603001041,0,2.0,Grade 2
246603001051,0,3.0,Grade 3
246603001061,0,5.0,Grade 5
246603001071,0,2.0,Grade 2
246603001081,0,2.0,Grade 2
246603001091,0,2.0,Grade 2
246603001101,0,2.0,Grade 2
246603001111,0,2.0,Grade 2
246603001121,0,2.0,Grade 2
246603001131,0,3.0,Grade 3
246603001141,0,3.0,Grade 3
246603001151,0,3.0,Grade 3
246603001152,0,5.0,Grade 5
246603001161,0,4.0,Grade 4
246603001171,0,4.0,Grade 4
246603001181,0,3.0,Grade 3
246603001191,0,3.0,Grade 3
246603001201,0,3.0,Grade 3
246603001211,0,3.0,Grade 3
246603001261,0,4.0,Grade 4
246603001271,0,3.0,Grade 3
246603001272,0,2.0,Grade 2
246603001281,0,2.0,Grade 2
246603001291,0,2.0,Grade 2
246603001301,0,3.0,Grade 3
246603001311,0,3.0,Grade 3
246603001321,0,4.0,Grade 4
246603001331,0,3.0,Grade 3
246603001341,0,3.0,Grade 3
246603001351,0,1.0,Grade 1
246603001361,0,5.0,Grade 5
246603001371,0,5.0,Grade 5
246603001381,0,2.0,Grade 2
246603001391,0,2.0,Grade 2
246603001401,0,3.0,Grade 3
246603001411,0,5.0,Grade 5
246603001421,0,5.0,Grade 5
246603001431,0,5.0,Grade 5
246603001441,0,3.0,Grade 3
246603001451,0,3.0,Grade 3
246603001461,0,2.0,Grade 2
246603001471,0,2.0,Grade 2
246603001481,0,2.0,Grade 2
246603001482,0,3.0,Grade 3
246603001501,0,3.0,Grade 3
246603001511,0,4.0,Grade 4
246603001521,0,2.0,Grade 2
246603001531,0,5.0,Grade 5
246603001541,0,3.0,Grade 3
246603001542,0,3.0,Grade 3
246603001551,0,3.0,Grade 3
246603001561,0,3.0,Grade 3
246603001571,0,2.0,Grade 2
246603020011,0,3.0,Grade 3
246604000011,0,5.0,Grade 5
246604000021,0,5.0,Grade 5
246604000031,0,3.0,Grade 3
246604000041,0,3.0,Grade 3
246604000051,0,5.0,Grade 5
246604000061,0,3.0,Grade 3
246604000071,0,5.0,Grade 5
246604000081,0,3.0,Grade 3
246604000091,0,3.0,Grade 3
246606022171,0,5.0,Grade 5
246604000101,0,3.0,Grade 3
246604000111,0,3.0,Grade 3
246604000121,0,3.0,Grade 3
246604000131,0,3.0,Grade 3
246604000141,0,3.0,Grade 3
246604000151,0,3.0,Grade 3
246604000161,0,3.0,Grade 3
246604000171,0,3.0,Grade 3
246604000181,0,3.0,Grade 3
246604000191,0,3.0,Grade 3
246604000201,0,5.0,Grade 5
246604000211,0,3.0,Grade 3
246604000221,0,3.0,Grade 3
246604000231,0,2.0,Grade 2
246604000241,0,4.0,Grade 4
246604000251,0,3.0,Grade 3
246604000261,0,3.0,Grade 3
246604000271,0,4.0,Grade 4
246604000621,0,5.0,Grade 5
246604000281,0,3.0,Grade 3
246604000291,0,3.0,Grade 3
246604000301,0,3.0,Grade 3
246604000311,0,3.0,Grade 3
246604000321,0,3.0,Grade 3
246604000331,0,5.0,Grade 5
246604000341,0,3.0,Grade 3
246604000351,0,4.0,Grade 4
246604000361,0,3.0,Grade 3
246604000371,0,4.0,Grade 4
246604000381,0,4.0,Grade 4
246604000391,0,3.0,Grade 3
246604000401,0,3.0,Grade 3
246604000411,0,3.0,Grade 3
246604000421,0,3.0,Grade 3
246604000422,0,2.0,Grade 2
246604000431,0,3.0,Grade 3
246604000432,0,5.0,Grade 5
246604000441,0,3.0,Grade 3
246604000451,0,2.0,Grade 2
246604000461,0,5.0,Grade 5
246604000471,0,2.0,Grade 2
246604000481,0,5.0,Grade 5
246604000491,0,3.0,Grade 3
246604000501,0,2.0,Grade 2
246604000511,0,3.0,Grade 3
246604000521,0,3.0,Grade 3
246604000531,0,5.0,Grade 5
246604000541,0,1.0,Grade 1
246604000542,0,3.0,Grade 3
246604000551,0,3.0,Grade 3
246604000561,0,3.0,Grade 3
246604000571,0,3.0,Grade 3
246604000581,0,5.0,Grade 5
246604000591,0,3.0,Grade 3
246604000601,0,1.0,Grade 1
246604000611,0,1.0,Grade 1
246604000631,0,3.0,Grade 3
246604000632,0,3.0,Grade 3
246604000641,0,3.0,Grade 3
246604000651,0,2.0,Grade 2
246604000661,0,3.0,Grade 3
246604000671,0,3.0,Grade 3
246604000681,0,5.0,Grade 5
246604000691,0,2.0,Grade 2
246604000701,0,5.0,Grade 5
246604000711,0,3.0,Grade 3
246604000721,0,3.0,Grade 3
246604000731,0,3.0,Grade 3
246604000741,0,3.0,Grade 3
246604000751,0,3.0,Grade 3
246604000761,0,3.0,Grade 3
246604000771,0,3.0,Grade 3
246604000781,0,2.0,Grade 2
246604000791,0,2.0,Grade 2
246604000801,0,3.0,Grade 3
246604000811,0,1.0,Grade 1
246604000821,0,3.0,Grade 3
246604000831,0,1.0,Grade 1
246604000841,0,2.0,Grade 2
246604000842,0,4.0,Grade 4
246604000851,0,3.0,Grade 3
246604000861,0,3.0,Grade 3
246604000871,0,2.0,Grade 2
246604000881,0,3.0,Grade 3
246604000882,0,3.0,Grade 3
246604000891,0,2.0,Grade 2
246604000901,0,5.0,Grade 5
246606022172,0,5.0,Grade 5
246604000911,0,3.0,Grade 3
246604000912,0,3.0,Grade 3
246604000913,0,3.0,Grade 3
246604000921,0,5.0,Grade 5
246604000922,0,5.0,Grade 5
246604000931,0,2.0,Grade 2
246604000941,0,3.0,Grade 3
246604000942,0,1.0,Grade 1
246604000951,0,3.0,Grade 3
246604000952,0,5.0,Grade 5
246604000961,0,2.0,Grade 2
246604000971,0,3.0,Grade 3
246604000981,0,3.0,Grade 3
246604000991,0,3.0,Grade 3
246604000992,0,2.0,Grade 2
246604001001,0,3.0,Grade 3
246604001011,0,4.0,Grade 4
246604001012,0,3.0,Grade 3
246604001021,0,2.0,Grade 2
246604001031,0,2.0,Grade 2
246604001032,0,5.0,Grade 5
246604001041,0,3.0,Grade 3
246604001051,0,3.0,Grade 3
246604001061,0,5.0,Grade 5
246604001071,0,3.0,Grade 3
246604001081,0,3.0,Grade 3
246604001082,0,4.0,Grade 4
246604001083,0,5.0,Grade 5
246604001091,0,5.0,Grade 5
246604001101,0,2.0,Grade 2
246604001102,0,2.0,Grade 2
246604001111,0,2.0,Grade 2
246604001121,0,2.0,Grade 2
246604001131,0,4.0,Grade 4
246604001141,0,3.0,Grade 3
246604001151,0,3.0,Grade 3
246604001161,0,3.0,Grade 3
246604001171,0,3.0,Grade 3
246604001181,0,3.0,Grade 3
246604001191,0,2.0,Grade 2
246604001201,0,2.0,Grade 2
246604001202,0,2.0,Grade 2
246604001203,0,2.0,Grade 2
246604001211,0,2.0,Grade 2
246604001212,0,2.0,Grade 2
246604001213,0,1.0,Grade 1
246604001214,0,3.0,Grade 3
246604001215,0,2.0,Grade 2
246604001221,0,3.0,Grade 3
246604001222,0,4.0,Grade 4
246604001231,0,3.0,Grade 3
246604001232,0,3.0,Grade 3
246604001241,0,3.0,Grade 3
246604001242,0,3.0,Grade 3
246604001243,0,3.0,Grade 3
246604001251,0,2.0,Grade 2
246604001261,0,3.0,Grade 3
246604001262,0,3.0,Grade 3
246604001271,0,2.0,Grade 2
246604001281,0,3.0,Grade 3
246604001291,0,4.0,Grade 4
246604001301,0,4.0,Grade 4
246604001311,0,2.0,Grade 2
246604001321,0,2.0,Grade 2
246604001331,0,5.0,Grade 5
246606022181,0,5.0,Grade 5
246604001341,0,3.0,Grade 3
246604001351,0,2.0,Grade 2
246604001361,0,2.0,Grade 2
246604001371,0,2.0,Grade 2
246604001381,0,2.0,Grade 2
246604001391,0,5.0,Grade 5
246604001401,0,3.0,Grade 3
246604001411,0,2.0,Grade 2
246604001421,0,2.0,Grade 2
246604001431,0,3.0,Grade 3
246604001441,0,5.0,Grade 5
246604001451,0,4.0,Grade 4
246604001461,0,2.0,Grade 2
246604001471,0,2.0,Grade 2
246604001481,0,4.0,Grade 4
246604001491,0,5.0,Grade 5
246604001501,0,5.0,Grade 5
246604001511,0,5.0,Grade 5
246604001521,0,1.0,Grade 1
246604001531,0,5.0,Grade 5
246604001541,0,5.0,Grade 5
246604001542,0,4.0,Grade 4
246607000131,0,5.0,Grade 5
246604001552,0,3.0,Grade 3
246604001561,0,4.0,Grade 4
246604001562,0,2.0,Grade 2
246604001571,0,3.0,Grade 3
246604001581,0,3.0,Grade 3
246604001582,0,2.0,Grade 2
246604001591,0,2.0,Grade 2
246604001601,0,3.0,Grade 3
246604001602,0,3.0,Grade 3
246604001611,0,3.0,Grade 3
246604001621,0,3.0,Grade 3
246604001631,0,3.0,Grade 3
246604001641,0,2.0,Grade 2
246604001651,0,2.0,Grade 2
246604001661,0,3.0,Grade 3
246604001671,0,2.0,Grade 2
246604001681,0,3.0,Grade 3
246604001691,0,5.0,Grade 5
246604001701,0,3.0,Grade 3
246604001711,0,2.0,Grade 2
246604001721,0,3.0,Grade 3
246607000371,0,5.0,Grade 5
246604001722,0,2.0,Grade 2
246604001731,0,4.0,Grade 4
246604001741,0,3.0,Grade 3
246604001751,0,3.0,Grade 3
246604001752,0,2.0,Grade 2
246604001761,0,4.0,Grade 4
246604001762,0,2.0,Grade 2
246604001771,0,3.0,Grade 3
246604001781,0,2.0,Grade 2
246604001791,0,3.0,Grade 3
246604001792,0,3.0,Grade 3
246604001801,0,5.0,Grade 5
246604001811,0,2.0,Grade 2
246604001821,0,2.0,Grade 2
246604001831,0,4.0,Grade 4
246604001841,0,2.0,Grade 2
246604001851,0,2.0,Grade 2
246604001861,0,4.0,Grade 4
246604001871,0,2.0,Grade 2
246604001881,0,2.0,Grade 2
246604001891,0,2.0,Grade 2
246607000381,0,5.0,Grade 5
246604001901,0,3.0,Grade 3
246604001911,0,2.0,Grade 2
246604001921,0,2.0,Grade 2
246604001931,0,3.0,Grade 3
246604001941,0,3.0,Grade 3
246604001951,0,3.0,Grade 3
246604001961,0,3.0,Grade 3
246604001962,0,2.0,Grade 2
246604001971,0,2.0,Grade 2
246604001981,0,2.0,Grade 2
246604001991,0,4.0,Grade 4
246604002001,0,3.0,Grade 3
246604002011,0,2.0,Grade 2
246604002021,0,3.0,Grade 3
246604002031,0,2.0,Grade 2
246604002041,0,3.0,Grade 3
246604002051,0,2.0,Grade 2
246604002061,0,2.0,Grade 2
246604002071,0,5.0,Grade 5
246604002081,0,1.0,Grade 1
246604002091,0,3.0,Grade 3
246604002101,0,5.0,Grade 5
246604002111,0,3.0,Grade 3
246604002121,0,2.0,Grade 2
246604002131,0,1.0,Grade 1
246604002141,0,4.0,Grade 4
246604002151,0,5.0,Grade 5
246604002161,0,2.0,Grade 2
246604002171,0,3.0,Grade 3
246604002181,0,2.0,Grade 2
246604002191,0,4.0,Grade 4
246604002201,0,1.0,Grade 1
246604002211,0,1.0,Grade 1
246604002221,0,5.0,Grade 5
246604002231,0,5.0,Grade 5
246604002241,0,5.0,Grade 5
246604002251,0,5.0,Grade 5
246604002261,0,5.0,Grade 5
246604002271,0,5.0,Grade 5
246604002281,0,1.0,Grade 1
246604002291,0,5.0,Grade 5
246604002301,0,3.0,Grade 3
246604002311,0,2.0,Grade 2
246604002321,0,3.0,Grade 3
246604002331,0,2.0,Grade 2
246604002341,0,3.0,Grade 3
246604002351,0,3.0,Grade 3
246604002352,0,2.0,Grade 2
246604002361,0,3.0,Grade 3
246604002371,0,2.0,Grade 2
246604002381,0,3.0,Grade 3
246604002391,0,2.0,Grade 2
246604002401,0,2.0,Grade 2
246604002411,0,3.0,Grade 3
246604002421,0,2.0,Grade 2
246604002431,0,1.0,Grade 1
246604002441,0,2.0,Grade 2
246604002451,0,5.0,Grade 5
246604002461,0,5.0,Grade 5
246604002471,0,2.0,Grade 2
246604002472,0,2.0,Grade 2
246604002481,0,2.0,Grade 2
246604002491,0,2.0,Grade 2
246604002501,0,3.0,Grade 3
246604002511,0,3.0,Grade 3
246604002521,0,2.0,Grade 2
246604002531,0,3.0,Grade 3
246604002541,0,2.0,Grade 2
246604002551,0,2.0,Grade 2
246604002561,0,3.0,Grade 3
246604002571,0,2.0,Grade 2
246604002581,0,2.0,Grade 2
246604002591,0,2.0,Grade 2
246604002601,0,2.0,Grade 2
246604002602,0,2.0,Grade 2
246604002611,0,2.0,Grade 2
246604002621,0,2.0,Grade 2
246604002631,0,3.0,Grade 3
246604002641,0,2.0,Grade 2
246604002651,0,2.0,Grade 2
246604002652,0,2.0,Grade 2
246604002661,0,2.0,Grade 2
246604002671,0,3.0,Grade 3
246604002681,0,2.0,Grade 2
246604002691,0,4.0,Grade 4
246604002701,0,2.0,Grade 2
246604002711,0,3.0,Grade 3
246604002721,0,3.0,Grade 3
246605000111,0,3.0,Grade 3
246604002731,0,3.0,Grade 3
246604002741,0,3.0,Grade 3
246604002751,0,2.0,Grade 2
246604002761,0,2.0,Grade 2
246604002771,0,2.0,Grade 2
246604002781,0,2.0,Grade 2
246604002791,0,4.0,Grade 4
246604002801,0,3.0,Grade 3
246604002811,0,2.0,Grade 2
246604002821,0,2.0,Grade 2
246604002831,0,2.0,Grade 2
246604002841,0,2.0,Grade 2
246604002851,0,2.0,Grade 2
246604002852,0,3.0,Grade 3
246604002861,0,2.0,Grade 2
246604002862,0,3.0,Grade 3
246604002871,0,3.0,Grade 3
246604002881,0,2.0,Grade 2
246604002891,0,5.0,Grade 5
246604002901,0,2.0,Grade 2
246604002911,0,2.0,Grade 2
246605000121,0,5.0,Grade 5
246604002921,0,3.0,Grade 3
246604002931,0,2.0,Grade 2
246604002941,0,2.0,Grade 2
246604002951,0,1.0,Grade 1
246604002961,0,1.0,Grade 1
246604002971,0,1.0,Grade 1
246604002981,0,2.0,Grade 2
246604020011,0,3.0,Grade 3
246604020021,0,3.0,Grade 3
246604020022,0,1.0,Grade 1
246604020031,0,2.0,Grade 2
246604020041,0,2.0,Grade 2
246605000011,0,3.0,Grade 3
246605000021,0,1.0,Grade 1
246605000031,0,2.0,Grade 2
246605000041,0,4.0,Grade 4
246605000051,0,1.0,Grade 1
246605000061,0,3.0,Grade 3
246605000071,0,1.0,Grade 1
246605000081,0,1.0,Grade 1
246605000091,0,1.0,Grade 1
246605000101,0,1.0,Grade 1
246605000141,0,1.0,Grade 1
246605000151,0,3.0,Grade 3
246605000161,0,2.0,Grade 2
246605000171,0,3.0,Grade 3
246605000181,0,1.0,Grade 1
246605000191,0,3.0,Grade 3
246605000201,0,3.0,Grade 3
246605000211,0,3.0,Grade 3
246605000221,0,5.0,Grade 5
246605000231,0,2.0,Grade 2
246605000241,0,3.0,Grade 3
246605000251,0,2.0,Grade 2
246605000261,0,4.0,Grade 4
246605000271,0,3.0,Grade 3
246605000281,0,2.0,Grade 2
246605000291,0,3.0,Grade 3
246605000292,0,2.0,Grade 2
246605000301,0,3.0,Grade 3
246605000311,0,1.0,Grade 1
246605000321,0,3.0,Grade 3
246605000331,0,3.0,Grade 3
246605000341,0,3.0,Grade 3
246607001471,0,5.0,Grade 5
246605000351,0,2.0,Grade 2
246605000361,0,3.0,Grade 3
246605000362,0,4.0,Grade 4
